Iteration,Cost,Cost reduction,time (ms)
0,2.46151,0.283517,179.276
1,1.55395,0.547684,317.173
2,1.55395,0.547684,448.432
3,1.53045,0.554527,540.279
4,1.53045,0.554527,671.136
5,1.43029,0.583679,765.349
