Iteration,Cost,Cost reduction,time (ms)
0,4196.67,0.00154117,133.55
1,4158.04,0.0107325,228.578
2,4108.15,0.0226019,329.992
3,4074.97,0.030496,451.434
4,2356.1,0.439444,588.729
5,1611.05,0.616704,747.056
6,1383.37,0.670873,951.616
7,1028.74,0.755245,1178.24
8,1018.64,0.757647,1421.54
