Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.528,6.322,1.125,1.023,99,0.935563,25.8641,18.8871
9.804,6.624,1.117,1.016,98.6667,0.459837,14.5697,10.7402
9.401,6.215,1.147,1.029,99,0.368033,13.2484,11.9323
10.135,6.839,1.135,1.085,99,1.072,8.99459,5.02745
10.041,6.712,1.182,1.092,98.7778,0.900646,4.85153,0.852681
9.927,6.661,1.182,1.045,98.5556,1.34941,5.14279,1.01866
9.871,6.613,1.171,1.016,98.6667,0.785702,38.0956,7.96097
11.506,6.364,1.182,2.927,99,1.10414,3.86663,8.24732
9.758,6.521,1.221,1.011,99,1.67819,6.69925,1.43257
10.14,6.858,1.218,1.025,98.8889,0.840933,6.59399,1.69981
9.648,6.281,1.33,1.009,99,0.892545,3.10628,0.736455
9.409,6.184,1.201,1.022,98.8889,0.844422,1.15058,0.703284
10.294,6.061,1.225,1.997,98.8889,0.595743,0.587789,0.494412
9.578,6.326,1.225,1.014,99,1.04726,3.71031,0.53223
9.999,6.73,1.234,0.997,99,0.857799,2.63095,0.549342
9.497,6.254,1.211,1.025,98.8889,0.756308,1.76472,0.778795
9.406,6.201,1.213,0.996,99,0.931865,0.484285,0.196957
9.526,6.227,1.284,1.029,99,1.11875,12.3013,0.459599
10.083,6.645,1.227,1.129,99,0.72674,0.46691,0.349499
9.801,6.528,1.227,1.008,99,1.23827,3.54336,1.00628
9.841,6.522,1.213,1.07,99,0.946043,2.96542,0.969081
10.273,6.779,1.241,1.13,99,1.16897,1.29119,0.429848
10.318,6.733,1.276,1.132,99,0.508587,0.549584,0.601685
10.3,6.86,1.243,1.074,99,0.966061,1.1764,0.506205
11.363,6.877,1.203,2.173,98.8889,0.22052,0.562083,1.0007
10.198,6.754,1.227,1.123,98.8889,1.87441,2.19138,0.791788
10.433,6.991,1.204,1.116,98.6667,0.823854,2.77332,1.41102
10.314,6.835,1.207,1.146,98.7778,1.14803,0.835553,0.253364
10.452,6.998,1.247,1.083,98.8889,0.656544,1.82924,1.096
10.605,7.201,1.227,1.054,99,1.75946,2.07381,0.505587
10.118,6.598,1.234,1.197,99,1.13857,14.0636,0.717664
10.719,7.223,1.203,1.129,99,0.86194,0.716657,0.23254
10.906,7.43,1.224,1.14,99,0.908334,0.813652,0.151817
10.359,6.879,1.213,1.158,98.8889,1.00601,13.606,0.258736
10.246,6.855,1.215,1.076,98.8889,0.946729,21.1277,0.703434
10.54,7.01,1.217,1.164,98.6667,0.890375,47.5869,3.18501
