Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.596,6.528,1.106,0.988,97.7778,0.844656,21.1928,1.46582
10.569,6.45,1.139,1.99,98.5556,1.59553,0.634766,0.629162
9.807,6.676,1.113,0.988,98.8889,0.679646,1.11639,0.664352
9.474,6.231,1.162,1.097,99,0.562413,0.400371,0.461673
10.462,7.13,1.14,1.087,98.8889,0.877171,1.57832,1.22738
10.054,6.761,1.14,1.076,99,1.49739,0.966739,0.423358
9.587,6.381,1.154,1.038,99,1.46899,7.31776,0.410379
10.034,6.678,1.176,1.129,99,1.63597,8.87431,0.558223
10.035,6.728,1.165,1.061,99,1.00015,23.3976,1.55096
10.021,6.784,1.169,1.042,98.8889,0.925771,2.62142,0.249833
9.702,6.449,1.164,1.054,98.8889,0.660226,2.85245,1.01605
9.63,6.408,1.172,1.012,98.8889,1.33713,5.59152,0.150492
9.949,6.561,1.225,1.112,99,0.866453,7.56701,1.80751
10.365,6.844,1.221,1.191,98.6667,1.2198,4.18036,0.527151
10.621,7.145,1.199,1.115,99,0.838531,1.28161,0.801488
10.743,7.274,1.277,1.086,99,0.857534,0.496697,0.36938
10.959,7.498,1.227,1.103,99,1.88348,2.22612,0.179936
10.928,7.314,1.292,1.158,98.8889,1.01794,1.34337,0.933796
10.256,6.782,1.251,1.105,99,2.33393,0.696893,0.134542
10.662,7.107,1.233,1.186,99,1.3819,0.778242,0.252956
10.601,7.093,1.211,1.142,98.8889,1.0236,0.603468,0.212707
10.554,7.089,1.218,1.088,99,1.0025,61.5073,2.84957
10.537,7.088,1.215,1.127,99,1.14505,25.5334,0.955969
10.216,6.792,1.222,1.104,99,0.558519,1.26661,0.996739
10.763,7.223,1.251,1.156,99,0.759769,0.528789,0.450399
10.468,6.979,1.205,1.145,99,0.710469,0.284843,0.307055
11.063,7.601,1.202,1.105,99,0.550149,1.10595,0.798427
11.413,6.871,1.208,2.205,98.8889,0.148542,0.91013,1.72783
10.512,7.011,1.216,1.093,99,0.711511,7.34794,3.91148
10.757,7.263,1.254,1.121,99,0.941454,25.877,4.45949
10.215,6.789,1.259,1.089,99,1.78164,6.17058,0.7095
10.589,7.164,1.206,1.1,99,1.06414,0.535876,0.381304
10.076,6.732,1.2,1.068,99,1.19936,0.263154,0.117337
14.009,6.686,1.222,5.096,99,0,0.00994485,0.199007
10.243,6.963,1.178,1.041,98.8889,0.758897,0.120605,0.0698093
10.446,7.115,1.203,1.056,98.8889,0.814247,0.162235,0.0422001
10.619,7.255,1.169,1.116,98.8889,1.28103,0.713321,0.206971
10.619,7.178,1.175,1.139,99,1.43433,1.16699,0.617901
10.617,7.154,1.204,1.102,98.5556,0.359151,0.991292,1.65167
10.66,7.233,1.216,1.091,99,1.13096,15.3764,1.29417
10.121,6.67,1.24,1.119,99,0.557151,1.96078,1.75223
10.201,6.74,1.218,1.137,98.7778,0.779817,12.8203,4.7569
10.547,7.107,1.194,1.124,99,1.25529,4.71508,0.689518
11.757,7.183,1.241,2.169,98.7778,0.232163,0.644932,1.15147
12.021,6.583,1.208,3.161,99,0.651922,0.628422,1.49689
10.38,7.05,1.163,1.06,99,0.653718,6.63026,3.22775
10.24,6.81,1.239,1.117,98.8889,0.1788,3.01146,3.46284
10.149,6.663,1.233,1.162,99,0.819394,9.37054,3.74493
10.85,7.363,1.255,1.09,98.8889,0.817179,1.35536,1.19665
10.808,7.396,1.217,1.071,99,0.835256,2.91322,1.02561
10.688,7.23,1.219,1.13,98.8889,1.07367,3.25006,1.45189
11.635,7.125,1.21,2.175,98.8889,0.464422,1.10975,1.91341
10.388,6.987,1.197,1.122,99,0.869663,8.21776,3.22671
13.813,7.12,1.238,4.339,99,1.71451,0.306583,2.05284
13.242,7.531,1.176,3.399,98.8889,0.450316,0.965637,2.76649
10.865,7.36,1.196,1.126,99,1.00023,7.37697,1.51727
10.984,7.436,1.164,1.216,98.8889,0.465992,1.3689,1.54737
10.801,7.31,1.171,1.162,99,0.507372,3.17652,2.48217
10.87,7.332,1.236,1.141,99,0.472338,2.27671,2.18603
10.957,7.409,1.264,1.123,99,0.637559,2.9541,1.63347
13.049,7.36,1.196,3.324,98.8889,0.906405,0.405462,1.37017
13.069,7.295,1.278,3.339,99,0.948204,0.429275,1.08344
14.861,7.153,1.182,5.453,98.8889,0,0.100279,2.14414
10.343,6.927,1.163,1.154,99,0.590971,2.49371,0.900274
10.871,7.305,1.191,1.2,98.7778,0.173573,0.913612,0.777847
11.234,7.729,1.168,1.121,98.8889,0.119227,1.96623,2.40704
10.449,7.023,1.186,1.093,98.3333,0.992958,1.27563,0.991774
10.733,7.231,1.225,1.132,99,1.04611,5.08472,1.19981
10.994,7.514,1.201,1.171,98.8889,1.0732,9.34043,3.17922
10.941,7.319,1.285,1.175,99,1.04322,7.5125,1.86795
12.974,7.232,1.222,3.391,99,1.32466,0.916498,2.02864
11.066,7.627,1.176,1.063,99,0.988289,49.2009,1.44913
10.59,7.151,1.201,1.135,98.8889,0.799745,1.69585,1.58794
10.361,6.925,1.2,1.111,99,0.200398,0.938084,1.12401
10.346,6.876,1.218,1.151,99,0.387708,2.31712,2.86408
10.83,7.329,1.222,1.132,99,0.078965,2.26063,3.01655
10.521,7.073,1.2,1.14,98.7778,0.347393,2.97594,3.40902
10.737,7.242,1.238,1.107,99,0.842585,2.98868,2.06342
13.648,7.044,1.211,4.258,99,0.254554,0.26686,1.50748
9.85,6.608,1.181,1.01,99,0.788475,1.67817,0.919662
10.179,6.828,1.172,1.118,98.8889,0.844829,1.17873,0.862289
10.12,6.725,1.235,1.09,98.8889,0.989754,20.7794,1.22813
10.71,7.221,1.215,1.151,98.8889,1.34599,1.52164,0.379189
10.02,6.59,1.217,1.147,98.1111,0.829933,1.0141,0.572497
10.554,7.106,1.231,1.107,99,0.991285,0.505075,0.471063
12.975,7.334,1.265,3.246,98.8889,1.47208,0.13139,0.343747
10.937,7.495,1.171,1.127,99,1.38563,1.11494,0.473117
10.497,7.103,1.197,1.094,98.6667,0.290611,0.893846,0.693585
10.405,6.987,1.21,1.113,99,0.893759,16.8189,1.66785
10.487,7.048,1.21,1.113,99,1.13484,3.75572,0.346505
10.211,6.816,1.203,1.112,98.7778,1.0397,1.63082,0.384809
10.125,6.689,1.205,1.134,98.8889,0.710747,3.84465,1.14141
10.435,6.953,1.239,1.117,99,0.58928,1.89526,1.6824
10.012,6.573,1.206,1.126,99,0.894772,2.00588,0.449823
10.442,6.901,1.274,1.132,99,0.108498,0.560041,0.723716
10.362,6.919,1.215,1.087,99,0.819838,21.5358,4.07134
10.455,6.899,1.278,1.118,99,1.47948,4.51118,0.902256
12.508,7.071,1.208,3.129,99,0.0845233,0.926569,2.45163
10.11,6.734,1.232,1.11,99,0.628188,2.75341,1.60228
9.945,6.605,1.235,1.05,98.7778,0.989808,6.52284,0.60905
9.817,6.486,1.231,1.054,99,0.472434,0.370213,0.356774
12.231,6.781,1.224,3.175,99,0.980755,0.283886,0.440679
9.879,6.528,1.22,1.064,98.4444,0.454576,2.34873,1.17126
10.212,6.86,1.23,1.069,99,1.05182,8.76229,1.11002
10.176,6.765,1.227,1.119,99,0.687287,2.89856,0.733618
10.452,7.064,1.207,1.056,99,0.923363,5.01164,0.569948
11.907,6.627,1.214,3.012,98.6667,0.397054,1.48059,3.25736
