Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
10.134,6.919,1.119,1.084,97.5556,0.754497,4.836,0.807817
10.063,6.857,1.108,1.043,99,0.872194,55.9697,2.86205
9.833,6.578,1.174,1.045,98.8889,0.914799,29.078,5.53037
9.924,6.769,1.136,0.972,99,1.08654,4.21596,0.839653
9.396,6.272,1.149,0.969,98.8889,1.15586,5.31131,0.388126
9.305,6.169,1.18,0.971,98.8889,1.29685,1.50829,0.133523
9.525,6.344,1.177,0.995,98.7778,0.958919,12.1479,0.178319
9.342,6.138,1.183,0.993,98.8889,0.788311,25.5204,5.51747
9.412,6.209,1.178,1.024,98.8889,0.910519,44.7534,4.75181
9.626,6.323,1.177,1.094,98.8889,0.530836,2.51461,1.93695
9.901,6.609,1.176,1.038,99,1.00189,19.7961,1.15309
9.76,6.479,1.189,1.014,98.8889,0.862695,1.91998,0.616075
9.892,6.547,1.243,1.034,98.8889,1.13963,1.2652,0.191775
9.94,6.673,1.225,1.016,98.8889,0.887947,0.844315,0.29713
9.841,6.514,1.24,1.072,98.3333,1.10543,2.50143,0.14096
10.005,6.686,1.203,1.062,99,1.02331,3.09385,0.137505
9.852,6.388,1.246,1.151,99,0.990844,19.3076,0.213288
10.406,6.989,1.214,1.094,99,0.866284,6.11524,1.01638
10.398,6.934,1.236,1.122,99,1.04742,0.628218,0.0898095
14.71,7.145,1.229,5.205,98.8889,3.58545,0.00865535,0.146129
10.597,7.266,1.172,1.046,98.8889,0.882849,8.6113,0.487988
9.865,6.46,1.224,1.13,98.8889,1.08463,4.71771,0.21046
10.33,6.886,1.217,1.115,98.7778,1.0269,2.99359,0.25975
9.884,6.457,1.261,1.089,98.2222,0.884385,6.22206,0.299139
10.294,6.837,1.233,1.123,99,0.953535,1.08882,0.235391
10.016,6.585,1.226,1.099,98.6667,0.637189,1.69857,0.848457
10.357,6.865,1.204,1.155,98.7778,1.18247,1.92535,0.178326
10.339,6.916,1.206,1.071,99,1.20329,2.41398,0.685157
10.149,6.716,1.2,1.126,98.6667,0.878495,15.8808,1.19173
10.733,7.287,1.232,1.088,99,1.3141,2.06187,0.166561
