Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.525,6.463,1.092,0.97,98.8889,1.41553,22.6781,5.37139
9.54,6.447,1.134,0.941,98.7778,0.971527,78.5831,5.86787
12.473,6.228,1.17,4.11,99,2.80051,0.487621,2.2195
9.385,6.334,1.131,0.943,99,0.180203,1.75647,2.81583
11.779,5.843,1.139,3.828,99,0.101202,0.426527,2.79251
9.278,6.094,1.219,1.032,99,0.72259,2.37712,1.75664
10.228,6.204,1.16,1.855,99,0.077424,1.66496,2.79525
8.99,5.885,1.156,0.979,98.8889,0.84408,18.7762,5.89904
11.639,5.794,1.126,3.742,98.6667,0.108329,1.06963,5.40586
9.12,6.006,1.146,0.973,99,1.06076,4.74269,0.929129
9.493,6.174,1.38,0.952,98.7778,1.04869,1.58697,0.412714
9.477,6.281,1.214,0.968,98.8889,0.236296,0.573487,0.48738
9.465,6.252,1.166,1.039,98.8889,1.13294,3.43658,0.300002
10.685,6.29,1.181,2.198,99,0.364494,0.398093,0.668698
9.273,6.03,1.194,1.052,98.6667,0.914175,1.56907,0.504242
12.642,6.381,1.175,4.035,99,1.44588,0.110358,0.432943
9.763,6.572,1.166,1.005,98.8889,0.955304,9.03661,0.852196
10.142,6.786,1.256,1.048,98.7778,1.02399,15.7123,0.264057
9.93,6.652,1.166,1.054,99,1.285,0.626038,0.133025
9.63,6.378,1.183,1.023,98.3333,1.05271,5.56064,2.91486
9.823,6.585,1.194,1.013,98.8889,0.480596,2.48005,1.96862
10.128,6.845,1.187,1.037,98.8889,1.0655,2.58629,0.760224
10.192,6.949,1.173,1.032,99,0.89712,3.93964,0.290376
10.198,6.807,1.247,1.07,98.8889,0.980592,21.9089,0.502378
10.167,6.835,1.207,1.065,99,1.02497,11.1829,0.697041
10.474,7.034,1.239,1.115,98.8889,0.973731,6.33292,0.435235
9.95,6.592,1.227,1.074,98.5556,0.303433,2.64944,2.18074
10.003,6.621,1.24,1.079,98.8889,0.925765,3.28288,0.894015
10.304,6.894,1.2,1.12,98.8889,1.17606,1.62565,0.553862
10.641,7.228,1.212,1.103,98.8889,0.908088,19.271,3.99084
10.186,6.793,1.224,1.071,99,1.0326,7.03652,1.60902
10,6.573,1.198,1.131,98.8889,1.49317,3.16073,0.568438
10.433,7.052,1.241,1.053,98.8889,1.00514,6.79793,0.793846
10.572,7.163,1.238,1.105,99,0.965225,5.54588,0.828786
10.68,7.157,1.206,1.221,99,1.39055,3.54152,0.490852
9.635,6.36,1.223,1.001,98.8889,0.689429,21.161,12.5736
9.37,6.053,1.231,1.078,99,0.601162,28.5098,14.0066
9.924,6.604,1.206,1.059,99,0.537468,15.7287,7.82383
9.91,6.595,1.225,1.029,99,1.41898,4.89379,0.6475
9.827,6.46,1.231,1.079,98.7778,1.00052,0.709513,0.160989
9.991,6.678,1.208,1.027,98.8889,1.12837,2.20282,0.258469
9.716,6.405,1.215,1.069,99,1.06307,5.94379,0.686181
9.6,6.252,1.21,1.103,99,0.822954,7.07487,0.794754
9.763,6.369,1.266,1.074,98.8889,1.07385,4.45942,0.340972
10.018,6.698,1.207,1.062,98.8889,1.12,0.971327,0.0731738
10.707,6.849,1.455,1.266,99,1.31804,0.326804,0.0301361
10.408,6.893,1.247,1.1,98.8889,0.887527,2.00028,0.41512
10.02,6.608,1.221,1.081,99,1.11624,2.59954,0.0788986
11.436,6.776,1.223,2.33,99,1.16599,1.37395,0.631393
10.604,7.074,1.239,1.098,98.8889,1.0179,5.35809,0.359779
10.335,6.881,1.208,1.14,99,1.08869,4.58504,0.391587
10.176,6.739,1.25,1.095,99,0.89519,1.13353,0.304997
10.242,6.856,1.213,1.112,99,1.00914,2.96724,1.44009
10.332,6.95,1.205,1.086,99,1.3607,1.64616,0.212628
10.358,6.925,1.237,1.125,99,1.23962,2.8964,0.357544
10.924,6.631,1.21,2.03,99,1.43274,0.594843,0.527425
10.282,6.944,1.219,1.051,99,0.997451,3.26063,0.465539
10.376,6.895,1.343,1.117,98.8889,1.12822,3.6,1.01403
11.58,7.848,1.314,1.206,99,1.0509,4.30785,0.869342
10.447,7.062,1.147,1.043,99,1.03001,1.44295,0.148822
9.757,6.566,1.147,1.006,98.7778,0.975355,4.19663,0.279168
9.947,6.703,1.174,1.027,99,1.06359,1.1114,0.07954
9.768,6.495,1.165,1.049,98.6667,1.04123,12.3247,0.0954524
9.534,6.3,1.168,1.068,99,1.06058,1.1566,0.0671466
10.574,7.23,1.166,1.075,99,1.34746,1.09488,0.0637983
10.707,7.304,1.206,1.129,99,0.97935,0.0768378,0.0463327
11.386,7.814,1.207,1.19,99,1.13473,0.621131,0.0420906
11.3,7.738,1.203,1.156,98.8889,1.31934,0.318474,0.0391413
10.964,7.386,1.263,1.162,99,1.41242,0.3508,0.0333146
11.128,7.56,1.216,1.203,98.5556,1.02976,8.45019,0.0316974
11.037,7.468,1.21,1.18,97.8889,0.95702,1.23144,0.121579
11.161,7.581,1.205,1.172,98.8889,1.87331,4.56321,0.210055
11.037,7.404,1.258,1.181,99,0.649708,0.132365,0.113522
11.246,7.614,1.218,1.235,98.7778,0.719588,0.346693,0.199691
11.634,8.008,1.221,1.193,99,0.998037,12.9569,0.841997
11.296,7.713,1.201,1.172,98.8889,0.643042,1.78359,1.17944
10.529,7.036,1.198,1.132,99,1.17463,10.7936,0.226555
10.93,7.365,1.276,1.127,99,1.21253,0.666579,0.130843
10.606,7.098,1.204,1.143,99,1.15941,1.70172,0.0380557
10.732,7.141,1.243,1.181,98.8889,0.95048,2.21027,0.654444
10.702,7.09,1.297,1.148,98.8889,1.18603,1.45003,0.413087
10.761,7.241,1.226,1.142,98.7778,1.1761,26.2713,0.385277
11.17,7.535,1.282,1.178,98.7778,1.36442,2.4968,0.718231
11.028,7.541,1.215,1.107,98.8889,1.20963,2.7068,0.728826
10.612,7.101,1.254,1.125,98.8889,1.11846,3.15988,0.677823
10.821,7.289,1.227,1.174,99,1.04421,9.79565,0.450299
10.967,7.452,1.205,1.143,99,1.15925,1.13261,0.352022
10.595,7.035,1.255,1.17,99,0.877516,0.735783,0.359202
10.493,6.959,1.233,1.188,98.4444,1.20152,6.1591,0.240502
13.328,7.534,1.2,3.389,99,2.67,0.170662,0.207308
10.921,7.399,1.216,1.168,98.6667,1.32873,4.35667,0.267648
10.829,7.264,1.233,1.243,99,1.31383,2.58956,0.114986
