Iteration,Cost,Cost reduction,time (ms)
0,66.3494,0.570772,12.458
1,50.7608,0.671618,21.867
2,47.2604,0.694263,31.095
3,41.8948,0.728973,40.419
4,23.9842,0.844841,50.2
5,21.4508,0.86123,59.81
