Iteration,Cost,Cost reduction,time (ms)
0,1.42224,0,175.15
1,1.41551,0.00473318,269.568
2,1.34795,0.0522334,403.191
3,0.88386,0.378544,541.822
4,0.862151,0.393808,679.97
5,0.862151,0.393808,815.861
