Iteration,Cost,Cost reduction,time (ms)
0,14.6787,0.890367,12.824
1,9.54057,0.928743,22.537
2,4.94822,0.963043,31.743
3,3.9494,0.970503,42.286
4,3.88574,0.970978,51.588
5,3.88574,0.970978,59.688
