Iteration,Cost,Cost reduction,time (ms)
0,37.3171,0.748458,36.345
1,18.1806,0.877451,63.435
2,6.29,0.957601,90.13
3,4.08015,0.972497,117.295
4,3.47516,0.976575,143.975
5,3.05336,0.979418,169.936
