Iteration,Cost,Cost reduction,time (ms)
0,15.815,0.602553,11.905
1,7.03976,0.823084,20.917
2,6.59357,0.834297,31.397
3,5.71549,0.856364,41.527
4,5.30568,0.866663,51.634
5,3.74606,0.905858,61.984
