Iteration,Cost,Cost reduction,time (ms)
0,22.8124,0.920557,6.985
1,7.08995,0.97531,11.611
2,3.53293,0.987697,16.084
3,1.30052,0.995471,20.542
4,1.10311,0.996158,24.737
5,0.863261,0.996994,29.11
6,0.863261,0.996994,33.324
