-0.000268824,-0.182064,0.000239676,-3.09478,-0.000774566,1.33509,-0.00100482,0.651005,-0.187142,-0.0137363,0.0566631,0.011767,0.3722,-0.0197195,-0.231531,-0.0528234,-0.00110757,0.000251303,
-6.97426e-05,-0.182183,2.40549e-05,-3.09341,-0.000983903,1.33325,0.000134635,0.411545,-0.0910121,0.0497702,-0.0296188,-0.0539054,0.342221,-0.0523344,-0.458636,0.284864,-0.00124591,0.000283256,
0.000145636,-0.182465,-0.000201489,-3.09205,-0.00123538,1.33095,0.00137709,0.41154,-0.091011,0.0538447,-0.0706107,-0.056386,0.339842,-0.0628701,-0.576995,0.310615,-0.00135891,0.000309531,
0.000363006,-0.182829,-0.000423112,-3.09069,-0.00150907,1.32847,0.00261163,0.411534,-0.0910098,0.0543425,-0.0908151,-0.0554058,0.340782,-0.0684215,-0.619867,0.308635,-0.00144788,0.000330396,
0.000579752,-0.183235,-0.000641076,-3.08933,-0.00179944,1.32597,0.00382492,0.411528,-0.0910084,0.0541866,-0.101583,-0.0544909,0.339329,-0.0725936,-0.623728,0.30332,-0.00151423,0.000346139,
0.000794483,-0.183667,-0.000856547,-3.08799,-0.00210551,1.32354,0.00501508,0.411522,-0.0910071,0.0536827,-0.108065,-0.0538678,0.333998,-0.0765166,-0.609089,0.297542,-0.00155939,0.000357064,
0.00100639,-0.184117,-0.00107043,-3.08669,-0.00242788,1.32119,0.0061827,0.411516,-0.0910056,0.0529761,-0.112529,-0.053471,0.324795,-0.0805926,-0.586622,0.291904,-0.00158482,0.000363483,
0.00121507,-0.184581,-0.00128329,-3.08544,-0.00276773,1.31894,0.00732901,0.41151,-0.0910042,0.0521695,-0.115933,-0.0532138,0.312307,-0.0849618,-0.561766,0.286579,-0.00159198,0.000365715,
0.00142039,-0.185056,-0.0014954,-3.08425,-0.00312632,1.31679,0.0084554,0.411503,-0.0910027,0.0513314,-0.118661,-0.0530282,0.297295,-0.0896492,-0.53721,0.281596,-0.00158235,0.000364083,
0.0016224,-0.185539,-0.00170687,-3.08313,-0.00350481,1.31474,0.00956314,0.411497,-0.0910013,0.0505032,-0.12086,-0.0528679,0.280517,-0.0946214,-0.514199,0.276936,-0.0015574,0.000358912,
0.00182123,-0.186029,-0.00191769,-3.08208,-0.00390407,1.31276,0.0106534,0.411491,-0.0909998,0.0497071,-0.12259,-0.0527041,0.26265,-0.0998158,-0.493218,0.272563,-0.0015186,0.00035053,
0.00201704,-0.186525,-0.00212777,-3.0811,-0.0043247,1.31087,0.0117271,0.411485,-0.0909984,0.0489525,-0.123887,-0.0525207,0.244264,-0.105158,-0.474354,0.268435,-0.00146742,0.000339265,
0.00221001,-0.187024,-0.00233701,-3.0802,-0.00476699,1.30904,0.0127852,0.411479,-0.0909971,0.0482411,-0.124788,-0.0523101,0.22582,-0.110571,-0.457494,0.264514,-0.00140531,0.000325446,
0.00240029,-0.187525,-0.00254529,-3.07937,-0.00523092,1.30727,0.0138283,0.411473,-0.0909958,0.04757,-0.125331,-0.0520699,0.207675,-0.115982,-0.442435,0.260766,-0.00133373,0.000309401,
0.00258802,-0.188028,-0.00275249,-3.07861,-0.00571624,1.30555,0.0148569,0.411468,-0.0909945,0.0469342,-0.125562,-0.0518009,0.1901,-0.12133,-0.428943,0.25716,-0.00125411,0.000291458,
0.00277333,-0.18853,-0.00295852,-3.07792,-0.00622248,1.30388,0.0158716,0.411463,-0.0909934,0.0463277,-0.125527,-0.0515058,0.17329,-0.12656,-0.41678,0.253671,-0.00116787,0.000271939,
0.00295631,-0.189031,-0.00316327,-3.07729,-0.006749,1.30226,0.0168727,0.411458,-0.0909923,0.0457447,-0.125273,-0.0511882,0.157379,-0.13163,-0.405728,0.250277,-0.00107641,0.000251164,
0.00313703,-0.18953,-0.00336668,-3.07672,-0.00729502,1.30068,0.0178605,0.411454,-0.0909913,0.0451797,-0.124843,-0.0508518,0.142449,-0.136505,-0.395589,0.246958,-0.000981016,0.000229437,
0.00331554,-0.190027,-0.00356868,-3.0762,-0.00785967,1.29913,0.0188353,0.41145,-0.0909903,0.0446281,-0.124277,-0.0505002,0.128544,-0.141164,-0.386194,0.2437,-0.00088302,0.000207056,
0.00349189,-0.190522,-0.00376922,-3.07574,-0.00844203,1.29762,0.0197973,0.411446,-0.0909895,0.044086,-0.123609,-0.0501369,0.115676,-0.145589,-0.377397,0.240489,-0.000783708,0.000184317,
0.00366609,-0.191013,-0.00396828,-3.07533,-0.00904112,1.29615,0.0207465,0.411443,-0.0909888,0.0435504,-0.122871,-0.049765,0.103833,-0.149772,-0.36908,0.237315,-0.0006843,0.000161504,
0.00383817,-0.191502,-0.00416583,-3.07495,-0.00965596,1.2947,0.0216832,0.411441,-0.0909881,0.0430189,-0.122087,-0.0493872,0.0929883,-0.153711,-0.361144,0.23417,-0.000585944,0.000138884,
0.00400813,-0.191987,-0.00436186,-3.07462,-0.0102856,1.29329,0.0226074,0.411438,-0.0909876,0.0424899,-0.121279,-0.0490057,0.0830992,-0.157405,-0.35351,0.231047,-0.000489696,0.000116702,
0.00417597,-0.192469,-0.00455635,-3.07433,-0.010929,1.29191,0.0235192,0.411436,-0.0909871,0.0419623,-0.120463,-0.0486224,0.0741164,-0.16086,-0.346116,0.227943,-0.000396517,9.51845e-05,
0.00434172,-0.192947,-0.0047493,-3.07406,-0.0115854,1.29055,0.0244186,0.411435,-0.0909867,0.0414356,-0.119654,-0.048239,0.0659847,-0.164083,-0.338913,0.224854,-0.000307263,7.45311e-05,
