Iteration,Cost,Cost reduction,time (ms)
0,34.4154,0.279394,360.17
1,24.9251,0.478107,625.418
2,21.4367,0.551149,876.305
3,18.5149,0.612326,1148.34
4,7.32266,0.846675,1542.44
5,5.50436,0.884747,2001.15
6,4.5488,0.904755,2477.98
7,4.5488,0.904755,2988.35
