Iteration,Cost,Cost reduction,time (ms)
0,9.20535,0.757154,17.148
1,6.12625,0.838384,34.527
2,5.99642,0.841809,51.796
3,5.09871,0.865491,67.822
4,2.65971,0.929834,84.559
5,2.31298,0.938981,99.085
6,2.31298,0.938981,112.42
