Iteration,Cost,Cost reduction,time (ms)
0,5011.68,0.00129044,142.996
1,4973.04,0.00898977,235.531
2,4922.99,0.0189639,328.278
3,4897.15,0.024114,429.421
4,3704.93,0.261695,529.819
5,2217.63,0.558079,683.994
6,2217.63,0.558079,847.022
