Iteration,Cost,Cost reduction,time (ms)
0,9.81727,0.618886,6.713
1,4.43064,0.827999,11.96
2,3.99477,0.84492,17.785
3,3.99477,0.84492,22.798
4,3.95955,0.846287,25.286
5,3.95955,0.846287,30.891
