0.00345912,2.08381e-05,-0.00132426,8.3469e-07,0.00175685,2.48974e-05,2.21298e-05,9.4697e-05,0.00191782,-1.62538e-05,4.77785e-05,0.000418328,0.00218165,-0.000512905,-0.00132032,-4.48515e-06,0.0034903,2.41726e-06,0.00162608,4.89035e-06,1.12769e-05,0.000429904,0.000153761,-6.02932e-05,0.000276363,0.00237434,0.00201399,-0.00292847,0.00153742,-6.80713e-05,0.00163508,-0.000136447,0.0325245,-0.00070272,-0.000551246,-0.000571983,0.00162216,7.01329e-05,-0.000379793,-0.00297131,0.0237041,0.00441888,5.84968e-05,3.2222e-06,3.30313e-05,1.76926e-05,-0.00184509,0.000523351,0.0465549,9.21572e-13,5.96311e-13,1.19262e-12,-2.71051e-13,9.21572e-13,3.25261e-13,3.25261e-13,0,1.1994e-12,-3.01544e-13,-9.01243e-13,0,-1.1994e-12,-3.01544e-13,
0.00345674,2.08707e-05,-0.00132666,8.25619e-07,0.00175318,2.48879e-05,2.2087e-05,9.46028e-05,0.00191607,-1.61536e-05,4.78353e-05,0.000419733,0.00218185,-0.000513838,-0.00132275,-4.46868e-06,0.00348772,2.40482e-06,0.00162346,4.86457e-06,1.12008e-05,0.000428459,0.000153665,-5.97562e-05,0.000276252,0.00237595,0.00201492,-0.00292948,0.00153445,-6.75862e-05,0.0016323,-0.000136454,0.0325321,-0.000703115,-0.000550267,-0.000570026,0.00162175,6.94557e-05,-0.000379691,-0.00297346,0.0237034,0.00442086,5.82573e-05,3.25787e-06,3.28789e-05,1.7676e-05,-0.00184525,0.000523394,0.0465549,-1.40946e-11,0,-1.43657e-11,-2.13046e-11,1.44199e-11,-1.40946e-11,0,2.37034e-11,7.19978e-12,7.19978e-12,7.50132e-12,1.44029e-11,0,6.90162e-12,
0.00345428,2.09175e-05,-0.00132897,8.13826e-07,0.00174936,2.50396e-05,2.20811e-05,9.4535e-05,0.00191428,-1.60515e-05,4.78931e-05,0.000421129,0.00218198,-0.000514742,-0.0013251,-4.44733e-06,0.00348505,2.39124e-06,0.00162066,4.92982e-06,1.11392e-05,0.000427058,0.000153558,-5.92378e-05,0.000276132,0.0023777,0.002016,-0.0029302,0.00153134,-6.71395e-05,0.00162934,-0.000136439,0.032541,-0.000703294,-0.000549617,-0.000567979,0.00162123,6.8906e-05,-0.000379599,-0.0029758,0.0237023,0.00442268,5.80234e-05,3.29853e-06,3.27264e-05,1.7656e-05,-0.00184542,0.000523434,0.0465549,-8.67362e-13,-5.96311e-13,-1.19262e-12,3.25261e-13,3.25261e-13,-2.71051e-13,-5.96311e-13,3.01544e-13,-2.98156e-13,-2.98156e-13,0,5.99699e-13,0,-5.99699e-13,
0.0034518,2.09706e-05,-0.00133123,8.00351e-07,0.00174558,2.52603e-05,2.20913e-05,9.44854e-05,0.00191248,-1.59528e-05,4.7952e-05,0.000422511,0.0021821,-0.000515634,-0.00132739,-4.42479e-06,0.00348234,2.37698e-06,0.00161786,5.02891e-06,1.1086e-05,0.000425718,0.000153448,-5.87496e-05,0.000276015,0.00237944,0.00201708,-0.00293082,0.00152827,-6.67069e-05,0.00162641,-0.000136416,0.0325502,-0.000703335,-0.000549124,-0.000565933,0.00162069,6.84365e-05,-0.00037951,-0.00297805,0.0237011,0.00442434,5.77901e-05,3.33933e-06,3.25718e-05,1.76355e-05,-0.0018456,0.000523467,0.0465549,-2.71051e-13,-5.96311e-13,5.96311e-13,0,-8.67362e-13,-5.96311e-13,5.96311e-13,-2.98156e-13,-1.7991e-12,-2.98156e-13,-2.98156e-13,-5.99699e-13,-8.97855e-13,-2.98156e-13,
0.00344932,2.10259e-05,-0.00133342,7.85828e-07,0.00174195,2.55117e-05,2.21068e-05,9.445e-05,0.0019107,-1.58601e-05,4.80112e-05,0.00042386,0.00218224,-0.00051651,-0.00132962,-4.40265e-06,0.00347962,2.36238e-06,0.00161516,5.13939e-06,1.10376e-05,0.000424454,0.000153339,-5.82975e-05,0.000275905,0.0023811,0.0020181,-0.00293137,0.00152534,-6.62844e-05,0.00162359,-0.000136389,0.0325591,-0.000703281,-0.000548729,-0.00056394,0.00162019,6.80297e-05,-0.00037942,-0.00298012,0.0237001,0.00442582,5.75557e-05,3.37799e-06,3.24148e-05,1.76155e-05,-0.00184578,0.000523494,0.046555,1.19262e-12,5.96311e-13,9.21572e-13,3.25261e-13,3.25261e-13,5.96311e-13,5.96311e-13,-2.98156e-13,0,-1.50433e-12,-6.03087e-13,-2.98156e-13,0,-2.98156e-13,
0.0034469,2.10816e-05,-0.00133552,7.70771e-07,0.00173852,2.57745e-05,2.21232e-05,9.44259e-05,0.00190896,-1.57743e-05,4.80698e-05,0.000425164,0.00218239,-0.000517362,-0.00133176,-4.38166e-06,0.00347694,2.34779e-06,0.00161258,5.25129e-06,1.09923e-05,0.000423273,0.000153232,-5.78814e-05,0.000275802,0.00238266,0.00201903,-0.00293188,0.00152259,-6.58735e-05,0.00162092,-0.000136362,0.0325675,-0.000703163,-0.000548401,-0.000562027,0.00161973,6.76727e-05,-0.000379332,-0.00298197,0.0236993,0.00442713,5.7322e-05,3.41374e-06,3.22573e-05,1.75965e-05,-0.00184596,0.000523515,0.046555,2.71051e-13,0,5.96311e-13,8.67362e-13,8.67362e-13,5.96311e-13,5.96311e-13,0,0,2.98156e-13,2.98156e-13,0,0,2.98156e-13,
0.00344455,2.11364e-05,-0.00133752,7.55623e-07,0.00173531,2.60375e-05,2.21384e-05,9.44102e-05,0.00190728,-1.5695e-05,4.81269e-05,0.00042641,0.00218254,-0.000518181,-0.00133379,-4.36226e-06,0.00347433,2.33356e-06,0.00161016,5.35952e-06,1.09489e-05,0.000422173,0.000153129,-5.74977e-05,0.000275708,0.00238412,0.00201988,-0.00293235,0.00152001,-6.54774e-05,0.00161841,-0.000136335,0.0325754,-0.00070301,-0.000548117,-0.00056021,0.00161932,6.73533e-05,-0.000379245,-0.00298364,0.0236987,0.00442829,5.70921e-05,3.44658e-06,3.2102e-05,1.75787e-05,-0.00184612,0.000523531,0.046555,3.25261e-13,-5.96311e-13,0,0,3.25261e-13,0,0,5.96311e-13,1.1994e-12,1.1994e-12,5.96311e-13,5.96311e-13,9.01243e-13,2.98156e-13,
0.00344231,2.11896e-05,-0.00133939,7.4076e-07,0.00173231,2.62934e-05,2.2152e-05,9.44001e-05,0.00190567,-1.56218e-05,4.81818e-05,0.000427594,0.0021827,-0.000518962,-0.00133569,-4.34471e-06,0.00347183,2.31996e-06,0.00160788,5.46115e-06,1.09067e-05,0.000421149,0.000153031,-5.71412e-05,0.000275621,0.00238549,0.00202066,-0.0029328,0.00151762,-6.50992e-05,0.00161606,-0.000136309,0.0325827,-0.000702847,-0.000547858,-0.000558496,0.00161895,6.70597e-05,-0.000379161,-0.00298516,0.0236983,0.00442933,5.6869e-05,3.47669e-06,3.19518e-05,1.7562e-05,-0.00184628,0.000523544,0.046555,3.21815e-08,-3.25261e-13,5.96311e-13,2.71051e-13,2.71051e-13,0,0,-2.81217e-09,8.94467e-13,2.98156e-13,5.96311e-13,2.98156e-13,0,2.98156e-13,
0.00344018,2.12407e-05,-0.00134112,7.2648e-07,0.00172952,2.65371e-05,2.2164e-05,9.43933e-05,0.00190416,-1.55538e-05,4.82337e-05,0.000428713,0.00218285,-0.000519701,-0.00133745,-4.32918e-06,0.00346945,2.30722e-06,0.00160575,5.55436e-06,1.08652e-05,0.000420195,0.000152939,-5.68063e-05,0.00027554,0.00238678,0.00202138,-0.00293323,0.00151539,-6.47413e-05,0.00161386,-0.000136284,0.0325895,-0.000702694,-0.00054761,-0.000556887,0.0016186,6.67811e-05,-0.000379081,-0.00298657,0.0236979,0.0044303,5.66558e-05,3.50447e-06,3.1809e-05,1.75464e-05,-0.00184642,0.000523555,0.0465551,5.96311e-13,9.21572e-13,3.25261e-13,-2.71051e-13,-2.71051e-13,-2.71051e-13,3.25261e-13,-2.98156e-13,2.98156e-13,0,-6.03087e-13,-6.03087e-13,-2.98156e-13,0,
0.00343818,2.12894e-05,-0.00134271,7.13008e-07,0.00172692,2.67651e-05,2.21746e-05,9.43876e-05,0.00190274,-1.54905e-05,4.82822e-05,0.000429765,0.00218299,-0.000520395,-0.00133907,-4.31575e-06,0.00346721,2.2955e-06,0.00160374,5.63804e-06,1.0824e-05,0.000419303,0.000152851,-5.64878e-05,0.000275463,0.002388,0.00202205,-0.00293364,0.00151332,-6.44055e-05,0.00161178,-0.000136263,0.0325959,-0.000702568,-0.000547359,-0.000555379,0.00161827,6.65083e-05,-0.000379005,-0.00298793,0.0236976,0.0044312,5.64545e-05,3.53034e-06,3.16756e-05,1.75318e-05,-0.00184655,0.000523564,0.0465551,-2.71051e-13,-2.71051e-13,-1.19262e-12,-5.96311e-13,-5.96311e-13,-8.67362e-13,-8.67362e-13,2.98156e-13,0,0,0,-3.04932e-13,2.98156e-13,5.96311e-13,
