Iteration,Cost,Cost reduction,time (ms)
0,6.92308,0.795028,168.451
1,6.92308,0.795028,331.291
2,6.59794,0.804654,421.384
3,6.59794,0.804654,593.731
4,6.59794,0.804654,682.71
5,6.36801,0.811462,770.165
6,6.36801,0.811462,946.67
