Iteration,Cost,Cost reduction,time (ms)
0,55.0263,0.251807,771.701
1,44.0965,0.400419,1500.23
2,38.1229,0.481642,2237.84
3,37.0701,0.495957,2955.89
4,35.7264,0.514227,3682.37
5,31.5078,0.571587,4409.07
6,21.316,0.710166,5138.99
7,18.7999,0.744377,5865.63
8,16.5156,0.775438,6615.17
9,14.6262,0.801127,7368.74
