Iteration,Cost,Cost reduction,time (ms)
0,7.29248,0.0961175,3250.17
1,4.34898,0.460956,6450.13
2,4.34898,0.460956,9573.57
3,4.11275,0.490236,9765.64
4,4.11275,0.490236,12902.3
5,4.11275,0.490236,13097
