Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.242,3.358,1.03,0.927,54.3333,0.803846,21.0272,2.16284
7.212,4.36,1.052,0.889,65,1.15882,21.4883,1.185
7.237,4.234,1.053,0.993,67.3333,0.919406,2.23977,0.548443
8.427,5.325,1.068,1.013,77.8889,1.0072,58.3128,3.10213
8.165,5.02,1.082,1.046,72.8889,1.32815,1.8666,0.607368
8.031,4.914,1.092,0.98,71.7778,1.20975,4.16143,0.812705
11.14,4.646,1.111,4.4,70.1111,0,0.0765058,1.32213
7.825,4.718,1.1,0.971,70.2222,0.679493,1.1327,0.461516
8.014,4.921,1.102,1.015,71.4444,0.861469,9.946,0.398757
7.809,4.673,1.139,0.996,71.7778,0.521183,10.6425,5.81426
7.687,4.601,1.119,0.977,71.5556,1.56799,4.65553,1.48815
7.829,4.733,1.126,0.953,71.7778,0.33267,1.96089,1.45781
7.796,4.785,1.113,0.957,73.7778,0.889246,13.686,1.21178
10.368,4.592,1.115,3.695,73,2.42799,0.251176,0.733003
7.965,4.866,1.108,0.987,77.1111,0.445116,4.67941,3.56704
7.617,4.493,1.138,1.062,75.8889,0.76538,3.1723,1.19797
7.803,4.704,1.138,0.981,71.1111,1.09822,3.47424,0.564574
11.454,4.651,1.131,4.756,75.5556,0,0.0333987,0.605596
8.093,5.001,1.113,0.955,77.1111,0.771847,5.40862,0.501105
7.662,4.614,1.136,0.94,75.4444,0.774557,9.46881,0.836952
7.664,4.632,1.141,0.943,76,0.308439,0.715902,0.596687
8.063,4.81,1.152,1.007,71.8889,0.79579,3.16947,0.884125
11.318,4.623,1.132,4.589,74.7778,0.82132,0.0471833,0.72107
7.561,4.46,1.146,1.003,72.5556,0.986594,5.17296,0.347392
8.267,5.071,1.169,1.008,77,0.660959,1.35111,0.747665
7.922,4.73,1.156,1.003,74,1.00971,0.759407,0.380915
12.195,5.232,1.134,4.867,74.8889,0,0.0528634,0.897937
7.904,4.746,1.148,1.003,72,0.680785,2.11325,1.31266
8.199,5.049,1.143,1.006,74.1111,0.781655,1.44459,0.211381
7.969,4.81,1.157,0.986,71.8889,0.887335,0.398625,0.185633
7.898,4.748,1.144,0.987,71.7778,1.03537,8.71808,0.226576
7.672,4.498,1.171,1.009,71.2222,0.946662,1.60522,0.321903
10.492,5.236,1.145,3.094,76,0.0455923,0.264692,0.673473
8.201,4.937,1.149,1.1,72.2222,0.160298,0.831656,0.830432
8.549,5.276,1.149,1.086,76.8889,0.26825,4.94259,4.39535
9.68,5.403,1.184,2.016,78.7778,0.198882,3.03815,4.21948
8.18,4.961,1.14,1.037,74.8889,0.989601,3.53253,0.753928
8.272,4.988,1.143,1.069,71,0.910327,3.9231,1.75373
8.407,5.116,1.137,1.075,73.2222,0.795483,1.31062,1.23224
8.644,5.277,1.143,1.079,74.1111,0.385755,8.16202,6.01248
8.665,5.285,1.148,1.124,71.7778,0.357702,10.1417,9.08044
9.343,5.969,1.138,1.103,75.1111,0.832096,7.71201,3.25538
9.69,5.055,1.138,2.32,68.1111,0.671311,2.08948,1.70364
9.244,5.967,1.145,1.006,76.7778,0.374856,10.0606,7.00467
8.612,5.322,1.149,1.098,74.5556,0.373191,8.90367,5.03103
8.766,5.351,1.136,1.135,71.2222,0.382813,5.84928,3.97702
8.538,5.104,1.162,1.119,69.2222,0.813517,6.20234,2.58211
8.261,4.903,1.141,1.082,67.3333,0.414288,3.56304,2.23241
9.77,5.282,1.143,2.192,72.3333,0.37794,1.92381,2.65497
9.022,5.42,1.349,1.091,72.4444,0.494325,16.5859,11.5828
8.763,5.413,1.137,1.085,74.2222,0.891359,11.3833,3.50562
8.731,5.376,1.132,1.119,76.8889,0.859706,28.9418,5.01971
11.304,5.631,1.163,3.322,78.2222,0.173283,1.91329,4.8069
10.075,5.335,1.133,2.313,73.5556,0.651521,7.72533,8.77198
9.248,5.822,1.133,1.111,76,0.407569,7.90003,5.06535
8.928,5.547,1.165,1.093,73.7778,0.611161,5.0672,3.71411
9.195,5.708,1.171,1.184,76.6667,0.872258,23.5305,3.93205
13.015,5.444,1.186,5.278,74,2.95167,1.42672,18.6463
