Iteration,Cost,Cost reduction,time (ms)
0,74.4691,0.518243,24.285
1,67.7669,0.561602,46.863
2,60.3387,0.609656,71.048
3,55.8912,0.638428,96.494
4,39.9933,0.741275,122.377
5,28.1838,0.817673,148.781
6,12.9637,0.916135,174.957
7,7.20413,0.953395,200.861
8,4.93847,0.968052,227.058
9,4.93847,0.968052,250.104
