Iteration,Cost,Cost reduction,time (ms)
0,5229.09,0.00124974,119.869
1,5191.28,0.00847117,205.88
2,5142.08,0.0178682,292.288
3,4318.17,0.175235,380.472
4,3807.71,0.272733,469.623
5,2973.57,0.432051,562.148
