Iteration,Cost,Cost reduction,time (ms)
0,13.2815,0.616454,5.099
1,6.9469,0.799386,9.124
2,6.36945,0.816062,13.642
3,6.262,0.819165,18.149
4,6.262,0.819165,22.412
5,6.262,0.819165,24.994
