Iteration,Cost,Cost reduction,time (ms)
0,41.9515,0.20247,148.178
1,40.5459,0.229191,251.295
2,27.2892,0.481211,355.84
3,8.39151,0.840471,555.865
4,8.39151,0.840471,652.807
5,8.39151,0.840471,720.457
6,8.39151,0.840471,788.41
