Iteration,Cost,Cost reduction,time (ms)
0,45.232,0.329541,1645.35
1,40.4814,0.399958,3328.69
2,36.3241,0.46158,4991.5
3,32.6615,0.51587,6649.96
4,29.7386,0.559195,8358.64
5,29.7386,0.559195,10066.7
