Iteration,Cost,Cost reduction,time (ms)
0,1.40115,0.164314,166.826
1,1.22003,0.27234,307.633
2,1.16261,0.306585,449.282
3,0.942159,0.438069,591.86
4,0.906152,0.459544,732.723
5,0.905738,0.459791,874.568
