Iteration,Cost,Cost reduction,time (ms)
0,33.7186,0.249955,584.94
1,30.3438,0.325025,1155.31
2,19.2193,0.572481,1702.24
3,14.7882,0.671048,2256.86
4,14.5532,0.676274,2815.79
5,14.5532,0.676274,3376.39
