Iteration,Cost,Cost reduction,time (ms)
0,5041.33,0.00129881,130.911
1,5003.47,0.00879909,225.771
2,4954.13,0.0185728,320.795
3,4035,0.200655,419.873
4,3635.53,0.279792,520.475
5,3036.11,0.398538,624.131
6,1829.17,0.637636,727.08
7,1823.72,0.638715,830.298
