Iteration,Cost,Cost reduction,time (ms)
0,36.6061,0.0488199,2121.31
1,26.2237,0.318598,4211.04
2,26.2237,0.318598,6331.51
3,26.2237,0.318598,6489.26
4,26.0382,0.323417,6648.96
5,26.0382,0.323417,8754.12
