Iteration,Cost,Cost reduction,time (ms)
0,97.4923,0.0483349,148.113
1,68.9213,0.327228,254.667
2,63.7941,0.377278,355.324
3,55.5744,0.457514,452.902
4,52.0473,0.491943,550.219
5,52.0473,0.491943,640.273
