Iteration,Cost,Cost reduction,time (ms)
0,27.7153,0.330971,2146.9
1,10.271,0.752064,4302.44
2,8.16701,0.802854,6429.63
3,6.91657,0.833038,8571.15
4,6.91657,0.833038,10704.8
