Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.032,1.011,1.304,8.052,2,1.59231,0.100169,5.83709
5.764,1.067,1.308,1.64,2,0.710755,16.0823,3.41473
11.836,1.074,1.437,7.703,2,9.85822,0.230034,2.52169
10.018,1.077,1.39,5.885,2,1.57394,4.42996,7.27332
11.074,0.972,1.344,7.388,2,0,0.67188,7.68749
5.33,1.076,1.358,1.441,2,0.203287,8.63329,5.91292
9.541,0.907,1.333,5.831,2,1.34494,2.15993,4.31223
8.426,0.871,1.32,4.681,2,0.572232,1.98353,2.80161
5.438,0.94,1.406,1.5,2,0.284671,5.5357,2.85451
11.141,0.897,1.309,7.448,2,0,0.130173,1.53204
11.248,0.833,1.36,7.544,2,0,0.0826491,1.42532
5.41,0.971,1.384,1.507,2,0.38031,1.0465,1.4174
11.108,0.995,1.334,7.294,2,0,0.0852628,1.53977
5.403,1.003,1.359,1.497,2,0.0591634,2.15643,2.22305
8.392,1.125,1.324,4.407,2,0.881998,0.840285,1.44836
11.058,0.89,1.322,7.318,2,0,0.10142,1.40782
11.173,0.829,1.324,7.459,2,0.354811,0.0905067,1.39537
11.417,0.931,1.36,7.618,2,0,0.106992,1.351
6.873,0.91,1.399,2.996,2,0.064233,1.28377,1.71059
11.376,0.956,1.339,7.501,2,0.257901,0.135396,1.75779
10.994,0.73,1.33,7.364,2,1.15262,0.139123,1.76296
11.18,0.708,1.337,7.671,2,0,0.221614,2.80043
11.401,1.046,1.393,7.433,2,1.91231,0.238216,2.40494
11.304,1.01,1.38,7.401,2,2.17581,0.279171,2.6746
11.389,0.993,1.329,7.592,2,0,0.31052,3.81155
5.259,0.873,1.346,1.479,2,0.0999297,3.64752,3.05242
11.384,0.926,1.407,7.547,2,5.24446,0.266133,1.92825
10.01,0.967,1.331,6.195,2,0.237209,0.542216,2.09962
11.103,0.88,1.335,7.415,2,0,0.238113,3.15961
9.832,0.885,1.4,5.973,2,0.49441,0.429729,2.1864
10.019,0.927,1.32,6.203,2,0.94452,0.725036,2.08622
11.574,1.016,1.379,7.704,2,0,0.193198,2.53909
9.821,0.896,1.379,6.013,2,0.857522,0.369267,1.91515
11.238,0.839,1.327,7.625,2,0,0.14459,1.94504
11.609,0.878,1.323,7.932,2,0,0.104808,2.03453
11.166,0.825,1.368,7.485,2,0,0.143343,2.67259
9.923,1.162,1.408,5.816,2,0.331443,0.300215,2.37196
9.913,0.968,1.32,6.092,2,0.638312,0.454189,2.33652
11.358,0.921,1.352,7.619,2,0,0.317625,4.19884
11.379,0.954,1.33,7.535,2,2.28615,0.220017,2.72574
11.704,0.987,1.33,7.915,2,0,0.371541,4.68595
11.514,0.992,1.338,7.635,2,1.5565,0.281396,3.65994
11.562,1,1.326,7.689,2,0.663758,0.478906,5.39264
11.688,1.134,1.318,7.745,2,0,0.650005,7.33354
11.589,0.912,1.312,7.859,2,2.38278,0.617279,5.67717
12.091,1.408,1.336,7.841,2,0,0.720011,8.34445
11.35,0.928,1.363,7.575,2,0,0.711534,8.17851
8.374,1.02,1.34,4.465,2,0.209352,6.51233,10.6943
