Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.211,11.662,1.399,1.545,98.6667,0.474065,486.017,14.0879
16.157,11.494,1.453,1.541,95.3333,0.153271,33.0288,11.686
17.999,11.74,1.415,3.152,98.6667,0.856947,6.5436,4.01987
15.557,10.897,1.327,1.576,94,0.688755,1.8466,2.41997
15.68,10.717,1.356,1.571,90,0.930524,13.5804,0.548585
14.98,10.303,1.428,1.476,84.8148,0.974637,89.127,3.25108
20.339,8.469,3.369,6.842,79.6296,1.69435,4.45958,2.62476
16.746,10.308,1.481,3.118,74.3704,0.780242,8.92704,9.51631
15.001,9.38,1.777,1.983,69.7778,0.424629,130.904,20.1271
16.764,10.007,2.293,2.444,66.7407,0.823071,25.4429,4.54233
14.377,8.638,1.436,1.704,62.2963,0.859648,9.81392,2.6033
12.521,7.711,1.459,1.633,57.7778,1.58047,0.971038,0.233907
11.971,7.008,1.582,1.665,52.4444,0.0933582,61.9755,60.2982
11.622,6.961,1.451,1.525,56.8148,0.757341,104.644,11.5762
12.184,7.021,1.935,1.581,52.1481,0.657723,65.1962,0.844797
12.26,7.214,1.644,1.775,48.2222,1.02761,16.6032,1.88497
11.246,6.681,1.378,1.523,43.1111,0.13364,7.19337,7.63603
12.254,6.225,1.36,3.082,48.0741,1.75602,4.58659,0.568472
10.719,5.861,1.548,1.66,42.963,0.497496,47.8939,7.53273
9.817,5.251,1.409,1.472,39.9259,0.324993,80.492,34.8869
9.598,4.807,1.54,1.55,37.7037,0.870451,41.1351,1.81158
9.245,4.536,1.414,1.635,33.6296,0.358665,3.69016,2.50409
9.722,4.921,1.356,1.585,30.963,0.787437,75.4551,0.858316
20.656,4.621,2.372,11.985,26.8889,0,0.0251525,0.731129
11.575,3.989,2.398,2.488,26.7407,0.600668,3.94382,0.742958
8.67,3.22,1.394,1.502,23.4074,0.581648,15.2867,1.90567
9.326,3.424,1.443,2.886,19.8519,0.242542,10.7177,9.91237
6.82,2.312,1.439,1.528,17.5556,0.335067,69.9001,27.5459
7.362,2.77,1.358,1.547,14.7407,0.483472,59.38,15.8213
8.489,2.368,2.113,2.252,11.9259,0.842862,49.1274,5.6912
18.884,1.854,2.243,12.538,7.92593,0,0.973869,12.3133
9.404,1.837,2.416,2.497,8.59259,0.208531,4.98723,3.13198
14.683,4.358,3.1,4.702,6.59259,0.76625,1.67867,2.31633
5.828,1.194,1.436,1.623,3.18519,0.278784,66.8208,25.8443
12.667,1.261,2.309,7.46,2.74074,0.853947,10.6984,19.5383
8.969,1.239,2.37,2.675,2.59259,0.606246,17.8389,4.14439
9.31,1.54,2.341,2.599,2.66667,0.100986,1.45072,2.83017
19.324,1.936,2.336,12.47,6.66667,0,0.318842,7.31448
10.217,2.421,2.376,2.569,6.66667,0.266787,13.6574,3.61794
14.282,1.624,2.356,7.636,4.59259,0,0.399884,5.37933
6.585,1.623,1.563,1.679,4.59259,0.0831815,5.19208,4.13981
14.02,2.625,1.923,7.801,9.7037,0.687817,1.61004,11.1194
8.236,1.716,1.473,3.391,6.37037,0.140495,1.73085,2.94671
21.927,6.37,2.39,10.455,11.037,0,0.242943,5.30094
7.414,2.464,1.516,1.709,10.963,0.254806,8.48792,3.09076
13.01,1.967,1.42,7.961,8.88889,0,0.731553,7.90295
8.487,3.324,1.405,1.972,9.48148,0.293739,4.65343,3.17277
9.202,1.46,1.457,4.573,7.48148,0.25079,6.50232,9.30582
8.834,1.261,1.387,4.499,5.48148,0.285831,15.2892,34.6122
12.448,1.169,1.418,8.136,3.55556,0,2.16062,23.2048
6.498,1.742,1.408,1.612,8.22222,0.31873,55.6055,6.21189
8.428,1.719,1.409,3.488,6.14815,0.0866791,10.4444,11.0633
14.305,2.745,1.554,8.232,11.4815,0,0.492177,6.07808
16.1,2.127,1.441,10.757,11.4815,0,0.954765,7.52399
8.654,2.187,1.402,3.216,12.0741,0.429858,11.4727,3.40354
12.539,1.844,1.383,7.7,9.40741,0,0.30001,3.7752
6.907,2.009,1.385,1.624,9.40741,0.343306,6.58512,2.88752
9.676,1.493,1.452,5.011,6.74074,0.93359,1.67839,1.66462
12.273,1.299,1.394,7.702,2.66667,0,0.109846,1.73202
12.205,1.566,1.368,7.671,2.66667,0,0.11324,1.63122
12.7,1.561,1.431,8.098,2.66667,0,0.0744186,1.66696
12.293,1.365,1.407,7.792,2.66667,0.43831,0.0856533,2.53427
12.135,1.312,1.381,7.731,2.66667,0,4.40695,28.6117
6.323,1.573,1.473,1.518,8,0.325173,87.3638,16.2885
8.83,1.471,1.344,4.262,6,0.715819,6.54859,10.7674
11.021,1.038,1.338,7.151,2.66667,1.36426,2.32777,12.0378
