Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.84,9.209,1.44,1.52,96.0741,0.639318,183.337,57.1001
13.404,8.828,1.329,1.552,92.0741,1.32296,19.9703,0.579302
13.052,8.433,1.37,1.549,86.7407,0.573044,44.667,20.5416
12.089,7.622,1.332,1.457,83.6296,0.402544,69.2401,39.4478
12.361,7.761,1.306,1.578,80.3704,0.995621,54.2016,5.49446
11.841,7.304,1.322,1.52,75.2593,0.808478,45.1374,4.76579
13.347,7.281,1.329,2.977,70.6667,1.18976,12.689,3.67283
11.118,6.59,1.303,1.506,65.5556,1.13648,5.57725,0.610293
10.634,5.961,1.428,1.566,60.0741,2.1722,1.28328,0.351604
10.819,5.992,1.327,1.661,54.6667,1.43786,0.228551,0.102185
9.716,5.016,1.356,1.612,49.7778,1.06584,0.217562,0.178046
10.305,5.646,1.329,1.487,44.8889,1.27401,23.0931,0.733075
8.127,3.546,1.327,1.618,39.6296,0.844474,12.722,1.52182
8.806,3.953,1.505,1.601,35.5556,0.271779,66.3794,39.9132
8.67,4.04,1.373,1.562,33.4074,0.940564,44.848,1.07335
12.48,2.923,1.461,6.368,28.7407,1.91332,0.118361,0.757146
12.194,2.804,1.472,6.145,23.9259,4.85224,0.206235,1.42014
7.149,2.306,1.434,1.664,18.7407,1.12421,4.91186,0.371119
12.926,1.868,1.381,7.945,13.7778,4.41017,0.228335,4.5949
6.103,1.369,1.378,1.522,9.03704,0.887577,3.83044,0.804394
10.804,1.185,1.339,6.657,4.37037,0.793144,0.564552,1.74557
5.973,1.038,1.425,1.837,2.66667,0.197383,8.17324,8.96215
6.279,1.467,1.406,1.638,7.92593,0.741045,55.4582,3.88623
9.079,1.217,1.412,4.738,4.14815,1.49232,1.38107,0.844394
5.718,0.996,1.361,1.61,2.59259,0.784984,22.8465,0.379429
11.803,0.921,1.395,7.819,2.59259,0,0.148003,2.71091
10.097,0.846,1.363,6.19,2.66667,0.743515,14.6679,15.4145
11.535,0.903,1.378,7.618,2.66667,7.06443,0.786587,4.4599
7.055,0.817,1.473,3.145,2.59259,1.81069,1.38523,2.46235
11.326,0.822,1.354,7.545,2.66667,0,0.0860578,2.63094
11.103,0.791,1.353,7.321,2.66667,0,0.188108,2.54815
8.865,1.158,1.395,4.636,2.66667,0.0754417,0.704756,2.46502
10.219,1.148,1.355,6.078,5.33333,0.301774,0.956284,2.64363
8.733,1.089,1.351,4.603,3.33333,0.291079,8.56688,8.99577
8.545,1.167,1.335,4.376,2.66667,0.458581,2.37219,6.22822
11.552,1.163,1.363,7.452,2.66667,0,0.470674,8.46018
7.006,1.046,1.351,2.972,2.66667,0.0267008,8.68497,5.5389
6.097,1.606,1.393,1.501,8,0.0257968,1.95473,2.16082
10.722,1.712,1.392,6.02,13.2593,3.04762,1.49068,2.63394
11.338,1.526,1.362,6.955,8.59259,0,0.0950601,2.70302
11.817,1.76,1.329,7.195,8.51852,0.0919581,0.387891,3.46075
10.407,1.615,1.341,5.88,10.1481,0.349682,4.62595,10.9417
5.922,1.506,1.432,1.421,7.11111,0.0184789,19.8048,22.0123
6.01,1.556,1.316,1.52,12.4444,0.917571,13.8115,2.75736
5.727,1.146,1.33,1.639,7.77778,0.790878,3.05836,2.64783
11.864,1.162,1.323,7.755,3.77778,2.53324,1.69146,12.7551
10.384,0.983,1.321,6.347,2.66667,0.8669,0.353597,2.9173
7.172,0.872,1.35,3.255,2.66667,0.292937,2.97351,5.67131
5.528,0.948,1.351,1.545,2.66667,0.668465,18.6884,2.92014
6.918,0.996,1.481,2.913,2.66667,1.1245,8.1933,2.3375
8.367,0.797,1.329,4.606,2.66667,1.80415,2.19013,2.53865
5.483,0.989,1.348,1.538,2.66667,0.122876,14.2799,19.5983
5.908,1.464,1.35,1.447,7.92593,0.0408899,48.3404,41.7897
7.329,1.541,1.341,2.867,13.037,0.277964,45.9986,30.7153
10.13,1.285,1.366,5.947,10.8889,2.04347,1.96836,9.04535
5.687,1.192,1.378,1.549,5.77778,0.79336,32.9274,3.34763
