Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.141,8.7,1.352,1.509,96.6667,0.722588,163.752,47.4295
13.923,8.086,1.357,2.827,92.6667,0.266144,42.1248,43.5583
13.923,7.995,1.31,2.983,90,0.455067,59.4984,34.8843
13.092,8.546,1.32,1.513,86.6667,0.551117,47.133,17.287
12.652,8.151,1.303,1.548,83.3333,0.668318,19.1272,3.4245
13.347,8.652,1.444,1.518,79.3333,1.54013,12.3449,0.491658
17.481,8.236,1.324,6.16,74,2.79041,2.28708,10.2969
11.212,6.618,1.346,1.53,68.5926,0.530265,42.6808,8.72914
11.344,6.684,1.425,1.521,65.3333,0.732872,22.0449,5.07164
10.461,5.918,1.357,1.551,61.6296,0.492144,23.1833,12.3085
13.659,6.141,1.36,4.512,58.3704,1.12278,3.54554,6.1654
9.732,5.184,1.354,1.467,52.8148,0.597251,62.4792,21.0487
8.964,4.465,1.333,1.552,49.1111,0.756014,27.8986,1.07895
12.268,4.724,1.384,4.413,44.5926,1.14517,0.478205,0.854553
13.823,4.691,1.381,6.058,39.1852,0.0541108,0.292006,1.80132
9.549,4.684,1.321,1.584,40.5926,1.05441,56.706,9.65866
7.981,3.262,1.531,1.549,35.1111,0.615964,71.0104,5.03618
8.516,3.976,1.332,1.506,31.4074,0.763554,54.8255,18.3707
8.611,2.572,1.42,2.987,27.2593,0.906846,15.9321,9.9519
7.242,2.589,1.384,1.607,22.3704,0.209808,29.4919,13.6961
6.825,2.35,1.397,1.428,20.0741,0.548327,55.4098,18.061
9.09,1.771,1.418,4.384,17.4074,0.905388,11.3832,15.9671
6.339,1.846,1.341,1.489,12.5185,0.952556,86.8876,1.48447
11.592,1.209,1.362,7.461,7.62963,0,0.174964,3.21341
6.038,1.42,1.37,1.555,7.62963,0.521975,2.031,0.718156
11.761,1.117,1.417,7.647,5.11111,0,0.510052,6.36387
11.921,1.104,1.396,7.728,5.11111,0.667421,2.01307,18.4036
6.029,1.334,1.417,1.57,3.11111,0.439228,8.90773,1.77896
11.666,1.021,1.375,7.643,2.66667,0,0.151768,2.44882
11.856,0.978,1.372,7.811,2.66667,0.0672797,0.346403,3.50875
11.574,1.121,1.393,7.416,4.66667,3.59957,0.15775,1.50075
11.402,0.998,1.383,7.476,2.66667,0,0.17405,3.68021
8.72,0.924,1.38,4.778,2.66667,0.14823,4.9414,5.59391
12.177,1.353,1.418,7.766,7.92593,0,0.474978,4.82609
9.076,1.478,1.386,4.496,7.7037,0.731942,1.46406,2.14013
11.805,1.339,1.371,7.487,4.37037,2.125,0.195316,2.29465
11.838,0.983,1.395,7.807,2.66667,5.57278,1.64734,10.38
11.792,0.954,1.361,7.825,2.66667,4.17582,2.2404,17.6949
5.67,1.009,1.39,1.566,2.66667,0.181173,28.9265,23.9975
10.722,1.5,1.426,6.136,8,0.352521,3.46087,22.4717
11.331,1.113,1.39,7.219,5.33333,0,0.884417,20.5226
10.552,1.245,1.386,6.207,6,0.0604209,3.27597,20.9514
12.265,1.779,1.406,7.475,11.3333,0,1.62548,21.5666
6.36,1.88,1.307,1.545,14,0.161405,20.0589,18.8693
13,2.292,1.329,7.746,19.2593,0,1.31691,18.9661
11.921,2.47,1.339,6.341,21.1111,0.260851,3.70639,19.3621
11.25,2.23,1.343,5.971,18.8148,0.493395,4.00181,17.1844
8.37,2.195,1.351,3.119,16.1481,0.604816,31.9425,33.158
12.833,2.174,1.348,7.628,12.8148,0,1.15062,24.8054
13.287,2.27,1.37,7.944,14.1481,0,1.78105,21.9021
6.814,2.084,1.344,1.633,17.4074,0.589601,13.876,10.4565
12.661,1.725,1.368,7.889,14.0741,0,0.56255,10.5655
8.477,2.075,1.365,3.276,14.0741,0.138356,3.3358,9.88292
13.37,2.373,1.448,7.749,19.4074,1.53743,0.739984,8.61196
6.737,2.007,1.387,1.573,14.2963,0.170568,9.17466,7.61332
12.775,2.075,1.348,7.676,19.4815,0.992162,3.12794,31.7648
12.673,1.807,1.444,7.754,14.8148,2.30969,2.06742,22.5667
12.641,1.667,1.397,7.949,9.77778,0,2.1006,27.5466
6.572,1.901,1.372,1.597,14.3704,0.342886,60.6483,8.8565
6.576,1.836,1.422,1.574,11.7037,0.0744052,13.4747,10.2423
12.834,2.058,1.365,7.738,16.8889,0,0.504673,10.1465
13.161,2.045,1.374,7.972,16.5926,0.593324,0.696433,10.3073
13.028,1.738,1.408,8.178,12.963,0.748464,1.0119,12.5643
12.528,1.479,1.346,8.041,8.88889,0,0.670696,12.5404
7.672,1.342,1.359,3.23,9.55556,0.122595,12.4391,12.7767
11.679,2.03,1.355,6.525,14.8889,0.238994,4.22653,14.0074
12.679,1.717,1.387,7.865,12.8889,0,1.12987,20.8306
9.902,1.894,1.388,4.858,14.0741,0.283972,12.1643,18.9401
9.906,1.902,1.404,4.83,11.4815,0.0923471,11.9443,22.7625
13.95,2.726,1.358,7.922,16.5185,3.1309,1.26281,21.3997
11.645,1.924,1.392,6.527,11.5556,0.0631938,8.38234,47.4616
7.084,2.342,1.387,1.61,16.8889,1.01929,51.8383,12.8637
9.576,1.689,1.338,4.772,11.7037,0.21456,3.06986,11.9162
12.85,1.547,1.431,8.153,9.7037,0,0.679153,14.7593
6.26,1.486,1.363,1.64,10.3704,0.349512,73.9891,16.7514
6.136,1.275,1.393,1.678,7.7037,0.326132,16.2858,11.3506
12.524,1.134,1.369,8.315,5.25926,0,0.356973,11.0578
8.125,1.436,1.383,3.493,5.25926,0.0546104,4.95736,9.96496
13.034,1.649,1.39,8.257,10.5926,0,0.327272,9.60606
13.103,1.574,1.379,8.38,10.5926,0,0.253589,9.28061
13.132,1.541,1.417,8.37,10.5185,0,0.204346,9.06766
8.305,1.759,1.405,3.304,10.3704,0.186568,2.00555,8.81378
13.618,1.937,1.377,8.582,15.6296,0,0.130836,8.13364
6.876,2.084,1.448,1.603,15.6296,0.378737,38.2947,7.68279
6.358,1.813,1.313,1.567,12.963,0.414092,1.57964,6.7657
9.119,1.504,1.347,4.61,10.2963,0.295695,1.19459,6.00872
9.438,1.594,1.338,4.852,8.2963,0.428977,2.1417,5.99917
12.487,1.425,1.346,8.037,5.62963,0,0.178839,5.5892
12.232,1.127,1.353,8.074,5.62963,0,0.169145,5.31005
12.46,1.312,1.412,8.064,5.62963,0,0.132058,4.88117
11.844,1.108,1.408,7.68,5.62963,0,0.0706864,4.55296
5.749,1.146,1.365,1.553,5.62963,0.200779,4.1518,4.9745
7.363,1.194,1.312,3.21,3.7037,0.0746281,2.67757,5.10828
6.248,1.556,1.35,1.62,9.03704,0.19323,6.79331,4.69322
6.654,1.888,1.413,1.615,14.3704,0.2953,4.14663,3.52806
6.326,1.711,1.338,1.539,12.3704,0.413799,8.29733,4.91807
6.079,1.512,1.393,1.515,9.7037,0.592647,32.8291,12.1664
12.001,1.434,1.307,7.703,6.37037,0,0.176875,6.29866
6.077,1.541,1.305,1.534,6.37037,0.532081,11.8581,4.38805
11.546,1.062,1.369,7.531,3.7037,0,0.312614,5.56552
10.275,1.194,1.416,5.999,3.7037,1.5069,0.914892,3.96614
11.622,1.151,1.321,7.576,2.66667,0,1.03679,12.1118
5.745,1.161,1.357,1.561,4,0.433298,3.19896,3.00239
10.169,1.021,1.41,6.073,2.66667,1.00565,5.79983,8.17118
11.581,1.238,1.349,7.365,2.66667,0,1.44797,16.906
5.79,1.249,1.355,1.506,4.66667,0.147713,42.0595,14.1826
10.925,1.619,1.391,6.285,9.92593,0.297513,9.12207,17.368
10.49,1.325,1.352,6.124,7.92593,1.49646,3.35876,9.76884
11.789,1.194,1.329,7.665,3.25926,0,0.294755,8.94474
11.276,1.019,1.399,7.318,3.25926,0,0.501868,7.49722
11.256,0.994,1.393,7.328,3.25926,0,0.422361,5.93699
11.728,1.491,1.352,7.265,3.25926,1.10581,0.420995,6.35484
5.603,1.131,1.347,1.529,2.66667,0.427922,80.9053,10.7027
11.319,1.094,1.386,7.377,2.66667,0,0.742824,9.99996
5.41,0.922,1.372,1.545,3.25926,0.309915,14.2506,9.04318
11.463,1.042,1.335,7.51,2.66667,0,0.717711,8.70249
11.21,1.008,1.351,7.293,3.33333,0.00753603,0.545024,8.89018
11.297,1.098,1.39,7.275,5.33333,0,0.52969,8.74816
11.459,1.3,1.359,7.286,5.33333,0,0.328335,9.41617
8.311,1.172,1.307,4.274,5.33333,0.0295662,2.48311,9.24614
6.097,1.724,1.341,1.46,10.6667,0.0109604,6.75106,10.2917
12.253,1.882,1.337,7.487,15.8519,0,0.844577,10.5055
9.526,2.149,1.353,4.398,16.5185,0.0775068,4.46319,10.3568
11.182,2.297,1.393,5.845,21.5556,0.83961,2.82816,7.62436
12.174,1.817,1.328,7.532,17.4074,0,1.43098,17.625
6.527,1.976,1.367,1.627,19.4074,0.0981967,22.4101,12.0658
8.85,2.63,1.362,3.113,24.6667,0.226245,11.5506,9.42594
7.215,2.618,1.337,1.553,22.2963,1.30365,5.10853,2.22773
12.856,2.054,1.372,7.662,17.3333,0,0.0875551,2.35287
12.797,2.182,1.395,7.585,17.2593,0,0.361237,3.65294
12.999,2.284,1.399,7.632,17.2593,0,0.179214,2.92867
6.731,2.047,1.439,1.533,17.2593,0.119067,3.81327,3.64178
12.878,2.385,1.389,7.402,22.4444,1.1301,0.455511,4.82976
12.587,2.089,1.37,7.525,17.3333,0,0.57349,5.4699
6.811,2.218,1.383,1.53,17.3333,0.351849,3.81076,2.65103
6.957,2.241,1.411,1.582,14.6667,0.158321,3.4872,2.4068
11.003,2.288,1.309,5.755,20,0.247129,1.0899,3.80614
7.861,1.862,1.313,3.11,17.6296,0.680958,1.55472,2.46463
12.615,2.022,1.31,7.573,14.2222,1.10454,0.19761,3.68283
12.646,2.204,1.323,7.429,9.25926,0.668541,0.28432,4.3916
11.87,1.47,1.364,7.425,5.92593,0,0.312234,4.70985
11.964,1.167,1.381,7.724,5.92593,2.96483,0.723983,3.74137
11.654,0.796,1.357,7.903,2.66667,0,0.316647,3.76042
10.071,0.894,1.385,6.135,2.66667,0.557146,2.75978,4.69515
10.149,0.721,1.395,6.374,2.66667,0.0190869,3.44742,8.45395
12.035,1.509,1.389,7.523,8,0,0.279764,5.87511
11.876,1.252,1.319,7.704,8,0.432742,0.58745,6.03078
11.908,0.975,1.328,7.974,5.33333,0,0.519011,6.51542
12.459,1.18,1.33,8.276,5.33333,0,0.478582,5.8865
6.178,1.375,1.33,1.659,5.33333,0.32285,7.24181,4.37692
11.905,0.987,1.381,7.84,3.33333,0,0.282062,4.3178
7.546,1.132,1.38,3.254,3.25926,0.17084,2.5301,5.516
13.069,1.885,1.39,8.039,8.59259,1.59499,0.293978,4.32499
12.232,1.087,1.373,8.121,3.92593,0,0.508056,5.99478
7.42,1.13,1.384,3.151,3.85185,0.540777,12.2329,3.52626
11.945,0.924,1.418,7.951,2.66667,0.091654,0.441388,4.92329
12.176,1.089,1.372,8.004,4.66667,2.81298,0.222054,4.01768
11.768,1.22,1.337,7.629,2.66667,0,0.903848,13.1575
12.273,1.272,1.369,7.947,3.33333,0.826175,1.48309,11.46
5.935,1.007,1.519,1.721,2.66667,0.245386,24.8511,8.47287
12.249,1.273,1.356,7.922,2.66667,0,0.326118,8.84346
11.084,1.373,1.368,6.495,2.66667,0.117853,2.5403,9.79782
12.824,1.787,1.323,7.991,7.92593,0,1.29701,12.9824
13.033,1.886,1.443,7.896,9.85185,0.175915,1.34161,12.5272
12.974,1.954,1.343,7.95,13.7778,0,1.03947,11.3457
13.41,2.229,1.386,8.032,15.1111,0,0.980337,10.7817
8.902,2.359,1.414,3.269,15.7037,0.0120476,12.7321,14.0132
7.608,2.897,1.365,1.556,21.037,0.0309823,34.458,17.217
13.966,2.949,1.358,7.976,26.1481,0,2.4813,19.8597
13.107,3.905,1.429,6.012,31.4074,0.12496,18.8563,36.2617
11.757,4.354,1.344,4.379,36.3704,0.0509071,27.7566,34.1268
10.032,4.031,1.442,2.964,41.037,0.619473,26.809,11.246
8.553,4.057,1.359,1.517,37.5556,2.18269,1.80451,0.842581
9.69,3.452,1.532,2.986,32.5926,1.26574,0.745942,0.862437
12.745,2.66,1.449,7.118,27.4815,0,0.170031,5.72719
12.517,2.709,1.363,6.909,27.4074,0,0.302772,2.86961
12.679,2.581,1.349,7.101,27.1111,0.695013,1.58477,9.36958
9.806,2.513,1.363,4.361,23.6296,0.514855,10.7538,7.6322
12.494,2.139,1.358,7.511,20.963,0,1.11239,8.35382
11.071,2.179,1.391,5.936,22,0.559368,10.9429,13.8379
12.481,2.285,1.37,7.292,18.963,0,2.59922,22.1095
6.958,2.507,1.369,1.501,24.0741,0.380034,104.567,3.97536
11.231,2.235,1.367,6.042,21.3333,0.240626,0.630596,1.70297
12.785,2.521,1.366,7.312,19.2593,0,2.12052,20.5299
10.963,2.394,1.363,5.649,23.6296,0.717131,17.4602,19.8995
6.688,2.259,1.378,1.446,20.2963,0.43999,173.599,5.00144
6.287,1.859,1.426,1.456,17.4074,1.13011,11.4068,4.62423
6.321,1.981,1.306,1.463,12.2222,0.457792,30.1765,20.1556
9.054,1.589,1.409,4.454,9.55556,0.997146,3.48516,9.2941
11.979,1.49,1.34,7.588,4.88889,0,0.433647,8.86708
10.752,1.341,1.382,6.342,4.88889,0.274244,2.92921,8.54501
11.884,1.061,1.378,7.777,3.25926,0,0.741703,9.37391
5.716,1.051,1.377,1.552,3.92593,0.237489,12.9117,6.9225
11.673,0.84,1.405,7.814,2.81481,0,0.534929,6.8821
7.272,0.959,1.406,3.187,2.81481,0.31625,19.0058,10.6697
11.851,0.941,1.414,7.879,2.66667,0,0.902745,10.4553
11.878,0.936,1.39,7.936,3.33333,0,0.890253,10.7221
7.181,0.963,1.376,3.14,4,0.169819,6.78085,9.55132
13.012,1.737,1.409,8.11,9.25926,0.76467,1.57029,15.2941
11.976,1.142,1.403,7.753,5.25926,0,1.45515,17.3678
10.92,1.396,1.412,6.344,7.25926,0.266764,4.63629,16.5388
11.971,1.081,1.38,7.915,5.25926,0,3.17183,28.0862
11.211,1.798,1.416,6.289,10.3704,0.205422,12.1324,27.4517
12.684,1.553,1.395,8.005,8.22222,0.813634,3.58546,31.3861
5.828,1.077,1.416,1.613,4.07407,0.928384,29.1078,13.1936
11.824,0.764,1.429,8.018,2.66667,0,1.56091,18.5762
5.598,0.96,1.422,1.524,5.33333,0.218113,45.5654,14.0867
11.266,0.873,1.319,7.482,3.33333,1.8104,1.4307,11.1445
11.659,0.906,1.359,7.834,2.66667,0,1.45943,24.0352
5.715,1.139,1.385,1.528,4.66667,0.391879,37.2313,6.22253
11.639,0.827,1.398,7.834,2.66667,0,0.459298,5.94151
11.588,1.069,1.374,7.533,2.66667,0,0.548165,6.21968
5.441,0.783,1.391,1.575,2.66667,0.433769,26.8388,3.14447
5.915,1.184,1.456,1.581,2.66667,0.280146,3.92249,2.7622
7.055,1,1.345,3.043,2.66667,0.562325,1.652,1.59616
5.736,1.106,1.383,1.573,2.66667,0.998188,7.82446,2.02043
11.963,0.81,1.384,8.116,2.59259,0,0.108877,3.48775
12.009,1.051,1.39,7.833,2.66667,0.171723,0.236931,4.02965
11.96,1.023,1.378,7.945,4.66667,0,0.635092,6.92447
7.434,1.115,1.389,3.254,5.18519,0.0154012,3.78289,3.94979
11.08,2.043,1.405,5.873,10.5185,0.29053,1.12614,3.48162
6.22,1.8,1.308,1.505,8.51852,0.0128604,23.6593,26.9465
