Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.721,9.232,1.313,1.529,98.6667,0.789812,55.8169,2.97875
14.763,8.838,1.426,2.839,94.0741,1.05453,31.9625,12.8801
11.802,7.379,1.312,1.48,88.8889,0.83175,36.6041,13.012
12.752,8.104,1.427,1.541,84.2222,0.669998,55.6446,5.65256
17.963,7.613,1.348,7.353,80.2963,0.038456,0.404813,13.4764
18.235,7.912,1.38,7.303,81.6296,0,0.36551,10.154
11.738,7.114,1.331,1.581,81.037,0.196211,12.446,6.78059
18.894,8.144,1.329,7.708,85.7037,2.83706,0.428628,3.87143
18.26,7.559,1.329,7.711,80.4444,0,0.711477,15.9578
11.857,7.208,1.367,1.573,80.4444,0.359598,32.1994,9.96527
18.771,7.985,1.337,7.783,77.1111,0,0.475539,5.03581
16.756,7.293,1.368,6.324,76.6667,0.957692,1.36403,3.41922
18.392,7.24,1.5,7.886,71.4815,0.716064,0.497145,5.07819
17.923,6.953,1.391,7.798,67.4815,2.35459,0.480126,9.00544
16.688,6.108,1.4,7.472,62.1481,0,0.384534,8.16416
10.833,6.249,1.335,1.536,61.7037,0.420607,62.1283,7.08064
16.447,5.975,1.309,7.467,58.6667,0.139161,0.370464,4.33282
15.241,5.95,1.375,6.18,60.0741,1.03201,2.46387,8.60058
16.063,5.471,1.39,7.495,54.963,2.24458,0.691807,9.07785
15.772,4.774,1.424,7.862,49.7037,1.75354,0.715835,9.79244
15.466,4.852,1.499,7.376,44.5185,0,0.242684,5.45403
10.802,4.636,1.356,3.033,44.5185,0.0040204,4.51124,5.58796
15.791,5.107,1.458,7.561,49.4074,0,2.35436,19.0489
10.058,5.387,1.376,1.573,54.7407,0.110833,39.3751,15.8677
10.621,6.076,1.315,1.51,59.6296,0.45487,28.2488,7.27248
12.8,5.214,1.519,4.375,56.4444,0.47665,22.7787,39.8054
15.296,5.112,1.335,7.223,53.5556,0,2.22914,37.123
11.747,5.821,1.32,2.891,57.7037,0.0694304,42.6313,31.6985
10.702,6.065,1.352,1.547,62.2963,0.17288,108.806,41.3123
13.391,5.872,1.315,4.526,66.8889,0.0681124,39.7313,66.8342
17.491,6.603,1.585,7.605,71.1852,7.6212,3.76413,28.6765
12.12,6.064,1.314,3.067,65.8519,0.0492307,77.8659,78.5442
16.925,6.358,1.312,7.604,70.1481,0,3.75037,74.6297
11.776,7.004,1.522,1.506,74.8148,0.0485662,103.078,64.4758
12.918,8.302,1.398,1.48,79.4074,0.0189377,100.554,64.0829
18.676,8.253,1.314,7.465,83.7037,1.17957,3.52411,54.2659
18.864,8.256,1.342,7.576,78.5926,0,3.99066,59.9695
11.962,7.343,1.365,1.544,82.963,0.00667641,102.192,56.4069
14.891,8.609,1.531,2.995,87.7037,0.201375,65.5687,41.0288
18.791,8.318,1.517,7.335,85.1852,0,1.8688,41.5575
14.907,8.849,1.316,3.004,87.8519,0.0387817,56.2146,48.8659
13.634,9.029,1.452,1.458,92.5926,0.144124,100.625,49.9871
14.035,9.4,1.316,1.624,97.1111,0.193262,63.4254,43.7641
20.13,9.519,1.38,7.582,98.6667,0,1.24933,27.6709
19.17,9.909,1.323,6.16,98.6667,0.36615,5.67024,24.9474
17.45,9.443,1.676,4.521,95.3333,0.760807,16.0935,21.4146
20.364,9.711,1.336,7.607,90.7407,0,1.6696,29.8779
13.835,9.014,1.501,1.544,92.7407,0.19794,26.7252,19.0447
20.429,9.801,1.354,7.567,97.4074,0,1.28029,20.6489
19.723,10.436,1.361,6.142,98.0741,0.0167873,2.61364,19.6477
19.385,10.363,1.366,5.883,98.6667,0.576629,3.43825,20.9235
19.837,8.965,1.316,7.838,95.3333,0.515543,0.895457,20.9142
20.724,9.667,1.397,7.802,92.0741,0.923657,0.820501,16.8034
19.318,8.39,1.525,7.668,86.8889,0,0.767517,16.4075
20.061,9.114,1.382,7.834,86.8889,0,0.572973,14.7453
19.506,8.522,1.316,7.951,86.5185,0,0.289543,13.425
13.198,8.55,1.309,1.536,85.8519,0.219542,3.16679,12.6136
13.209,8.562,1.321,1.589,83.1852,0.219185,6.88937,11.7651
12.512,7.885,1.337,1.581,80.963,0.330447,43.7202,12.2578
18.764,8.149,1.42,7.559,78.3704,0,1.38007,15.2063
12.91,8.262,1.302,1.63,79.8519,0.183851,20.1532,11.8598
16.964,9.24,1.317,4.603,84.963,0.20623,4.5618,9.3575
13.225,8.689,1.352,1.486,82.6667,0.439606,132.801,37.1734
11.612,7.2,1.317,1.466,79.7778,0.758155,43.6239,8.00585
11.43,6.924,1.373,1.482,75.2593,0.294251,28.3862,16.2189
12.477,6.491,1.363,2.942,72.7407,0.774797,8.83844,13.1467
10.361,5.826,1.333,1.535,68.6667,0.698557,74.8374,18.4434
10.672,6.099,1.364,1.492,64.7407,0.915172,34.61,5.02564
14.391,5.16,1.361,6.192,59.9259,1.71394,0.476218,3.90401
9.836,5.237,1.351,1.571,54.5185,0.193792,7.67033,12.736
11.754,5.646,1.385,3.003,59.7037,2.02799,6.33945,2.7822
15.066,5.628,1.39,6.3,54.6667,0.539044,0.18459,2.45568
16.19,5.634,1.361,7.405,51.9259,0.564409,0.0705335,2.26024
16.116,5.545,1.35,7.503,48.8148,0,0.179483,4.60562
9.998,5.369,1.357,1.512,48.7407,0.401692,4.67382,1.52418
9.416,4.811,1.371,1.571,46,0.703309,2.82446,0.910914
9.647,4.967,1.336,1.586,42.5926,0.726913,0.852368,0.776322
15.018,4.357,1.504,7.509,39.037,0,0.0123638,0.70513
9.253,4.567,1.365,1.574,38.5185,0.441718,10.3921,1.48119
12.92,3.764,1.333,6.097,35.4074,1.12713,0.41498,1.43597
10.573,2.928,1.387,4.58,30.6667,2.4675,0.726748,0.810933
7.581,2.919,1.394,1.578,25.7037,1.52324,1.12843,0.297564
12.685,2.094,1.417,7.502,21.037,4.32803,0.0208055,0.437022
6.699,2.128,1.422,1.524,16,0.992719,75.5799,1.67406
9.13,1.751,1.391,4.352,11.2593,2.01134,0.278543,0.734773
11.212,1.096,1.411,7.154,6.59259,1.82753,0.0563116,1.18106
11.395,1.22,1.357,7.246,3.11111,0,0.0530478,1.13919
11.482,1.126,1.378,7.39,3.11111,0,0.115868,1.29328
11.353,1.02,1.398,7.346,3.11111,0,0.0791051,1.00617
8.661,1.13,1.369,4.519,3.11111,0.00466925,0.391768,1.09356
8.623,1.049,1.388,4.525,5.11111,0.0800029,0.66212,1.22766
6.099,1.408,1.474,1.536,7.7037,0.419393,2.03044,0.800142
9.865,1.34,1.296,5.692,5.03704,0.551748,0.221458,0.682763
11.202,0.986,1.331,7.375,2.74074,0,0.0465452,1.06864
6.857,0.906,1.344,3.009,2.74074,0.260101,2.18442,1.33202
11.368,0.922,1.356,7.574,2.66667,0,0.205192,1.99906
11.326,0.974,1.42,7.39,2.66667,0,0.29274,2.57181
5.233,0.749,1.358,1.521,2.66667,0.215025,7.63532,2.44714
11.72,1.146,1.372,7.602,2.51852,0,0.314737,2.57082
5.758,1.211,1.357,1.565,2.66667,0.267623,4.99351,1.62111
11.76,1.087,1.366,7.632,2.66667,0,0.080422,1.04934
12.15,1.397,1.354,7.747,2.66667,0,0.151939,1.38896
5.547,0.919,1.337,1.594,2.66667,0.123943,1.05918,1.03067
8.983,1.265,1.42,4.643,6,0.129945,0.488912,1.14627
11.656,1.473,1.349,7.23,8,0,0.0890871,1.12732
7.503,1.603,1.309,2.998,8,0.369313,0.991245,0.978602
5.906,1.382,1.354,1.517,5.33333,0.207631,2.00961,1.05345
11.44,0.871,1.302,7.711,3.33333,0,0.112365,1.48393
11.418,1.164,1.305,7.423,3.33333,0,0.0835551,1.08072
8.691,1.1,1.335,4.586,3.33333,0.0141577,0.321956,1.0137
7.215,1.149,1.351,3.063,5.33333,0.237451,0.881336,0.818199
11.696,1.088,1.346,7.693,3.33333,0,0.054112,0.808373
11.499,1.013,1.41,7.448,3.33333,0,0.0879715,1.10208
5.663,0.973,1.41,1.554,3.33333,0.0416805,0.822841,0.974723
5.887,1.288,1.374,1.539,6,0.416623,1.52084,0.773156
8.435,0.824,1.377,4.611,3.33333,0.302946,0.489005,0.829423
5.847,1.137,1.401,1.628,2.66667,0.489151,0.584405,0.913757
12.37,1.293,1.375,7.957,2.66667,0,0.0492025,1.07516
12.108,1.178,1.376,7.875,2.66667,0,0.129226,1.66119
10.658,0.973,1.372,6.582,2.66667,0.161617,0.386782,1.38538
10.888,1.246,1.381,6.464,4.66667,0.388003,0.452229,1.52196
5.868,1.022,1.421,1.654,2.66667,0.310195,2.19379,1.40519
11.887,0.98,1.351,7.921,2.66667,0,0.0422893,1.21142
12.136,1.059,1.377,7.99,2.66667,0,0.162716,1.95614
10.694,1.065,1.364,6.456,2.66667,0.138191,0.366268,1.45625
11.184,1.487,1.366,6.53,4.66667,0.17481,0.394453,1.48542
10.952,1.299,1.415,6.531,6.66667,0.503649,0.512512,1.47103
12.388,1.064,1.36,8.218,4,0,0.0724788,1.85367
12.271,1.117,1.389,7.974,3.92593,0.928548,0.11963,1.29625
12.302,1.148,1.413,8.033,2.66667,0,0.22789,2.87964
12.281,1.164,1.414,7.984,2.66667,0,0.392309,3.55622
9.202,1.297,1.384,4.823,2.66667,0.220508,1.01891,2.02685
10.517,0.971,1.357,6.445,2.66667,0.716035,0.840001,2.19196
5.625,0.793,1.393,1.661,2.66667,0.455122,4.33711,2.0468
11.846,0.873,1.369,7.926,2.66667,0,0.0656947,2.29229
5.875,1.091,1.379,1.643,2.66667,0.385783,3.7394,1.65317
10.138,0.845,1.353,6.192,2.66667,0.807525,1.02888,2.01121
11.676,0.887,1.363,7.726,2.66667,3.00449,0.246846,3.83264
12.205,1.072,1.378,8.145,2.66667,0,0.0530605,1.27009
11.9,1.002,1.38,7.93,2.66667,0,0.10299,1.48437
5.546,0.939,1.372,1.582,2.66667,0.247943,1.16355,1.34009
8.717,1.065,1.362,4.595,2.66667,0.666418,0.699997,1.13389
11.787,1.049,1.445,7.613,2.66667,1.74528,0.27213,2.99677
11.676,0.892,1.372,7.763,2.66667,4.64158,0.288463,5.9594
7.278,0.984,1.394,3.224,2.66667,0.477152,2.57832,5.31779
10.509,1.1,1.369,6.274,2.66667,0.467493,0.986085,5.9486
12.158,0.996,1.353,8.026,2.66667,3.50633,0.259715,3.31198
10.658,1.062,1.364,6.432,2.66667,4.30605,0.400375,1.79171
12.378,1.107,1.391,8.191,2.66667,0,0.0774627,2.0462
10.548,1.029,1.385,6.353,2.66667,0.671766,1.13378,2.08702
10.503,1.044,1.385,6.289,2.66667,1.56948,0.765771,0.887433
12.338,0.969,1.355,8.26,2.59259,2.56341,0.0203867,0.511689
11.855,0.904,1.366,7.934,2.66667,0,0.0765748,1.15317
12.06,1.044,1.375,7.938,2.66667,0,0.0552647,0.707767
5.785,1.109,1.366,1.603,2.66667,0.232551,22.3958,4.39716
12.082,0.884,1.368,8.105,2.66667,3.10271,1.68628,5.34562
12,0.992,1.412,7.929,2.66667,0,0.946925,6.59384
12.234,1.097,1.368,8.059,3.33333,0.551241,1.82279,9.80559
7.357,0.93,1.396,3.279,2.66667,0.0958294,27.2463,14.8844
6.44,1.594,1.452,1.606,7.85185,0.119189,16.3875,13.9555
6.744,2.083,1.342,1.575,12.8889,0.370309,16.3742,7.66226
7.938,1.856,1.311,3.127,10.2222,1.18775,7.81062,9.7768
10.319,1.234,1.353,6.043,5.55556,3.77747,0.760379,3.86107
11.841,1.048,1.386,7.74,2.66667,0,0.282736,7.32658
5.519,0.865,1.373,1.556,2.66667,0.519424,9.11247,2.65015
