Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.052,9.603,1.334,1.475,96,0.521248,63.9397,2.57783
14.642,8.727,1.423,2.881,92.6667,0.162124,10.4863,19.4949
18.247,7.967,1.516,7.236,97.3333,0,1.25283,15.6933
12.939,7.927,1.74,1.599,98,0.253052,35.4998,7.88189
20.88,10.083,1.337,7.694,95.5556,1.66034,0.539462,5.35598
13.642,8.99,1.332,1.586,90.2222,0.424012,18.4141,8.22277
13.242,8.694,1.374,1.52,86.963,0.717506,44.6704,1.73779
12.865,8.177,1.315,1.615,83.037,0.651475,24.8621,20.5789
12.061,7.505,1.322,1.533,79.037,0.646414,34.1504,4.81823
11.745,7.083,1.419,1.531,75.1111,0.869502,28.679,7.97741
11.521,6.847,1.423,1.518,70.4444,0.871853,17.812,4.74708
11.043,6.334,1.447,1.541,66.1481,1.39338,8.83056,1.66501
11.367,6.661,1.404,1.595,60.4444,1.02535,5.60057,6.61568
10.724,5.691,1.595,1.66,55.2593,0.204132,4.7689,9.75702
10.603,5.762,1.464,1.63,53.1852,0.622456,18.8216,4.33785
15.124,5.174,1.418,6.746,49.8519,4.49084,0.46448,2.4652
11.041,6.085,1.428,1.595,45.037,0.0851643,27.4514,30.7065
9.853,5.036,1.528,1.595,50.2963,1.78806,26.2764,11.3385
11.505,5.08,1.356,3.292,45.037,0.791515,3.94905,7.06472
9.664,4.883,1.354,1.675,40.963,0.689743,1.77111,2.91022
8.799,3.755,1.613,1.645,37.1852,0.539348,4.37698,6.67997
8.534,3.658,1.412,1.695,34.3704,0.597207,2.33017,2.47791
12.164,3.794,1.493,5.052,30.7407,0.991385,0.578974,2.72263
13.143,3.274,1.439,6.508,25.6296,1.77484,3.3792,18.0866
9.208,2.551,1.413,3.394,20.963,0.473105,9.73311,17.8165
7.105,2.264,1.398,1.594,18.1481,1.67533,10.7062,7.42565
6.82,1.902,1.41,1.733,13.3333,1.37063,4.73094,3.00729
12.765,1.619,1.397,7.976,8.22222,0,0.105155,3.48341
6.757,1.698,1.388,1.775,8.22222,0.0115625,6.79303,5.55338
13.92,2.131,1.369,8.55,13.5556,1.85905,0.376576,4.35379
9.927,1.545,1.464,4.983,8.59259,0.031137,1.61814,5.11761
8.267,1.619,1.401,3.47,13.037,0.183179,9.48907,11.3948
7.358,2.357,1.398,1.644,18.1481,0.00463202,8.14493,11.0047
7.34,2.513,1.412,1.647,23.2593,0.688802,16.5881,6.03905
10.277,2.224,1.418,4.889,19.4815,0.471665,1.04844,5.00777
8.439,2.013,1.403,3.243,16.6667,0.425166,4.91451,6.6611
9.99,1.852,1.398,5.056,14,2.22275,1.77674,3.64143
9.735,1.464,1.395,5.067,9.18519,0.425126,0.818648,4.58487
12.854,1.46,1.392,8.142,6.51852,0,0.408376,10.2425
9.864,1.42,1.425,5.1,6.51852,0.477421,4.33925,7.3098
6.201,1.331,1.412,1.698,4.07407,0.54373,20.9568,7.28961
10.919,1.204,1.391,6.507,2.81481,7.35994,0.519301,2.94293
12.499,1.016,1.386,8.417,2.66667,0,0.656043,16.4154
6.052,1.231,1.404,1.642,3.33333,0.273373,31.62,17.5919
9.27,1.333,1.37,4.848,2.66667,0.0129253,7.67451,16.3432
12.381,1.433,1.401,7.827,7.62963,4.01164,0.468981,13.318
5.96,1.283,1.399,1.574,2.96296,0.350238,7.73069,14.1126
5.781,1.075,1.407,1.65,2.66667,1.43687,7.97797,3.43352
12.491,1,1.406,8.342,2.66667,0,0.123098,3.62908
12.836,1.256,1.416,8.397,2.66667,0,0.280794,3.38039
6.196,1.238,1.43,1.703,2.66667,0.0971369,4.84516,3.83339
13.181,1.858,1.389,8.168,8,0,0.337356,4.18648
10.262,1.994,1.423,5.003,8,0.16566,8.11626,11.9816
6.808,1.894,1.395,1.725,13.3333,0.551087,31.5839,6.09023
12.877,1.534,1.43,8.155,10.6667,0,0.556357,5.36032
10.134,1.827,1.434,5.023,10.4444,0.818295,7.45105,3.61926
6.359,1.378,1.451,1.725,6.44444,0.536722,29.8943,2.66396
11.771,1.179,1.338,7.588,3.77778,0,0.130035,3.90228
12.88,1.206,1.345,8.602,3.62963,0,0.216493,2.95423
6.066,1.146,1.359,1.743,3.62963,0.315767,2.85644,2.22314
9.248,1.083,1.388,5.004,2.66667,0.479609,0.850974,1.68463
12.513,1.437,1.35,7.996,2.66667,0,0.124798,2.08198
5.931,1.013,1.4,1.727,2.66667,0.114671,3.30266,2.23591
12.368,1.338,1.377,7.894,8,0,0.182572,2.15734
13.444,1.571,1.395,8.674,7.55556,0,0.235719,2.51967
9.809,1.253,1.369,5.31,7.48148,0.060681,1.38157,2.55519
8.585,2.017,1.382,3.317,11.4815,0.139604,3.82654,2.68364
13.289,2.378,1.325,7.898,16.8148,0,0.581411,5.05214
12.034,2.363,1.313,6.573,17.4815,0.147401,2.82439,6.09218
14.433,3.085,1.379,8.112,22.8148,0.263812,0.739543,5.86076
13.822,2.884,1.346,7.835,20.8148,0,0.302819,5.7456
14.304,2.786,1.421,8.243,20.8148,0.753277,0.980266,6.2212
