Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.337,8.79,1.349,1.582,95.3333,0.65622,107.552,3.40763
13.511,8.897,1.416,1.522,91.7037,0.530346,8.22598,0.904207
14.672,9.896,1.494,1.507,88.4444,0.449609,33.7535,30.96
12.476,7.959,1.309,1.57,85.1852,0.727334,77.1904,0.852529
12.709,8.129,1.394,1.541,81.4074,0.959731,33.548,3.73245
12.349,7.713,1.379,1.57,76.2222,1.81154,7.09145,0.208665
12.838,8.179,1.312,1.555,70.7407,1.58483,1.95999,0.267868
11.207,6.527,1.399,1.57,65.5556,0.76598,14.6425,0.38934
10.339,5.725,1.311,1.577,61.1111,0.678234,132.028,6.39755
10.065,5.455,1.323,1.605,57.2593,0.860288,31.5239,0.326207
11.926,5.771,1.349,3.045,52.7407,0.600748,0.324865,0.627993
9.818,5.203,1.336,1.563,49.1111,0.595262,81.3899,17.1902
9.08,4.409,1.401,1.557,45.4074,0.682296,133.105,1.74819
10.897,4.412,1.61,3.151,41.9259,0.940734,1.52891,1.54277
9.052,4.367,1.4,1.548,36.8889,0.945576,2.57552,1.58933
8.19,3.397,1.472,1.651,31.7778,1.71651,5.00877,0.241183
12.714,3.383,1.424,6.079,26.3704,2.31074,3.55756,18.2102
7.289,2.49,1.474,1.563,21.2593,0.787186,41.0408,2.26788
7.304,2.617,1.386,1.599,17.1852,0.326566,57.1212,23.2438
8.996,1.861,5.56,0,15.037,0,0,23.2438
17.61,9.655,1.367,4.783,99.3333,0.425911,8.56112,12.9944
14.907,10.236,1.316,1.571,96,0.455457,70.4862,1.7244
13.633,8.779,1.571,1.574,92.6667,0.497882,2.8399,1.19253
13.255,8.624,1.428,1.523,89.3333,0.634573,2.48273,0.441022
16.122,8.318,1.475,4.592,85.4074,1.25818,0.391114,0.476574
15.85,8.368,1.309,4.454,80.0741,2.24164,0.282905,1.44585
11.812,7.185,1.355,1.582,74.6667,0.776845,12.1067,2.12214
12.123,7.43,1.352,1.587,70.1481,0.685363,10.7213,1.78185
12.848,6.655,1.365,3.089,66.2222,1.87001,2.14728,0.936363
11.068,6.299,1.365,1.597,60.8148,0.223953,1.62897,1.6965
10.053,5.559,1.336,1.519,58.2963,0.710774,166.151,8.08675
