Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.417,9.878,1.354,1.529,96,0.497709,185.493,4.11028
19.585,9.396,1.337,7.252,92.6667,0,0.720671,10.3689
13.923,9.399,1.316,1.498,92.6667,0.133103,6.20883,4.00165
13.595,9.118,1.416,1.449,97.3333,0.347914,37.6412,6.71742
13.339,8.862,1.322,1.483,94,0.858904,50.1245,31.0015
13.106,8.614,1.305,1.52,89.3333,0.353806,68.5654,31.3722
14.338,7.05,1.302,4.413,86,0.0479289,9.94606,39.4387
18.21,9.071,1.319,6.094,90.6667,0.0552999,7.24748,34.4109
19.653,8.929,1.487,7.571,94.6667,0,2.43792,35.3101
13.865,9.286,1.356,1.475,98.6667,0.0541864,64.2039,35.8517
13.842,9.089,1.564,1.549,98.6667,0.298346,103.322,19.0513
15.441,9.412,1.358,2.999,96,0.832861,24.8538,5.01668
13.42,8.895,1.344,1.49,91.4074,0.975782,53.9788,3.43261
13.624,7.524,1.408,2.973,86.0741,1.91407,2.41236,1.68911
17.033,8.041,1.396,5.882,80.8148,1.46376,4.8112,9.20187
12.602,8.038,1.328,1.506,74.963,0.854692,16.4267,4.64505
11.279,6.655,1.321,1.734,70.2963,0.457409,20.064,9.61397
13.599,7.041,1.452,3.358,67.037,0.594299,16.682,7.76263
12.338,7.29,1.447,1.715,63.2593,0.605966,12.6393,4.28904
15.149,7.116,1.409,4.743,59.3333,1.06317,3.14193,5.18406
11.75,6.886,1.309,1.678,54.2963,0.354529,4.46088,3.67093
10.343,5.554,1.337,1.626,51.1111,0.438834,7.10423,4.64856
16.569,5.148,1.495,8.111,48.3704,1.15,0.624639,6.93767
10.147,5.264,1.432,1.639,43.7037,0.1702,16.5609,14.3129
9.878,5.093,1.409,1.632,48.5926,0.232875,45.838,28.6016
9.492,4.67,1.397,1.659,46.4444,0.664878,31.4143,11.6292
9.98,5.344,1.399,1.468,42.8148,0.130961,21.3579,19.1995
15.263,4.22,1.617,7.836,47.5556,0,0.41299,6.96571
8.985,4.075,1.616,1.565,47.5556,0.164964,10.8232,4.13363
9.834,5.233,1.353,1.567,52.7407,0.153784,9.45086,6.97265
17.386,6.299,1.468,7.955,57.4815,0,0.677732,9.26373
10.565,5.858,1.362,1.569,57.6296,0.258178,16.5902,3.80424
17.179,6.423,1.322,7.782,55.3333,0,2.95259,20.3058
15.629,6.135,1.562,6.181,60.0741,0.0933603,4.27319,9.0432
17.73,6.846,1.393,7.803,64.7407,0,1.19932,9.94067
12.106,7.389,1.348,1.614,65.5556,0.394539,12.5381,1.10021
14.453,6.656,1.343,4.726,62.3704,0.042641,4.07939,5.94121
13.44,7.325,1.335,3.004,66.963,0.037478,11.8731,14.1019
14.537,7.01,1.319,4.553,71.2593,1.26179,4.92341,6.69588
14.323,6.593,1.437,4.575,66.0741,3.60827,1.06223,2.01558
11.474,6.748,1.371,1.593,60.8889,0.236324,1.39185,2.22428
15.355,6.194,1.319,6.1,58.3704,1.72695,4.95388,14.4384
11.483,5.41,1.437,2.938,53.037,0.436136,22.6761,17.3045
12.667,4.849,1.315,4.836,49.8519,1.65266,3.74016,4.11256
15.528,4.6,1.375,7.888,45.037,0,0.202598,3.99359
14.055,4.531,1.388,6.354,44.5185,1.14116,1.32098,2.97314
15.796,4.658,1.476,7.923,39.3333,1.91095,0.163241,2.1163
14.564,3.465,1.388,8.028,34.1481,0,0.227248,3.96125
8.488,3.558,1.617,1.576,33.6296,0.354133,11.4039,1.91556
10.712,2.825,1.387,4.797,30.5185,0.188338,11.9443,18.4834
13.157,3.662,1.401,6.331,35.1111,0.634577,2.77014,16.8216
8.03,3.347,1.401,1.581,31.4074,0.939594,11.1154,6.08735
11.892,2.509,1.413,6.295,26.4444,1.43679,1.06385,4.44448
13.884,2.587,1.389,8.215,21.4815,0,0.184725,4.88796
10.332,2.367,1.431,4.79,21.3333,0.290404,23.7896,22.0773
13.607,2.351,1.388,8.111,19.1111,0.899876,3.19155,22.479
13.164,1.824,1.394,8.22,14.0741,0,3.16722,41.8465
13.442,2.292,1.404,8.018,19.3333,0,1.34478,11.9167
7.304,2.536,1.38,1.597,20.8889,0.28636,13.0778,4.94969
13.228,2.23,1.395,7.898,18.5185,1.75126,0.345351,4.08268
12.963,2.072,1.365,7.81,13.5556,0.17863,1.9019,14.8863
13.266,2.223,1.378,7.97,18.6667,0,2.15089,26.9933
7.609,2.85,1.383,1.625,22.8889,0.153401,62.4908,17.8726
11.024,3.089,1.364,4.794,27.6296,0.237314,10.1931,16.7173
10.606,2.673,1.439,4.778,25.3333,0.0506275,11.3026,33.3729
7.783,3.2,1.344,1.544,30.1481,0.611909,20.4254,7.93373
13.466,2.766,1.363,7.716,26.8148,0,0.297996,6.19868
8.867,2.716,1.436,2.992,26.8148,0.0987336,7.04476,6.25176
13.889,2.981,1.376,7.904,31.9259,0,0.453929,6.60405
13.531,2.919,1.37,7.582,31.7037,0.713675,1.4425,9.85984
8.86,2.71,1.429,3.054,28.2222,0.119566,19.2514,12.276
13.9,3.161,1.386,7.711,32.963,0,0.590457,13.8185
10.892,3.206,1.425,4.56,33.4074,1.14192,4.26767,4.10965
13.432,2.961,1.394,7.47,28.2963,0,0.370671,4.62362
9.168,2.98,1.424,3.04,27.8519,0.00821197,3.39784,3.91065
14.385,3.693,1.441,7.53,32.8889,0.0992062,0.225396,2.98493
13.856,3.286,1.375,7.57,34.8889,0,0.125234,3.35692
