Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.791,9.261,1.384,1.502,96,0.547914,164.076,14.6408
13.794,9.238,1.336,1.501,93.037,0.858905,16.0489,3.64554
17.489,7.359,1.303,7.252,88.6667,2.85005,0.141609,3.13951
17.595,7.381,1.361,7.318,83.6296,0,0.131996,2.95468
14.452,7.204,1.32,4.268,83.037,0.458928,1.71721,2.55967
17.881,7.416,1.387,7.462,79.7778,1.39491,0.136364,1.61504
17.67,7.316,1.32,7.38,74.3704,4.87929,0.0653587,1.39642
17.013,6.806,1.345,7.265,69.2593,0,0.31392,6.22129
11.425,6.954,1.348,1.438,69.1111,0.498771,6.74202,0.884463
17.036,6.543,1.325,7.509,65.9259,0.426579,0.125655,1.45431
15.962,6.386,1.617,6.219,62.6667,0.564797,0.187608,1.91992
14.685,6.384,1.561,4.916,59.4074,1.13909,1.11194,5.07113
10.14,5.361,1.404,1.648,54.6667,0.350552,53.4245,27.4836
14.169,5.26,1.44,5.847,51.5556,3.50448,2.91982,8.81487
15.069,4.722,1.314,7.443,46,0,0.399694,10.2186
11.308,4.858,1.666,3.075,45.5556,0.139332,22.2888,13.8533
15.596,4.992,1.419,7.563,50.4444,0,1.93115,17.5708
10.084,5.376,1.429,1.547,54.3704,0.475753,30.816,2.2136
16.446,5.971,1.377,7.436,51.7037,0,0.18821,2.32835
9.982,5.381,1.347,1.537,51.1852,0.394534,53.7292,2.46022
9.283,4.694,1.42,1.528,48,0.476036,16.6437,0.88712
9.514,4.984,1.422,1.457,44.7407,0.602666,25.536,0.931577
14.58,4.127,1.313,7.497,40.963,1.04592,1.38564,12.6413
14.195,3.516,1.423,7.646,35.5556,0,0.620511,7.70436
8.299,3.402,1.582,1.603,35.7778,0.281841,16.8866,3.47767
10.866,3.404,1.365,4.405,33.7778,0.777745,3.73462,4.53647
12.05,3.052,1.394,5.947,29.2593,3.69978,0.819185,2.98668
8.813,2.722,1.337,3.048,24.1481,1.15294,1.24497,1.46767
