Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
17.418,12.658,1.344,1.647,96,0.387068,50.4836,0.982289
17.774,12.905,1.316,1.667,92.6667,0.403351,43.1858,0.613368
18.079,12.955,1.478,1.743,89.3333,0.411992,38.1762,0.255941
16.977,12.143,1.297,1.662,86.0741,0.413266,1.75783,0.747397
18.475,10.588,1.31,4.731,82.7407,0.443636,1.11322,4.71339
13.973,9.264,1.304,1.612,79.4815,0.509019,134.535,10.9668
13.226,8.598,1.317,1.524,76.2963,1.21762,115.402,0.618905
12.098,7.554,1.297,1.552,71.1111,0.711129,13.9671,4.18118
12.004,7.38,1.316,1.574,67.1852,0.444488,1.47973,2.7559
11.919,7.293,1.305,1.589,63.9259,0.922817,4.07671,2.15359
11.346,6.66,1.309,1.645,58.8889,0.572846,29.6541,1.98472
12.672,6.064,1.595,3.23,56.1481,1.38341,1.31576,1.03197
10.769,5.839,1.33,1.659,50.8889,1.73601,1.56804,0.14771
15.268,5.648,1.378,6.433,46.2222,4.20854,0.0761835,0.321992
9.865,4.901,1.563,1.617,40.5185,0.735555,127.619,11.4388
8.887,4.39,1.425,1.437,36.7407,0.559695,26.5578,3.82815
8.043,3.367,1.686,1.46,33.4815,1.5804,6.9794,0.182545
14.254,3.28,1.448,7.619,28.2963,5.84433,0.223979,4.13679
13.891,2.772,1.374,8.007,23.3333,0,0.215359,5.0787
13.517,2.672,1.45,7.647,22.7407,1.59839,1.86494,10.7155
8.534,2.143,1.376,3.281,17.7037,0.226843,36.694,21.0846
13.052,2.111,1.376,7.863,15.3333,0,0.877385,20.8532
7.414,2.667,1.4,1.618,15.5556,0.297714,68.6569,14.626
12.682,1.942,1.365,7.687,13.5556,0.470661,1.95338,14.3951
6.513,1.826,1.39,1.569,10.8148,0.498758,110.721,27.6956
12.059,1.252,1.423,7.786,8.07407,0,2.06295,30.9978
6.333,1.644,1.367,1.617,11.8519,0.116349,81.3842,26.2498
7.271,2.395,1.438,1.666,16.7407,0.448086,67.5611,2.71154
6.903,2.053,1.363,1.694,13.6296,0.917321,4.50174,0.879248
