Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.107,10.405,1.404,1.562,98.6667,0.756933,41.9844,9.65446
14.653,10.046,1.305,1.519,94,0.501069,6.60852,4.41239
14.311,9.374,1.477,1.656,90.7407,0.458543,0.709548,1.05582
13.217,8.592,1.311,1.556,87.4074,1.47204,3.79578,1.08807
12.113,7.509,1.307,1.588,81.6296,0.673398,117.802,10.4019
12.293,7.638,1.376,1.515,77.8519,2.11796,5.48239,0.651043
11.726,7.041,1.316,1.612,72.6667,0.675736,99.2092,0.989615
11.646,7.043,1.388,1.486,69.2593,0.640534,12.8773,2.27841
11.154,6.412,1.595,1.453,65.4074,0.756264,51.577,1.52035
10.101,5.647,1.313,1.522,60.8148,0.704482,36.9917,4.94668
10.453,5.946,1.313,1.502,56.8889,0.540382,109.568,13.8868
10.66,5.612,1.83,1.465,53.6296,0.709916,8.08222,7.3429
9.151,4.775,1.312,1.492,49.6296,0.615512,15.1105,3.01613
9.414,4.842,1.311,1.533,45.7037,0.184078,5.49526,4.26995
9.934,5.189,1.62,1.505,50.4444,0.402397,3.35713,4.59151
15.311,4.788,1.337,7.546,47.5556,0,0.109942,1.98832
9.688,5.108,1.373,1.549,47.1111,0.377962,104.055,3.97455
9.378,4.549,1.425,1.624,44,0.462465,55.6854,1.14508
9.558,4.765,1.422,1.621,40.7407,1.39383,0.60476,0.2303
8.961,3.967,1.572,1.733,35.7037,0.462697,33.6289,5.49887
8.42,3.77,1.384,1.569,32.963,0.780823,25.8381,2.65458
7.518,3.017,1.319,1.591,28.7407,0.873556,32.9636,1.85678
7.319,2.808,1.388,1.433,24.2963,0.565646,10.1291,2.89453
6.989,2.461,1.468,1.456,21.1111,0.390929,4.76543,5.44873
7.121,2.253,1.307,1.672,18.2963,0.516115,13.2078,2.50004
6.945,2.183,1.331,1.693,15.5556,0.920281,5.69488,0.152188
11.223,1.804,1.403,6.221,10.8889,3.64904,0.107519,0.470282
7.719,1.281,1.362,3.331,6.07407,1.78422,0.313357,0.128313
12.589,1.229,1.376,7.862,3.11111,1.85299,0.062328,1.52603
5.569,0.899,1.376,1.598,2.37037,1.15514,7.45899,2.37128
5.628,0.89,1.398,1.638,2.44444,0.48432,1.37046,2.4649
7.202,0.914,1.381,3.158,2.66667,0.782546,1.25939,1.82118
11.311,0.977,1.309,7.451,2.66667,0,0.834994,15.2637
5.466,0.898,1.36,1.511,3.33333,0.0329438,57.3707,27.3744
5.77,1.304,1.326,1.498,8.66667,0.583449,32.906,0.990286
12.112,1.537,1.381,7.553,5.33333,6.02351,0.057185,1.05185
7.171,0.961,1.425,3.133,2.66667,0.755052,2.83911,4.90656
10.624,1.137,1.348,6.364,2.66667,4.03103,0.476515,2.32338
11.78,1.109,1.344,7.698,2.66667,0,0.12483,3.13569
11.965,1.086,1.362,7.824,2.66667,0.937066,0.114814,3.53407
11.994,1.169,1.344,7.864,2.66667,0,0.499668,5.5888
6.004,1.421,1.349,1.575,2.59259,0.657163,5.96574,1.02984
5.907,1.244,1.421,1.594,2.66667,0.541516,6.98929,0.70596
8.66,1.117,1.343,4.514,2.66667,3.14026,0.323466,0.456072
11.633,1.014,1.363,7.621,2.66667,0,0.0337644,1.03326
