Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.428,8.966,1.33,1.434,95.3333,0.569403,113.821,34.4379
15.845,8.473,1.419,4.303,92.1481,2.47101,1.60317,2.98481
15.251,7.762,1.319,4.474,86.8148,3.0199,0.881432,1.032
15.986,8.03,1.368,4.767,81.4815,1.84226,1.58282,3.17878
12.638,8.142,1.324,1.454,76.4444,0.589632,8.2967,9.62918
12.093,7.409,1.317,1.618,72.4444,0.794237,5.46525,5.23357
11.242,6.6,1.318,1.583,67.8519,1.30461,14.9717,1.78165
10.952,6.089,1.433,1.536,62.8889,0.346142,14.0676,10.0207
10.275,5.612,1.407,1.522,60,0.524309,3.62797,4.71518
10.15,5.594,1.319,1.543,57.037,0.704943,16.4567,0.351011
10.348,5.524,1.426,1.486,53.5556,0.260345,0.967125,1.37183
9.597,5.029,1.351,1.53,51.4074,0.937406,17.4206,4.9049
9.47,4.742,1.393,1.58,46.5926,0.441985,1.22684,1.38397
11.164,4.946,1.406,3.091,43.7037,1.01957,7.75575,1.24248
12.059,4.368,1.381,4.57,38.8148,1.47294,1.19834,0.933252
10.273,3.702,1.849,2.995,33.9259,1.59358,0.464548,0.575357
8.334,3.593,1.478,1.58,28.5926,1.16695,6.49794,1.74719
7.073,2.564,1.409,1.489,23.5556,0.417457,9.29214,4.01753
12.812,2.387,1.355,7.487,20.5926,0,0.0986215,1.2187
7.156,2.547,1.452,1.527,20.5185,0.135288,36.9018,11.7638
14.034,2.992,1.428,8.052,25.8519,0,0.291396,3.11029
7.433,2.904,1.315,1.572,25.8519,0.394094,4.69228,1.98962
7,2.49,1.359,1.475,23.1852,0.719967,4.17948,0.568107
6.739,2.169,1.385,1.498,19.8519,0.251825,2.50283,3.49085
6.599,2.164,1.34,1.491,17.8519,0.941458,2.73229,2.2321
10.722,1.954,1.381,5.805,13.1111,0.67759,0.511953,3.35952
5.761,1.358,1.332,1.534,9.7037,0.960525,11.2869,1.35352
10.079,1.053,1.416,6,5.25926,1.51858,0.957181,6.87934
5.56,0.779,1.368,1.492,2.66667,0.845383,5.83029,1.39883
5.261,0.781,1.374,1.552,2.66667,0.632168,46.0927,13.2546
10.365,1.202,1.368,6.128,2.66667,1.29494,3.57468,10.921
10.013,0.798,1.391,6.177,2.66667,1.85475,3.778,22.5908
11.808,1.029,1.381,7.774,2.66667,0,3.62637,44.2926
