Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.411,9.884,1.319,1.538,96,0.493235,137.223,3.41106
15.658,9.774,1.332,2.882,92.6667,0.491244,5.18445,8.98449
16.107,8.753,1.372,4.336,89.6296,2.22453,4.87546,7.69079
14.56,8.432,1.389,3.063,84,0.938222,9.0426,9.71285
12.695,7.805,1.581,1.577,78.6667,2.23423,3.02584,1.48703
17.991,7.403,1.313,7.597,73.8519,6.5369,0.0863853,2.2762
17.779,7.194,1.367,7.512,67.9259,0,0.0988666,3.70913
12.261,7.61,1.367,1.54,67.3333,0.599167,4.37912,1.03912
15.796,6.418,1.306,6.361,63.4074,1.36148,0.249141,0.826075
14.133,6.372,1.317,4.668,57.8519,2.13184,0.304129,0.761096
16.705,5.743,1.34,7.842,52.6667,5.96122,0.083472,2.97784
14.424,4.944,1.387,6.366,47.7037,6.80796,0.410571,1.95656
9.804,5.044,1.358,1.644,42.5185,0.433656,4.88801,6.0251
8.938,4.17,1.405,1.701,39.4074,0.44652,6.25442,6.37616
9.387,4.687,1.448,1.52,36.2222,1.16537,4.00557,5.77028
8.119,3.49,1.348,1.614,31.1852,1.07012,27.4272,1.79083
14.409,3.282,1.434,7.944,25.9259,0,0.0844889,2.60159
10.035,3.547,1.408,3.2,25.8519,0.0685894,2.3126,2.31819
8.49,3.71,1.388,1.619,30.963,0.37085,34.689,5.99637
10.846,3.118,1.332,4.658,28.1481,0.648305,4.70768,7.76097
9.411,2.803,1.347,3.446,24.4444,1.03306,2.2355,2.52969
7.223,2.463,1.423,1.512,19.5556,0.46698,9.34807,8.23894
6.363,1.876,1.333,1.482,16.8889,0.592471,56.0867,12.6904
6.282,1.584,1.379,1.708,13.5556,0.30993,4.98443,4.97609
12.646,1.576,1.396,7.913,11.5556,0,0.199811,4.22003
11.555,1.605,1.416,6.731,11.5556,0.539467,4.09763,6.37356
6.321,1.494,1.419,1.597,8.44444,0.474418,9.75686,2.22698
12.295,1.197,1.385,8.033,5.77778,0,0.0956028,2.43703
12.262,1.353,1.376,7.845,5.7037,0,0.123718,1.80194
12.236,1.26,1.367,7.936,5.7037,0,0.0749821,1.81104
6.004,1.128,1.406,1.702,5.7037,0.358939,6.84339,3.01632
5.867,1.113,1.408,1.63,3.40741,0.189107,9.42575,4.6928
13.078,1.515,1.371,8.374,8.74074,0.186684,0.789779,5.2652
9.964,1.844,1.433,4.846,11.3333,0.00313943,1.70256,2.75653
13.262,2.055,1.38,8.092,15.9259,0,0.336295,5.14162
6.887,2.021,1.42,1.659,15.7037,0.207242,15.5242,5.87768
12.776,1.72,1.37,7.911,13.6296,2.00907,0.497155,4.79549
6.168,1.361,1.404,1.634,8.96296,0.802907,3.12594,3.32886
12.055,1.127,1.413,7.878,4.74074,0,0.0808387,2.65955
9.139,1.36,1.374,4.703,4.74074,0.545109,1.56136,2.22741
11.907,0.992,1.377,7.925,2.74074,0,0.145124,2.01103
8.823,1.034,1.377,4.708,2.74074,0.424833,0.906289,1.65869
12.61,1.276,1.375,8.259,2.66667,0,0.105548,1.61094
6.12,1.328,1.354,1.676,2.66667,0.544061,20.6922,2.16336
11.851,1.016,1.371,7.751,2.66667,0,0.112801,1.65323
7.475,1.161,1.37,3.163,2.66667,0.371764,1.93509,1.53736
12.139,1.181,1.389,7.872,2.66667,1.73581,0.232726,2.17414
11.927,0.843,1.411,8.088,2.66667,0,0.197713,5.769
5.467,0.772,1.41,1.588,2.66667,0.34694,13.7834,4.27561
5.878,1.053,1.379,1.661,2.66667,0.23647,18.4115,5.90738
9.209,0.985,1.423,5.05,2.66667,0.818912,2.9326,6.23542
11.949,0.983,1.373,7.871,2.59259,0,0.981443,16.3648
12.233,0.949,1.381,8.155,3.25926,0,1.55037,15.3735
6.076,1.208,1.385,1.683,5.92593,0.298951,25.3309,8.8078
12.764,1.325,1.416,8.296,3.92593,0,1.28062,10.7124
13.054,1.573,1.37,8.377,5.18519,0,0.875484,9.90366
6.165,1.301,1.37,1.655,5.85185,0.225177,14.9204,6.83446
10.957,1.035,1.409,6.716,3.85185,0.182711,2.52891,7.6781
11.268,1.297,1.406,6.733,9.11111,0.172308,2.6547,7.65992
6.945,2.101,1.381,1.627,14.2963,0.0249372,11.7507,7.95752
13.17,2.282,1.364,7.788,19.2593,0,0.458604,8.08367
13.903,2.376,1.395,8.376,19.2593,0,0.544508,5.67975
7.272,2.487,1.379,1.612,19.1852,0.339799,19.2622,3.25125
6.96,2.163,1.407,1.642,16.5185,0.0222725,7.11455,4.00936
7.494,2.54,1.449,1.692,21.4815,0.175789,7.12286,4.60615
11.333,3.172,1.454,4.884,26.7407,1.09081,2.09564,2.67998
11.547,2.477,1.32,6.06,22.0741,0.128477,2.9662,12.773
14.082,3.009,1.366,7.951,27.1111,1.08006,1.09176,13.837
13.741,2.756,1.401,7.853,22.2963,0,1.50258,19.194
13.759,2.734,1.365,7.941,23.9259,0,2.35032,15.8961
7.944,3.158,1.423,1.597,29.1111,0.118632,83.2102,24.3796
14.396,3.629,1.461,7.565,34.0741,0.477999,4.97389,30.5234
13.491,3.84,1.724,6.202,31.4074,0.251603,16.0579,28.9552
12.162,3.122,1.379,5.929,29.1111,0.0834686,10.7685,37.6134
8.161,3.472,1.387,1.604,33.8519,0.0331814,47.2968,40.0302
9.14,4.478,1.353,1.646,38.963,0.295449,47.7267,49.3316
9.482,4.621,1.482,1.601,36.5185,0.395779,47.3953,32.5341
8.859,4.243,1.405,1.512,33.4074,0.644226,48.0811,6.79012
12.337,3.086,1.615,5.984,29.9259,0.807218,4.6368,13.3026
12.048,2.899,1.379,6.002,25.8519,0.0757356,1.66404,8.42807
7.832,3.238,1.368,1.517,30.3704,0.0539624,42.5913,61.1058
8.215,3.594,1.345,1.568,35.1111,0.397289,59.3319,46.1254
9.717,3.386,1.506,3.111,32.2222,0.0261147,28.3142,51.3839
10.282,4.081,1.5,2.978,36.8889,0.0271416,31.1167,41.3533
13.081,4.155,1.298,5.946,41.5556,0.635111,13.6232,34.8881
8.619,3.883,1.524,1.526,38,0.425166,39.0025,18.9531
14.14,3.269,1.532,7.712,35.1111,0,0.101824,2.23377
7.782,3.082,1.448,1.489,34.6667,0.241637,3.54168,2.08295
9.671,3.398,1.485,3.123,32.5185,0.312011,41.7801,17.9978
11.276,3.28,1.476,4.799,30.2963,0.449739,10.8272,31.9909
14.098,3.025,1.533,7.828,27.5556,2.76619,2.63695,37.0569
7.155,2.47,1.364,1.559,22.4444,0.422524,60.2461,43.5539
13.172,2.24,1.356,7.835,19.7037,0.900516,2.99391,47.9196
6.981,2.217,1.392,1.657,14.5926,0.165101,40.1825,40.2735
13.181,2.548,1.33,7.693,19.6296,0,2.53924,40.9787
13.914,2.87,1.501,7.853,24.6667,0,4.96841,38.7126
7.981,3.147,1.394,1.664,29.1852,0.0135478,63.3553,40.711
8.931,4.229,1.394,1.524,33.8519,0.255566,84.1066,23.2938
12.699,3.373,1.495,6.17,31.3333,0.975994,12.4104,16.5696
9.197,2.98,1.369,3.125,26.0741,0.0625085,24.7804,24.4362
12.453,3.155,1.371,6.169,31.2593,2.17886,19.538,64.974
7.378,2.668,1.373,1.594,26.2222,0.603437,176.094,71.5663
8.707,2.497,1.429,3.071,22.5926,0.208995,66.7127,61.8295
11.39,2.378,1.386,5.966,20.3704,1.6915,11.0682,40.3192
12.773,2.22,1.389,7.518,15.4815,0,3.77408,72.0612
6.746,2.217,1.391,1.47,20.6667,0.159949,121.26,54.4344
13.443,2.778,1.437,7.567,25.5556,1.88217,8.1423,55.7033
6.833,2.267,1.368,1.57,20.8889,0.569653,223.56,51.6417
13.002,2.243,1.484,7.514,18.1481,2.77642,4.31274,42.1613
12.517,1.705,1.374,7.772,12.963,0,2.57678,41.7901
13.503,2.37,1.363,8.002,18.2222,0.124121,4.85566,42.1117
13.321,2.597,1.373,7.661,23.3333,0,5.03918,45.6737
13.867,3.002,1.375,7.721,28.1481,0.566111,7.72372,56.7167
12.413,2.982,1.388,6.281,25.1852,0.823762,23.2857,56.4712
13.241,2.68,1.365,7.533,21.1111,0,3.53764,59.1155
12.302,3.086,1.382,6.094,26.3704,0.216523,28.5313,67.2405
7.464,2.782,1.405,1.542,24,0.227211,132.45,60.2537
7.191,2.441,1.439,1.576,21.7778,0.224974,57.8174,59.4453
7.025,2.351,1.363,1.589,19.7778,0.36622,56.0555,40.4901
11.339,1.954,1.388,6.279,17.1111,0.540506,6.42933,43.7657
6.642,1.985,1.373,1.564,14.4444,0.499131,46.7774,28.9552
11.627,1.514,1.308,7.242,11.7778,0,2.63362,44.3635
12.882,2.288,1.411,7.575,16.8148,0,5.66995,45.7825
7.07,2.465,1.349,1.558,21.7778,0.364289,34.8034,13.6077
12.535,1.961,1.331,7.625,19.1111,0,1.99681,24.3495
13.114,2.447,1.403,7.587,23.1111,0,1.92831,26.9327
7.407,2.793,1.354,1.535,27.1111,0.00487125,31.6039,29.6946
12.06,2.98,1.332,6.064,32.1481,0.225278,11.1697,32.9938
13.701,3.124,1.366,7.603,30,0,3.8908,37.0839
8.383,3.647,1.485,1.563,35.1111,0.45333,119.64,17.6245
13.828,3.205,1.413,7.55,31.9259,0,1.24377,14.0001
14.367,3.47,1.36,7.805,32.8148,0,1.31188,17.0156
11.938,4.117,1.357,4.718,34.8148,0.171629,6.37067,15.3651
9.07,4.501,1.356,1.471,39.6296,0.299317,45.7161,12.4268
8.532,3.898,1.428,1.563,36.963,0.402807,17.3575,7.21099
14.189,3.507,1.334,7.723,33.7037,0,0.476702,6.8259
8.985,4.212,1.459,1.523,33.7037,0.186561,15.2264,8.47244
15.029,4.248,1.344,7.766,38.6667,0.775146,1.08507,10.7192
8.18,3.479,1.457,1.516,34.3704,0.449122,30.2662,24.3547
7.59,3.013,1.406,1.527,31.6296,0.514126,172.232,15.8309
12.208,3.101,1.365,6.049,28.963,2.54467,2.6329,10.6497
6.876,2.291,1.391,1.519,24.2222,0.796698,7.59314,7.01442
12.805,2.415,1.393,7.347,20.2222,2.18852,0.307943,6.92536
12.324,1.873,1.371,7.52,15.4074,0,1.11171,21.0479
12.401,1.902,1.37,7.51,16.7407,1.90515,1.32933,14.908
7.6,1.64,1.384,2.938,11.8519,0.0924816,12.3704,12.853
8.132,2.134,1.364,2.976,17.1111,0.180244,11.178,15.6676
12.633,2.407,1.372,7.241,22.2963,0,2.24313,31.6693
13.439,2.664,1.433,7.64,27.6296,2.46266,0.537966,5.93676
12.732,2.56,1.375,7.154,22.963,0.728718,1.90998,15.563
6.864,2.377,1.336,1.519,19.6296,0.108748,139.315,92.1248
6.972,2.349,1.344,1.6,24.963,0.12853,92.4729,82.0694
10.086,4.039,1.353,2.975,29.9259,1.18334,19.9725,19.2403
13.106,2.506,1.341,7.642,24.963,0,0.76182,17.3278
13.364,2.528,1.375,7.776,25.3333,0,2.23758,20.6686
13.711,2.968,1.375,7.71,30.2963,0,1.87197,17.7997
13.685,3.24,1.379,7.403,33.1852,0,2.07953,23.9254
8.341,3.724,1.363,1.568,36.5926,0.184682,38.1038,21.4139
9.029,4.396,1.333,1.588,41.2593,0.437684,36.1257,10.285
14.419,4.065,1.34,7.331,38.5185,0.631337,1.26846,12.3507
14.117,3.663,1.602,7.284,34.963,0,1.88282,16.2361
8.085,3.59,1.333,1.522,38,0.338529,34.8955,8.70361
9.769,3.554,1.484,3.135,35.2593,0.100809,9.40948,9.03655
13.575,4.693,1.314,5.81,40,1.40302,1.72541,4.44757
8.334,3.893,1.363,1.429,34.6667,0.549383,25.2472,14.7107
13.184,3.124,1.374,7.156,31.7778,1.56765,1.23395,14.433
8.364,2.558,1.338,2.862,27.037,0.131091,52.6314,38.1661
13.12,2.883,1.605,7.073,32.2222,0,1.13721,21.4216
7.613,3.083,1.494,1.437,33.4815,0.347522,67.5169,9.30898
13.801,3.199,1.819,7.169,30.7407,0,0.419778,5.44386
9.172,3.12,1.386,3.016,30.6667,0.369396,36.2739,12.3065
7.527,2.928,1.418,1.523,28,0.19456,104.23,31.3538
14.025,3.695,1.489,7.2,33.2593,2.88203,2.34666,23.5508
10.57,3.087,1.444,4.413,28.4444,1.19665,14.6176,12.5435
8.48,2.405,1.359,3.061,23.7037,0.41613,11.1454,13.113
6.972,2.389,1.442,1.467,20.8148,0.440582,12.3962,8.9047
6.803,2.245,1.344,1.604,17.6296,0.606081,21.6754,7.5483
9.622,1.978,1.396,4.524,14.2963,0.549493,4.71715,11.5956
12.112,1.631,1.368,7.478,11.6296,0,0.466258,10.4481
10.902,1.609,1.383,6.227,11.6296,1.22479,2.95438,5.37196
5.852,1.239,1.392,1.566,6.81481,0.155753,147.771,53.7485
6.299,1.688,1.462,1.422,12.1481,0.93224,47.3285,10.6126
11.917,1.159,1.387,7.878,7.48148,0,0.378974,9.17096
8.605,1.229,1.391,4.432,7.48148,0.262025,12.9468,13.6478
11.72,1.158,1.374,7.608,5.48148,2.34129,3.39513,19.561
8.657,1.001,1.373,4.706,3.11111,1.94824,11.7594,5.81374
11.882,0.716,1.375,8.102,2.66667,0,0.251009,8.59947
8.614,0.903,1.398,4.564,2.66667,0.981005,4.15983,5.81408
12.025,1.04,1.371,7.905,2.66667,1.7338,0.35471,5.0259
11.621,1.001,1.366,7.592,2.66667,0,0.218835,6.13627
12.059,1.06,1.376,7.947,2.66667,0,0.346415,6.20975
10.403,1.018,1.389,6.248,2.66667,0.109342,0.551816,5.17855
10.502,1.273,1.393,6.1,4.66667,0.0499499,1.26934,5.84407
8.86,1.268,1.412,4.457,7.7037,1.03641,3.5369,5.62792
11.883,0.96,1.443,7.849,3.03704,0,0.183792,5.97205
11.767,1.074,1.423,7.609,3.03704,0.886487,0.346289,5.37782
11.428,0.979,1.394,7.46,2.66667,0,0.432161,6.34245
6.151,1.017,1.42,1.666,2.66667,0.0971378,8.349,5.85647
8.967,1.248,1.388,4.663,8,0.109199,25.323,32.6852
6.433,1.803,1.394,1.562,13.1852,0.3307,30.5179,23.2047
12.554,1.764,1.377,7.806,11.037,0,0.956935,21.6137
6.337,1.774,1.382,1.542,11.7037,0.0195534,40.1482,27.1671
8.045,1.986,1.392,3.009,16.963,0.334768,44.902,16.1705
6.228,1.567,1.442,1.529,14.2963,1.64643,4.00744,5.92125
8.816,1.323,1.384,4.465,9.62963,0.544312,1.86795,4.62725
7.243,1.209,1.372,3.106,6.96296,0.308072,4.55747,9.63179
8.641,1.048,1.395,4.537,4.96296,0.523027,1.73076,9.34502
11.836,1.012,1.387,7.836,2.66667,0,1.70476,27.1832
10.436,1.194,1.415,6.171,5.33333,1.41097,3.29261,5.48135
5.357,0.727,1.388,1.579,2.66667,0.249388,16.8857,8.70324
12.146,1.061,1.365,8.101,2.66667,0,1.71999,15.1284
9.162,1.305,1.383,4.79,5.03704,0.403878,8.01766,5.79292
5.976,1.35,1.394,1.562,2.66667,0.380298,88.9635,10.9157
5.415,0.799,1.36,1.562,2.66667,0.172314,11.2057,14.952
10.829,1.249,1.427,6.471,8,0.949372,1.86852,12.6165
11.758,0.866,1.372,7.897,3.33333,0,0.640518,15.6505
5.491,0.878,1.381,1.553,4,0.339764,20.6701,10.336
11.713,0.853,1.398,7.894,2.66667,0,0.846688,11.4783
6.584,1.033,1.469,2.375,3.33333,0.234907,14.2141,9.38786
12.452,1.101,1.486,7.896,2.66667,0,0.556272,7.4667
12.379,1.139,1.432,8.015,2.66667,0.523342,0.463697,7.09483
12.159,1,1.399,7.993,2.66667,0.0306118,0.464374,6.74919
9.512,1.54,1.372,4.833,4.66667,1.37191,2.13858,6.0006
11.945,0.937,1.428,7.942,2.66667,0,3.11587,37.31
6.102,1.379,1.409,1.597,7.55556,0.0788982,60.0495,26.0988
6.604,1.956,1.36,1.576,12.6667,0.478862,26.8596,6.46002
12.612,1.491,1.385,8.014,10,0.0494845,0.231048,5.93249
8.225,1.821,1.371,3.215,11.6296,0.0090242,4.26956,7.25566
