Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.924,9.413,1.309,1.56,96.6667,0.815664,139.092,8.88641
16.747,9.112,1.45,4.501,92.1481,0.703962,6.61424,19.5218
13.114,8.502,1.311,1.602,88.1481,1.50384,8.45999,1.50585
13.431,8.701,1.324,1.601,82.8148,0.290608,1.52633,3.27446
19.632,8.436,1.303,8.103,80.1481,5.01481,0.0788448,1.92525
13.056,8.425,1.318,1.547,74.7407,1.08296,1.61482,0.704182
11.783,7.199,1.307,1.584,69.5556,0.913429,30.7188,3.82039
11.448,6.738,1.321,1.602,64.2222,0.963998,12.5633,7.3846
10.605,5.989,1.346,1.525,59.037,0.962041,3.03727,0.851509
10.047,5.583,1.339,1.47,53.7778,0.315707,1.50739,2.57939
9.412,4.999,1.342,1.413,51.4074,0.832596,6.79491,3.79169
9.153,4.704,1.39,1.461,47.1111,0.747624,24.6486,0.968178
11.211,3.911,1.349,4.392,42.5185,2.20648,1.0309,0.779024
11.269,3.889,1.392,4.356,37.5556,1.72394,0.313376,0.821493
7.674,3.037,1.395,1.586,32.6667,0.510512,14.2465,3.3826
7.813,3.28,1.346,1.474,29.9259,1.27538,1.74577,0.964569
10.026,2.651,1.379,4.37,25.1111,0.326237,0.420745,1.07387
9.877,2.537,1.381,4.322,23.037,0.394724,0.376557,1.32113
12.165,1.949,1.366,7.322,20.0741,8.20428,0.05877,1.11334
10.76,1.704,1.43,5.991,14.7407,2.27141,0.45437,1.68431
6.119,1.654,1.366,1.47,9.55556,1.00295,1.03046,0.85627
11.245,1.005,1.325,7.423,4.66667,0,0.0369647,1.0838
5.527,1.007,1.407,1.482,4.66667,0.0731726,1.70188,1.11649
11.908,1.357,1.338,7.602,9.33333,0.656905,0.160143,1.51886
7.66,1.453,1.354,3.199,5.77778,0.667947,1.00155,1.24288
12.117,0.991,1.362,8.143,3.11111,0,0.051605,1.41633
5.764,1.016,1.365,1.647,3.18519,0.405515,28.1858,2.996
12.378,0.983,1.366,8.264,2.66667,2.31244,0.126149,1.42728
6.043,1.314,1.432,1.522,2.66667,0.0152943,0.830711,1.67716
9.232,1.368,1.353,4.861,5.33333,0.389066,0.304798,1.5327
11.987,1.011,1.365,7.956,2.66667,0,0.324814,4.92934
11.655,0.88,1.393,7.73,2.66667,0,0.0742026,1.05093
5.627,0.912,1.361,1.643,2.66667,0.320765,16.4995,1.97211
5.872,1.083,1.407,1.602,2.66667,0.0787798,10.6747,4.41479
6.187,1.579,1.345,1.562,8,0.0372527,32.0993,15.1297
12.627,1.842,1.365,7.644,13.2593,0,-3.58883e+09,3.00247
6.977,2.194,1.366,1.653,18.5185,0.0881289,24.8259,8.695
7.699,2.859,1.369,1.721,23.6296,0.280357,29.2448,6.95858
7.396,2.59,1.352,1.686,21.4074,0.839342,23.0023,3.43263
8.645,2.214,1.406,3.223,17.3333,0.126547,6.96419,7.40173
