Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.973,10.445,1.315,1.545,98.6667,0.430722,321.527,4.21581
14.363,9.827,1.342,1.512,95.4074,0.515979,62.9608,5.00012
13.819,9.315,1.319,1.511,92.0741,0.0218494,23.4841,27.1235
13.825,8.904,1.761,1.528,96.7407,1.30218,22.8723,1.5732
13.003,8.479,1.307,1.545,91.4074,1.02994,1.46809,0.430714
12.686,8.066,1.313,1.555,86.0741,1.3405,5.10859,1.29002
13.182,8.55,1.368,1.506,80.8148,1.49102,0.829915,0.652465
16.797,7.741,1.415,5.871,74.963,3.05059,1.0644,5.50426
12.362,7.666,1.354,1.497,69.7037,0.520867,22.8185,14.4819
11.524,6.93,1.416,1.424,66.6667,0.23368,10.5135,13.4642
10.85,6.345,1.312,1.567,64.2222,0.825043,19.0709,1.23545
10.496,6.011,1.31,1.513,59.9259,0.91405,0.778993,0.690755
10.566,5.855,1.511,1.538,54.6667,1.26943,1.29143,0.7272
13.141,5.037,1.507,4.946,49.7037,2.20388,1.48175,2.20369
9.284,4.461,1.499,1.613,44.5185,1.08055,10.7918,4.27812
8.883,3.978,1.732,1.519,39.037,0.574516,166.262,16.5873
8.244,3.199,1.708,1.52,36.0741,1.20829,13.4533,1.75624
12.783,3.038,1.593,6.327,31.1111,2.20072,1.57612,7.35498
7.773,2.737,1.671,1.481,26,0.97625,1.07039,0.804176
7.328,2.377,1.588,1.525,20.7407,1.44526,6.45471,1.99472
12.547,1.834,1.382,7.484,15.6296,9.47501,0.0582055,1.26344
7.881,1.821,1.375,3.02,10.5185,1.87452,0.674185,0.399279
5.593,0.997,1.399,1.557,5.62963,0.0809707,0.278927,0.563449
10.54,1.409,1.406,6.006,7.62963,0.359415,0.0753429,0.568477
7.261,1.088,1.37,3.182,5.03704,1.55328,1.89816,1.62768
7.444,1.17,1.361,3.124,2.59259,1.60667,0.980228,0.771859
6.809,0.552,1.437,3.192,2.59259,2.00681,0.427958,0.254095
5.848,1.023,1.379,1.746,2.66667,0.732151,0.646418,0.206115
10.51,0.904,1.36,6.473,2.66667,1.84943,0.0789209,0.372154
12.261,0.987,1.429,8.137,2.66667,0,0.0236665,0.620534
7.476,1.022,1.418,3.238,2.66667,0.149996,0.408564,0.50236
5.999,1.254,1.443,1.615,4.66667,0.510153,17.8885,2.05379
10.334,1.061,1.304,6.274,2.66667,2.57947,0.556271,2.9185
11.629,0.875,1.386,7.723,2.66667,0,0.21727,3.90018
7.436,0.968,1.397,3.305,2.66667,0.520735,3.92471,1.3439
12.355,1.059,1.364,8.149,2.66667,0.303329,0.0791357,1.1392
5.666,0.997,1.373,1.568,2.66667,0.500823,11.9892,4.44992
7.315,1.149,1.36,3.152,2.66667,0.735643,3.92725,4.69803
10.427,1.056,1.373,6.259,2.66667,2.29138,0.347059,2.04454
12.039,1.423,1.339,7.646,2.66667,10.3987,0.200308,3.60745
8.756,1.232,1.377,4.539,2.66667,1.43447,3.6851,6.06985
12.253,1.153,1.372,8.164,2.66667,0,0.310049,4.17869
5.426,0.854,1.399,1.541,2.66667,0.382566,4.94069,1.14295
5.525,0.938,1.358,1.564,2.66667,0.44329,54.524,1.96659
11.747,1.128,1.386,7.594,2.66667,0,0.0818973,1.57235
11.796,1.045,1.356,7.696,2.66667,2.17285,0.123481,1.50467
5.733,1.073,1.369,1.603,2.66667,0.283471,3.14905,1.57584
7.036,0.899,1.418,3.021,2.66667,0.710519,2.44357,3.70851
11.815,0.911,1.373,7.932,2.66667,0,0.241324,5.1893
11.437,1.026,1.374,7.461,2.66667,0,0.221751,2.68822
11.606,1.109,1.364,7.532,2.66667,0,0.435447,4.06226
5.454,0.901,1.377,1.523,2.66667,0.13405,6.85121,3.46581
5.891,1.365,1.443,1.469,8,0.197324,8.49831,3.3112
6.613,1.998,1.371,1.617,13.2593,0.191955,7.69695,3.08086
8.318,2.67,1.382,2.486,18.5185,0.493143,3.47354,1.37135
9.134,2.402,1.38,3.143,15.4815,0.465481,0.568561,1.22539
8.316,1.906,1.38,3.324,12.7407,0.414041,0.718434,1.24888
10.021,2.038,1.374,4.769,10.0741,1.5306,1.15531,2.84953
7.373,1.18,1.43,3.156,5.40741,0.0513537,4.85077,6.9967
9.47,1.628,1.432,4.7,10.7407,1.52623,8.21191,3.38374
