Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.367,8.964,1.318,1.467,96,0.97988,105.419,33.6516
14.602,8.786,1.315,2.841,91.037,1.24338,34.8462,17.3039
11.846,7.308,1.522,1.423,85.7037,0.874645,56.1372,9.24642
11.601,7.255,1.337,1.439,81.1111,0.484654,20.5602,13.6767
11.872,7.387,1.429,1.462,77.8519,0.518952,9.22208,6.87135
11.115,6.775,1.314,1.469,75.037,0.897224,19.5025,2.71135
11.271,6.817,1.353,1.486,69.7778,1.03135,0.84531,0.399816
10.58,6.241,1.333,1.4,64.8148,1.05479,17.9198,0.981959
9.657,5.101,1.49,1.511,59.037,0.716701,6.94805,2.44254
9.384,4.938,1.461,1.439,55.3333,0.833957,36.1363,6.60231
10.757,4.779,1.49,2.923,50.8148,0.351855,4.96986,6.55405
13.64,4.687,1.416,5.894,47.7778,1.61337,1.87633,4.96489
8.76,4.317,1.322,1.491,42.963,0.435565,20.3898,14.7145
8.905,4.42,1.306,1.527,39.6296,0.379285,7.43659,3.7439
10.911,3.356,1.313,4.561,36.4444,0.167865,0.850786,3.14835
10.462,3.765,1.805,3.148,38.5185,0.178057,1.54193,2.71194
14.021,4.526,1.405,6.356,42.7407,2.28278,0.363748,1.4122
11.825,3.571,1.734,4.833,37.9259,2.14733,0.926225,1.95422
8.005,3.371,1.369,1.526,32.8148,0.606381,33.9438,11.0621
8.063,2.931,1.875,1.579,29.1111,0.692097,7.21806,3.14525
12.314,2.697,1.369,6.557,25.6296,0.998256,0.713773,5.3426
7.494,2.693,1.398,1.624,20.8148,1.01732,9.71287,0.344986
6.644,2.013,1.366,1.539,16,0.828258,1.04141,0.868813
6.101,1.441,1.367,1.611,12,0.0408078,0.470476,1.34793
13.115,1.96,1.44,8.008,13.9259,0,0.264719,4.01801
6.606,1.726,1.395,1.719,13.8519,0.284525,12.9442,2.53217
12.548,1.503,1.448,7.865,11.5556,0,0.232418,2.60828
12.488,1.688,1.408,7.655,11.1111,0,0.192005,2.50154
6.139,1.524,1.341,1.581,10.6667,0.307572,3.32487,1.95339
6.12,1.467,1.337,1.582,8.37037,0.263841,5.57074,1.38631
8.789,1.166,1.36,4.604,6.07407,1.3175,3.14534,2.2134
11.858,0.887,1.381,7.957,3.11111,0,0.130726,6.13387
5.585,0.995,1.341,1.559,3.11111,0.375313,11.0709,2.7916
11.933,1.107,1.339,7.786,2.74074,5.31753,0.17712,1.50224
12.197,1.208,1.363,7.954,2.66667,0,0.137353,3.46955
11.803,0.987,1.358,7.747,2.59259,1.72268,0.858289,5.94984
12.422,1.164,1.447,7.862,2.2963,0,0.523551,5.54111
12.011,1.144,1.371,7.772,2.66667,5.10679,0.447755,2.69517
10.233,0.962,1.362,6.233,2.66667,0.808573,1.65558,5.00028
11.768,1.095,1.367,7.673,2.66667,0,1.14311,13.7517
5.907,1.296,1.344,1.554,3.62963,0.491819,6.91414,0.710278
5.711,1.099,1.343,1.575,2.66667,0.464637,9.31281,0.542969
12.101,1.228,1.355,7.89,2.66667,0,0.142362,2.95261
5.506,0.898,1.351,1.546,2.66667,0.404997,67.883,3.54701
11.709,1.033,1.355,7.68,2.66667,0,2.81334,21.331
12.895,1.902,1.367,7.924,8,0,3.26826,23.875
6.858,2.032,1.426,1.611,13.2593,0.121525,73.0082,26.261
6.882,2.264,1.409,1.518,18.4444,0.153043,55.499,27.3031
10.13,2.818,1.314,4.382,23.6296,0.820887,21.1717,10.3126
12.479,2.029,1.397,7.51,19.6296,0,0.672477,10.3381
9.858,2.305,1.351,4.513,20.0741,0.831242,6.4131,3.92356
12.18,1.842,1.373,7.406,16.0741,0,4.27079,31.0855
7.224,2.571,1.355,1.622,21.2593,0.13162,94.2719,28.9638
7.858,3.228,1.367,1.532,26.4444,0.373093,57.0324,6.28743
