Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.768,10.167,1.469,1.446,98.6667,0.424648,326.334,28.8159
13.47,9.046,1.305,1.514,95.3333,0.804069,59.5955,2.62579
13.914,9.319,1.307,1.573,90.6667,1.06986,7.38533,1.00608
13.963,9.277,1.314,1.588,85.4815,0.644363,0.901264,1.17595
13.424,8.761,1.32,1.551,81.5556,0.0908961,0.939033,1.42374
13.397,8.631,1.462,1.566,83.5556,1.49511,1.80531,0.461709
12.974,8.356,1.32,1.539,78.2222,1.61422,0.773444,0.179917
12.376,7.824,1.321,1.501,72.8148,0.659239,12.2856,6.36043
11.069,6.514,1.376,1.495,68.963,0.192363,31.8802,21.2258
11.848,7.19,1.406,1.617,73.8519,0.763143,21.2451,2.27877
12.46,7.626,1.404,1.618,69.2593,1.43888,1.54075,0.785986
11.961,7.243,1.389,1.589,64.5185,0.795631,6.25398,0.55122
10.741,6.014,1.311,1.689,60,1.29358,4.39993,0.510822
10.495,5.656,1.339,1.674,54.963,1.61938,1.49662,0.311577
10.279,5.422,1.431,1.656,49.7778,0.703028,36.8602,0.195909
10,5.125,1.347,1.706,45.9259,0.821846,4.91587,0.684373
9.915,4.791,1.739,1.593,41.8519,1.72767,1.82052,0.129111
8.863,3.651,1.992,1.54,36.8148,0.549515,122.947,8.44527
14.708,3.747,1.609,7.752,33.8519,0,0.63721,11.5372
10.354,3.922,1.599,3.091,34.0741,0.0864399,26.1184,14.5358
8.928,4.206,1.369,1.605,38.5926,0.00647903,19.8034,13.9214
8.967,4.309,1.374,1.591,43.3333,0.551727,73.024,13.5294
10.711,4.421,1.348,3.137,40.3704,0.470195,5.93322,9.29675
13.843,4.446,1.401,6.244,37.5556,0.316591,5.9883,21.5608
8.509,3.457,1.808,1.537,35.3333,1.03648,11.4438,2.30813
9.061,2.827,1.395,3.186,30.2963,2.03812,0.855757,0.455281
7.471,2.845,1.428,1.492,25.037,0.534032,3.0565,3.81867
6.937,2.23,1.424,1.641,21.8519,0.599562,7.36705,0.671681
10.082,2.102,1.417,4.807,18.1481,0.337561,0.377526,1.18571
7.006,2.275,1.403,1.598,15.037,0.596779,55.6637,0.992312
6.337,1.628,1.423,1.568,11.6296,0.45745,1.10231,0.742283
6.015,1.209,1.391,1.695,8.88889,0.793869,0.77159,0.461494
6.289,1.43,1.418,1.634,4.88889,1.01948,20.2306,0.419292
11.035,1.243,1.396,6.591,2.66667,3.25874,0.0974778,0.484861
13.326,1.12,1.382,9.116,2.59259,0,0.0389167,0.752525
7.429,1.017,1.364,3.27,2.66667,0.150025,1.33136,1.32022
6.482,1.511,1.409,1.723,6.59259,0.0891938,3.29023,2.48903
8.402,1.799,1.366,3.422,11.5556,1.09917,2.57201,2.30266
6.248,1.43,1.36,1.613,6.14815,0.635335,1.05251,1.4501
5.783,1.057,1.37,1.634,3.11111,1.59885,3.24877,0.682038
5.589,0.851,1.386,1.587,2.66667,0.830526,0.750261,0.725281
10.402,1.099,1.371,6.255,2.66667,0.385701,0.0996917,0.950999
6.131,1.418,1.371,1.645,2.66667,1.05172,0.842631,0.306667
5.632,0.948,1.352,1.589,2.66667,0.231622,0.917277,1.62484
11.89,0.898,1.386,7.959,2.66667,0,0.0573306,1.6533
5.692,0.965,1.385,1.59,2.66667,0.159985,1.47109,0.945836
6.023,1.35,1.363,1.57,6.59259,0.786802,1.04533,0.13422
5.502,0.867,1.404,1.589,2.51852,0.598708,0.507002,0.247729
5.836,1.041,1.364,1.69,2.51852,0.691458,3.71199,1.22476
7.435,0.951,1.431,3.281,2.66667,1.4467,0.430463,0.597054
7.28,1.062,1.363,3.141,2.66667,2.00377,1.44817,0.642264
5.667,0.854,1.389,1.71,2.66667,0.586519,23.3062,10.5018
12.292,1.15,1.38,8.043,2.66667,0,0.406208,9.84712
12.288,1.031,1.412,8.072,2.66667,0.269704,1.22006,10.3212
5.919,1.224,1.371,1.603,2.66667,0.301018,57.6865,12.6344
12.049,1.139,1.357,7.864,2.66667,0,0.640021,11.3233
12.228,1.371,1.345,7.829,3.33333,0,0.781322,7.75132
5.77,1.021,1.349,1.647,4,0.421401,29.4709,5.20996
5.518,0.843,1.384,1.582,2.66667,0.248653,18.2808,6.44067
12.033,1.244,1.367,7.771,2.66667,0,0.780737,8.58376
5.891,1.274,1.358,1.586,3.33333,0.217745,7.71724,4.14369
5.639,1.037,1.404,1.532,2.66667,0.46882,7.78757,1.30978
11.89,1.261,1.349,7.701,2.66667,0,0.670941,10.7163
11.927,1.308,1.379,7.59,3.25926,0.418404,1.12762,7.37809
5.782,1.146,1.362,1.569,2.66667,0.277152,21.342,5.83197
5.576,0.997,1.399,1.542,2.66667,0.167131,24.4477,13.7422
11.681,1.308,1.321,7.259,7.7037,0,-9.85276e+07,15.0801
6.492,1.698,1.326,1.827,12.8889,0.405764,19.0272,3.52442
5.969,1.462,1.426,1.467,10.2222,0.409443,10.3822,1.61735
7.25,1.295,1.335,3.057,7.33333,0.167628,0.779007,1.82207
11.662,1.39,1.375,7.296,10,0,0.100622,1.99803
7.332,1.391,1.348,3.043,10,0.436924,29.3425,9.65068
10.707,1.402,1.403,6.253,7.33333,0.816303,4.26093,9.2657
11.677,0.945,1.368,7.676,3.33333,0,0.785015,11.8326
12.303,1.267,1.401,7.937,4,0,0.376356,4.99161
12.56,1.318,1.385,8.15,4,3.24425,0.582038,3.8601
11.516,0.73,1.354,7.781,2.66667,0,0.377344,5.21752
12.223,1.008,1.405,8.099,2.66667,0,0.248862,5.18074
9.052,1.032,1.363,4.916,2.66667,0.255258,1.66828,3.94253
12.104,1.008,1.362,8.118,2.66667,0,0.320521,4.25599
9.29,1.121,1.432,4.962,2.66667,0.338022,2.25961,5.39233
10.737,0.983,1.354,6.652,2.66667,0.214297,1.29997,5.21086
12.139,1.146,1.382,7.952,2.66667,0,0.426888,5.79887
5.756,0.965,1.415,1.616,2.66667,0.234169,41.2371,12.5296
12.172,0.95,1.358,8.137,2.66667,0,0.730628,9.69077
5.971,1.112,1.368,1.679,3.33333,0.160074,20.6869,12.1381
12.738,1.627,1.37,8.041,8.66667,0,1.69597,16.0855
6.949,2.144,1.364,1.657,11.3333,0.264837,19.5702,11.5877
12.654,1.715,1.378,7.894,9.25926,0,0.699276,10.5556
12.633,1.668,1.369,7.945,9.77778,0,0.508402,10.2949
6.679,1.978,1.361,1.578,9.77778,0.178477,7.16548,9.73757
8.258,2.022,1.337,3.19,15.1111,0.185457,5.46164,9.38006
8.748,2.504,1.364,3.173,19.8519,0.165867,8.30516,8.63386
8.964,2.833,1.351,3.033,24.8889,0.171861,21.5258,16.6923
12.462,3.119,1.425,6.197,29.8519,8.91856,1.47414,6.86096
7.459,2.818,1.417,1.52,25.1111,0.319296,31.6613,43.5936
7.089,2.613,1.322,1.49,23.1111,0.075037,55.7405,40.3566
7.347,2.965,1.336,1.419,28,1.14762,20.8673,2.182
12.743,2.56,1.309,7.423,23.2593,0,0.1547,3.02406
12.494,2.439,1.335,7.198,23.2593,0,0.250177,2.30154
6.944,2.573,1.32,1.433,23.1852,0.376528,28.2892,3.43819
6.703,2.374,1.383,1.388,20.3704,0.441308,16.8946,1.94064
6.431,2.053,1.378,1.471,17.3333,0.428646,12.3012,1.21911
6.161,1.739,1.323,1.54,14.2963,0.902182,1.50721,1.14839
11.814,1.397,1.412,7.506,9.62963,0,0.0470346,1.17255
5.835,1.278,1.419,1.511,9.62963,0.405215,49.6864,1.77057
9.053,1.389,1.351,4.653,6.81481,0.308451,0.904584,1.58411
12.436,1.336,1.358,7.98,4.81481,0,0.205557,3.85922
5.967,1.264,1.387,1.548,4.81481,0.426817,9.41522,1.87047
11.699,1.063,1.366,7.66,2.96296,0,0.0977249,1.40611
11.864,0.827,1.396,7.96,2.96296,0,0.137968,1.80212
10.535,0.9,1.39,6.525,2.88889,0.807423,0.248722,1.25091
12.027,0.939,1.382,7.972,2.66667,0.308885,0.196011,2.50184
12.274,1.185,1.41,7.982,2.66667,0,0.205674,2.92031
12.019,1.066,1.393,7.896,2.66667,0,0.120982,1.65775
11.859,1.193,1.433,7.553,2.66667,0,0.0965531,1.65079
7.204,1.119,1.344,3.114,2.66667,0.0206487,1.03663,1.87238
12.327,1.576,1.472,7.647,6,0,0.131602,2.08204
6.229,1.56,1.378,1.563,6,0.0137516,2.75421,2.92273
9.635,1.822,1.308,4.799,11.3333,0.424477,5.95806,5.13239
6.697,1.801,1.433,1.622,8.66667,0.333864,17.8516,3.88471
12.507,1.306,1.297,8.282,6,0,0.222158,2.39712
6.893,1.681,1.502,1.59,6,0.253701,13.2329,3.21417
6.012,1.394,1.306,1.599,3.92593,0.0638351,14.0148,7.97371
12.605,2.003,1.378,7.603,9.25926,0,0.594812,14.4325
6.08,1.562,1.359,1.495,9.92593,0.331792,14.9216,6.67354
8.969,1.423,1.326,4.576,7.7037,0.622332,3.06,2.8928
5.522,1.042,1.327,1.509,4.37037,0.892669,4.17904,4.00171
5.246,0.767,1.395,1.497,2.66667,0.731661,3.06576,1.55173
11.671,0.697,1.327,8.112,2.66667,0,0.141946,2.95853
10.262,1.143,1.382,6.062,2.66667,0.846739,5.96541,9.09674
11.936,1.156,1.402,7.731,2.66667,1.87463,1.51614,11.8603
11.718,1.103,1.435,7.629,2.66667,0,0.809974,17.7066
7.457,1.297,1.377,3.085,3.33333,0.0937072,22.2436,14.5612
12.103,1.381,1.377,7.659,8.66667,2.31138,2.24135,13.9037
11.701,1.038,1.344,7.694,4,3.0964,1.08152,14.4472
8.725,1.14,1.36,4.578,2.66667,1.0636,10.5099,16.5122
5.697,1.089,1.374,1.568,2.66667,0.686972,49.4369,21.4588
11.348,1.05,1.339,7.363,2.66667,0,0.724618,17.1527
5.409,0.821,1.407,1.539,3.33333,0.312529,28.2244,10.8737
11.298,0.869,1.361,7.422,2.66667,2.06168,1.17853,8.67693
11.519,0.719,1.356,7.816,2.66667,3.56763,0.47637,7.79928
11.745,1.072,1.357,7.627,2.66667,8.73358,0.321624,4.44294
11.754,1.248,1.376,7.471,2.66667,9.73705,0.437041,4.96871
11.811,0.978,1.409,7.824,2.66667,0,0.175385,4.7088
11.671,1.063,1.406,7.571,2.66667,0,0.37458,5.0866
10.317,1.056,1.44,6.14,2.66667,0.672941,1.08526,4.4091
5.583,1.036,1.347,1.589,2.66667,0.00372525,104.939,45.4755
12.118,1.484,1.384,7.621,8,0,5.43381,51.6399
6.602,1.972,1.361,1.538,13.2593,0.278122,109.55,23.4172
10.822,1.805,1.347,5.989,11.2593,0.215939,15.9721,35.7621
5.847,1.389,1.341,1.488,9.25926,0.29421,130.62,52.383
5.797,1.303,1.354,1.511,7.25926,0.550235,85.7635,10.0323
11.59,0.961,1.355,7.685,4.59259,0,1.30218,17.8819
5.745,1.176,1.371,1.535,6.59259,0.278987,104.136,21.7442
7.108,1.142,1.328,2.975,4.59259,0.443737,18.9416,14.648
11.624,1.307,1.311,7.468,2.66667,0,1.38256,24.2857
11.866,1.326,1.302,7.579,4.66667,0.124513,3.23715,26.537
