Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.072,12.676,1.404,3.135,96.7407,0.545186,38.1772,10.141
15.388,10.632,1.402,1.477,93.4074,0.227904,19.5626,5.72793
19.453,8.787,1.344,7.568,90.8148,1.87774,0.423635,5.51563
21.338,8.882,1.329,9.578,85.5556,0,0.479552,7.11958
16.643,9.038,1.418,4.531,84.963,0.363873,4.36157,4.77146
19.338,8.875,1.372,7.442,81.7037,2.36135,0.420063,4.10204
23.413,7.714,1.356,12.478,76.3704,2.3298,3.96012,17.2952
13.161,8.227,1.35,1.588,71.037,0.695551,20.2479,8.28553
15.877,7.039,1.348,5.789,67.1111,1.62205,5.31834,14.5662
14.454,6.685,1.335,4.686,61.4815,0.095029,13.3257,46.4074
13.077,8.485,1.334,1.521,66.2963,0.0123408,37.2232,38.7072
12.796,6.786,1.445,2.912,70.4444,0.376639,37.4459,43.3043
15.167,6.343,1.387,5.845,67.1852,0.491463,9.37624,46.9817
15.368,6.178,1.449,6.093,63.8519,0.081791,8.0383,41.4736
14.622,6.671,1.497,4.72,68.0741,0.432025,16.5343,53.4286
14.196,6.27,1.322,4.886,64.8148,0.70981,23.6481,66.9037
11.303,6.576,1.414,1.445,60.8148,0.408771,68.0054,47.579
16.224,5.714,1.431,7.547,57.5556,0,3.12564,45.0616
13.83,5.847,1.802,4.52,62.0741,0.444496,39.575,29.5212
11.904,5.946,1.335,2.986,59.3333,0.0795012,95.6634,61.7551
10.274,5.761,1.363,1.52,64.1481,0.522612,101.897,38.0743
10.218,5.669,1.371,1.547,60.8889,0.495124,37.4799,18.6724
16.124,5.88,1.326,7.311,58.0741,4.23512,1.43628,28.5866
15.697,5.112,1.628,7.368,52.963,0,2.66813,38.2108
14.788,5.861,1.333,5.958,57.7037,0.423161,19.082,35.5714
16.282,6.04,1.377,7.282,54.8148,0,5.00965,42.4975
13.392,5.868,1.342,4.524,59.5556,0.324453,23.2146,24.0807
16.744,6.205,1.426,7.426,57.037,1.69101,3.06053,22.6093
14.529,5.603,1.313,5.93,51.4815,0.795294,4.26382,20.3207
14.969,4.707,1.397,7.248,47.1111,1.60937,5.77255,46.5414
10.516,4.6,1.389,2.937,42,0.180959,42.8702,50.5517
11.67,4.345,1.386,4.347,46.8889,0.172752,22.9159,55.5752
11.86,4.423,1.596,4.267,52.0741,0.549165,17.5974,44.1615
11.777,4.414,1.396,4.398,49.2593,0.399066,21.4166,40.777
14.876,4.499,1.366,7.342,46.1481,1.40579,1.80902,26.4364
14.82,4.46,1.38,7.348,40.8148,0,1.2197,26.6566
10.404,4.293,1.386,3.018,42.0741,0.293593,31.4709,15.5652
9.436,4.67,1.495,1.547,39.7778,0.212796,35.3144,18.7567
13.932,3.71,1.306,7.313,37.4074,0,0.703805,13.5858
14.249,3.589,1.372,7.621,37.7778,0.300339,1.12145,14.5684
15.675,3.534,1.309,9.03,35.4074,0.735776,1.57579,16.0433
19.286,3.761,1.654,11.581,31.9259,0,1.93808,24.3496
16.404,5.25,1.474,7.853,35.8519,1.08766,5.11777,32.3537
20.554,4.996,2.505,11.255,30.6667,0,4.46688,36.8197
13.825,4.228,1.378,6.515,35.5556,0.303663,19.1474,38.2147
15.486,4.372,1.471,7.921,33.037,0.0735164,4.79817,43.1499
15.38,4.633,1.426,7.603,37.9259,0.735271,2.79872,41.069
10.53,4.275,1.618,3.009,34.5926,0.35698,33.0848,32.7022
11.482,3.914,1.445,4.455,31.6296,2.64599,14.4057,23.0076
14.186,3.538,1.46,7.584,26.8889,0,0.698639,20.6973
14.164,3.526,1.35,7.677,27.5556,0,0.844221,22.4562
9.742,3.425,1.452,3.162,28.0741,0.308805,5.01135,20.7593
16.036,3.49,1.362,9.468,25.9259,0,1.63249,24.9405
11.458,3.65,1.662,3.015,28.4444,0.157224,19.1714,24.7653
9.045,4.197,1.547,1.661,33.2593,0.150622,36.9872,25.5006
23.294,5.266,2.495,13.759,37.8519,0,2.62173,31.1
19.693,5.819,2.543,8.084,42.5926,0.47178,20.6264,27.6681
15.984,4.657,1.315,7.259,39.4074,0,5.1266,46.9903
10.616,5.793,1.598,1.538,44.3704,0.144999,77.5749,36.1595
10.428,5.677,1.424,1.649,49.1111,0.170555,39.5856,25.3316
17.505,6.653,1.623,7.569,54.0741,0,1.23627,26.0096
23.186,6.323,1.395,13.415,55.3333,0.954059,0.972375,25.5079
12.418,7.011,1.443,1.575,50.5185,0.0678144,29.4544,28.5617
16.235,5.83,1.476,7.333,55.2593,0,4.6508,84.7626
10.914,6.304,1.456,1.478,59.9259,0.173981,524.05,171.706
11.446,6.727,1.395,1.684,64.4444,0.152997,285.653,115.277
12.197,7.376,1.507,1.604,68.963,0.625387,121.681,59.3251
16.589,7.33,1.445,6.128,65.2593,0.354214,9.74858,53.1368
16.586,7.081,1.437,6.272,62,1.18585,8.19551,40.4301
12.271,6.001,1.465,3.098,56.6667,0.357899,30.5872,40.3894
16.745,5.957,1.427,7.674,53.5556,0,1.46483,34.8984
21.619,6.419,1.328,12.267,55.4815,0,1.73119,26.3029
11.279,6.301,1.479,1.675,57.4815,0.241986,16.0394,17.8613
15.275,5.911,1.556,6.187,55.037,0.19328,5.58877,20.6478
16.532,6.052,1.337,7.456,59.7037,0,0.819922,13.2427
17.273,6.97,1.426,7.256,59.7778,0,0.85215,14.8325
10.974,6.272,1.375,1.613,60,0.406821,14.3493,10.8022
16.009,5.901,1.369,7.235,56.8148,0,0.523415,10.8227
12.355,6.308,1.342,3.015,56.7407,0.0816809,2.49179,8.91676
13.11,6.752,1.492,3.149,61.5556,0.203918,6.58866,9.283
11.177,6.634,1.394,1.44,59.4074,0.373295,43.0566,10.9939
14.156,6.721,1.434,4.3,56.5926,2.03045,3.99448,9.08196
17.046,11.861,1.493,1.632,51.2593,1.20087,12.4521,12.531
15.904,5.087,1.438,7.727,46.0741,2.77868,3.50606,51.1475
13.437,4.464,1.377,6.011,40.7407,3.25465,3.58981,9.24911
12.514,3.509,1.386,5.957,35.9259,0.223161,1.16467,10.3913
10.016,3.692,1.656,3.041,33.7778,0.33693,3.89449,12.0499
13.991,3.564,1.391,7.379,31.037,0,0.565814,12.7293
8.143,3.389,1.323,1.583,30.5926,0.234227,38.6847,14.1684
7.807,3.374,1.335,1.518,28,0.19215,10.1937,8.42229
14.053,3.835,1.417,7.223,33.2593,0,0.235671,6.90599
7.988,3.493,1.348,1.496,32.7407,0.183702,7.64896,6.40175
14.569,4.312,1.385,7.273,37.4074,2.72247,0.384866,5.37698
13.604,3.496,1.39,7.106,32.5185,0,0.179871,5.57485
9.258,3.349,1.35,2.913,32,0.0295379,4.07915,5.25577
18.254,4.637,1.567,10.462,37.1852,0,0.38376,5.36695
14.667,4.244,1.53,7.371,37.037,0,0.598597,6.5152
10.113,4.312,1.315,2.865,37.1852,0.0277875,4.8206,6.01368
9.045,4.674,1.313,1.455,42.1481,0.468515,12.387,4.74314
9.06,4.585,1.382,1.476,39.3333,0.0871008,9.11544,6.83346
15.112,4.75,1.579,7.156,44.2963,1.16519,0.552853,8.4288
8.953,4.348,1.492,1.426,38.8889,0.654573,33.745,11.2976
7.983,3.622,1.324,1.464,35.037,0.609923,41.0196,22.553
7.758,3.258,1.46,1.499,31.6296,0.807251,13.3633,6.43556
9.971,2.835,1.408,4.153,27.4815,1.63952,3.1106,2.42516
13.568,2.492,1.318,8.132,22.2963,1.18913,0.215946,3.31699
17.136,5.398,1.65,8.091,17.3333,2.20603,0.853742,7.72764
9.91,1.902,1.662,4.816,12.2963,0.0632961,23.8747,34.2088
12.75,2.95,1.432,6.69,17.4815,1.60547,7.91811,30.3655
8.604,2.207,1.434,2.985,12.4444,0.0258293,65.3792,82.7904
6.988,2.359,1.446,1.612,17.7037,0.297139,77.4177,57.9816
11.903,2.468,1.663,6.062,15.7037,3.13313,11.0829,23.2849
9.41,2.199,2.668,2.757,10.8148,1.40272,37.0513,9.95185
19.961,1.99,2.468,12.788,6.2963,0,0.461438,10.146
13.665,1.952,1.5,7.804,6.2963,0,0.282447,4.87177
6.249,1.411,1.59,1.595,6.2963,0.439329,10.2805,4.53195
6.269,1.422,1.535,1.701,4.44444,0.240564,29.2033,7.47538
12.71,1.715,1.441,7.849,3.85185,0,0.566695,7.05113
18.118,1.436,2.792,12.018,3.85185,0.862638,1.59434,4.90378
13.658,1.197,1.535,7.855,3.18519,0,0.536589,6.11858
12.358,1.025,1.446,8.003,3.18519,2.60415,0.612625,4.84147
6.246,1.3,1.427,1.71,2.66667,0.225614,10.5561,5.4069
12.042,1.372,1.381,7.66,2.66667,0,0.373003,8.03785
8.841,1.179,2.792,3.086,2.66667,0.298839,7.36955,4.57072
21.544,1.39,2.783,14.388,2.66667,0,0.629535,6.49775
15.397,1.412,2.762,8.23,3.33333,0.636708,1.62104,11.8959
17.756,1.112,1.833,13.184,2.66667,0,0.743448,7.63398
15.236,2.531,1.542,8.335,3.33333,0,1.4357,11.7832
8.034,1.401,1.428,3.363,5.25926,0.0792764,18.2329,13.0379
6.874,1.935,1.446,1.7,10.5926,0.189428,23.2699,9.76394
13.479,2.28,1.447,8.008,15.9259,0.922528,1.68056,16.1049
13.622,2.426,1.486,8.055,10.8148,0,0.645257,14.2446
7.233,2.294,1.705,1.538,11.4815,0.411058,29.0866,6.02758
20.656,2.654,2.656,13.685,8.81481,0,0.597741,6.94083
8.365,2.243,1.416,1.703,9.48148,0.351752,10.1873,4.69004
12.962,1.59,1.535,8.149,6.74074,0,0.283457,4.12518
13.507,1.986,1.432,8.348,6.74074,0,0.230343,4.15646
12.862,1.999,1.461,7.647,6.66667,0,0.293996,4.82347
8.052,1.834,1.426,3.037,6.66667,0.472421,6.70739,4.80075
8.864,1.232,1.397,4.597,4,0.181675,2.72325,4.65077
6.728,1.997,1.389,1.534,9.33333,0.144775,5.98068,4.17362
