Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.852,9.735,1.83,1.546,94.0741,0.900734,30.5025,2.05107
16.79,9.076,1.313,4.675,88.7407,2.00531,5.77081,3.94177
13.418,8.896,1.319,1.465,83.5556,0.710333,2.64474,1.74754
11.748,7.27,1.358,1.498,79.7778,1.13917,3.1329,0.121133
11.739,7.111,1.342,1.624,74.6667,0.692151,40.586,0.567067
13.373,8.346,1.419,1.604,71.3333,2.27166,0.352381,0.105241
13.185,8.461,1.313,1.634,66.5926,0.897224,19.4395,6.66535
11.351,6.596,1.409,1.548,61.9259,1.90876,3.89713,1.18971
10.71,5.883,1.566,1.501,56.7407,1.21573,24.6348,0.551208
9.754,5.153,1.336,1.603,51.4815,0.694174,6.80178,0.641797
10.412,5.445,1.511,1.65,47.7778,1.2639,0.628966,0.537071
9.993,5.345,1.31,1.555,42.6667,1.17263,7.00566,2.73711
9.2,4.498,1.321,1.627,37.4815,0.996843,6.56389,0.721523
10.781,4.393,1.413,3.109,32.7407,1.49637,7.12218,4.08603
9.037,3.02,1.375,2.897,27.4074,0.883839,3.04936,4.67485
7.357,2.817,1.482,1.477,22.7407,1.02249,31.1924,2.17501
6.991,2.567,1.329,1.515,17.6296,0.818623,0.551727,0.98961
6.736,2.121,1.443,1.471,13.5556,0.407992,143.359,43.9203
7.256,1.406,1.361,2.9,10.4444,0.336881,48.8294,29.7388
6.15,1.609,1.363,1.547,7.40741,0.436095,43.0869,15.8777
5.897,1.24,1.372,1.613,4.66667,0.627103,32.4853,7.44857
5.952,1.388,1.329,1.623,2.74074,1.01093,11.7464,3.02181
5.652,0.968,1.319,1.682,2.66667,0.742553,2.42879,2.10275
7.105,0.843,1.424,3.169,2.66667,0.830945,1.11056,1.86701
11.762,0.902,1.411,7.8,2.66667,0,0.027674,0.749396
5.562,0.805,1.381,1.656,2.66667,0.518342,2.36917,0.756629
6.023,1.271,1.396,1.618,2.66667,0.440127,1.37768,0.607841
5.598,0.865,1.361,1.658,2.66667,1.54665,4.14381,0.574729
7.758,1.306,1.367,3.301,2.66667,0.101609,1.58603,2.48594
12.383,1.258,1.399,8.055,7.33333,0,0.0727526,2.44776
8.21,1.325,1.407,3.148,7.03704,0.225594,9.51738,5.30452
11.756,1.204,1.328,7.581,4.74074,4.02084,1.37491,9.11596
5.724,1.005,1.348,1.68,2.44444,1.48188,15.4107,6.18856
6.013,1.105,1.338,1.778,2.66667,1.33952,1.85473,1.74657
11.788,1.163,1.351,7.535,2.66667,0,0.279113,4.75522
5.739,1.017,1.353,1.591,2.66667,0.365366,6.31455,1.78344
