Iteration,Cost,Cost reduction,time (ms)
0,35.3992,0.174886,556.92
1,24.4395,0.430344,1083.49
2,20.7665,0.515957,1625.3
3,15.2456,0.644644,2178.33
4,15.2456,0.644644,2712.39
5,15.2456,0.644644,2867.13
