Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.004,0,2.5,10.274,3.122,7.633,0,0,0
32.117,0,2.5,14.17,2.767,8.104,0,0,0
34.283,0,2.5,14.182,2.948,9.492,0,0,0
33.198,0,2.5,12.26,3.055,9.356,0,0,0
35.824,0,2.5,15.044,3.164,9.456,0,0,0
42.015,0,2.5,21.915,3.199,8.823,0,0,0
35.802,0,2.5,15.342,2.743,9.427,0,0,0
34.284,0,2.5,13.62,2.921,9.632,0,0,0
34.566,0,2.5,14.02,2.904,9.375,0,0,0
31.118,0,2.5,14.162,3.146,6.728,0,0,0
32.948,0,2.5,14.32,3.04,8.273,0,0,0
34.161,0,2.5,14.989,2.962,8.98,0,0,0
33.263,0,2.5,14.07,2.913,8.943,0,0,0
34.775,0,2.5,14.824,2.738,9.139,0,0,0
34.14,0,2.5,14.209,3.08,9.216,0,0,0
34.379,0,2.5,14.334,3.22,9.16,0,0,0
33.096,0,2.5,14.11,3.153,8.491,0,0,0
34.23,0,2.5,15.118,3.046,8.659,0,0,0
33.415,0,2.5,13.964,2.779,8.736,0,0,0
33.436,0,2.5,14.544,2.753,8.523,0,0,0
32.701,0,2.5,13.797,2.812,8.351,0,0,0
33.788,0,2.5,14.378,2.863,8.714,0,0,0
34.075,0,2.5,14.229,3.019,8.826,0,0,0
31.575,0,2.5,13.86,2.903,6.653,0,0,0
33.784,0,2.5,14.439,2.789,8.516,0,0,0
34.979,0,2.5,14.005,2.751,9.499,0,0,0
33.665,0,2.5,13.12,2.83,9.228,0,0,0
35.696,0,2.5,14.029,3.402,9.586,0,0,0
35.492,0,2.5,14.989,3.359,8.824,0,0,0
36.074,0,2.5,15.3,2.801,9.864,0,0,0
33.76,0,2.5,13.414,2.768,8.986,0,0,0
35.91,0,2.5,15.276,2.86,9.199,0,0,0
34.571,0,2.5,14.108,3.075,9.319,0,0,0
33.513,0,2.5,12.789,2.904,9.365,0,0,0
34.987,0,2.5,14.926,3.119,8.965,0,0,0
35.61,0,2.5,15.343,3.181,9.09,0,0,0
34.96,0,2.5,14.785,2.724,9.254,0,0,0
35.006,0,2.5,14.056,2.755,9.45,0,0,0
36.56,0,2.5,15.185,2.883,9.659,0,0,0
36.027,0,2.5,15.605,2.942,9.129,0,0,0
34.778,0,2.5,13.797,3.098,9.16,0,0,0
35.342,0,2.5,14.761,2.983,9.3,0,0,0
34.619,0,2.5,14.548,2.916,9.076,0,0,0
35.066,0,2.5,15.054,2.83,8.97,0,0,0
35.923,0,2.5,15.438,2.998,8.933,0,0,0
33.958,0,2.5,13.331,2.952,8.99,0,0,0
35.674,0,2.5,14.359,3.045,9.433,0,0,0
37.139,0,2.5,15.468,3.398,9.075,0,0,0
37.414,0,2.5,15.562,2.922,9.825,0,0,0
37.17,0,2.5,14.914,2.882,9.77,0,0,0
35.03,0,2.5,14.453,3.051,8.992,0,0,0
39.184,0,2.5,16.77,3.101,9.996,0,0,0
38.272,0,2.5,16.215,2.911,9.839,0,0,0
37.662,0,2.5,15.948,3.03,9.78,0,0,0
37.39,0,2.5,15.385,3.281,10.044,0,0,0
36.723,0,2.5,15.608,2.835,9.742,0,0,0
35.744,0,2.5,15.619,2.902,8.584,0,0,0
37.851,0,2.5,15.884,3.229,9.922,0,0,0
36.568,0,2.5,15.929,3.159,9.167,0,0,0
35.448,0,2.5,15.8,2.929,8.676,0,0,0
34.555,0,2.5,14.895,2.895,8.575,0,0,0
34.641,0,2.5,14.283,2.9,8.957,0,0,0
34.474,0,2.5,14.301,2.905,8.855,0,0,0
35.356,0,2.5,14.641,3.018,9.238,0,0,0
35.555,0,2.5,14.708,3.136,9.288,0,0,0
36.931,0,2.5,16.376,3.161,9.141,0,0,0
34.871,0,2.5,15.818,2.912,8.395,0,0,0
33.627,0,2.5,14.835,3.002,8.251,0,0,0
35.141,0,2.5,15.765,3.566,7.752,0,0,0
35.523,0,2.5,16.653,3.134,8.681,0,0,0
33.044,0,2.5,16.461,2.906,6.773,0,0,0
32.567,0,2.5,14.544,2.869,8,0,0,0
33.987,0,2.5,14.547,2.819,8.454,0,0,0
32.915,0,2.5,13.625,2.837,8.379,0,0,0
33.429,0,2.5,13.979,3.131,8.441,0,0,0
33.2,0,2.5,12.919,3.25,8.957,0,0,0
31.634,0,2.5,11.934,2.937,8.609,0,0,0
31.193,0,2.5,11.436,2.961,8.577,0,0,0
37.418,0,2.5,14.543,2.855,11.193,0,0,0
34.096,0,2.5,14.698,3.06,7.664,0,0,0
34.654,0,2.5,13.494,3.072,9.476,0,0,0
33.604,0,2.5,13.529,2.913,8.795,0,0,0
36.573,0,2.5,15.63,2.922,8.779,0,0,0
33.779,0,2.5,15.062,2.877,7.085,0,0,0
35.479,0,2.5,14.601,2.877,9.428,0,0,0
31.057,0,2.5,11.584,3.403,8.122,0,0,0
32.522,0,2.5,12.392,3.416,8.982,0,0,0
32.016,0,2.5,12.742,3.16,8.383,0,0,0
30.292,0,2.5,12.696,3.058,7.941,0,0,0
28.344,0,2.5,11.676,2.96,7.565,0,0,0
33.712,0,2.5,15.097,3.255,8.281,0,0,0
30.766,0,2.5,13.232,3.119,7.803,0,0,0
29.073,0,2.5,13.933,3.189,5.289,0,0,0
30.164,0,2.5,12.297,3.272,7.885,0,0,0
32.344,0,2.5,12.557,3.222,8.852,0,0,0
30.991,0,2.5,12.463,2.87,7.827,0,0,0
30.835,0,2.5,11.865,2.872,8.497,0,0,0
30.088,0,2.5,13.137,2.886,6.315,0,0,0
32.596,0,2.5,13.412,2.89,8.325,0,0,0
31.88,0,2.5,12.74,2.858,8.215,0,0,0
29.894,0,2.5,14.165,3.145,5.318,0,0,0
34.952,0,2.5,15.843,3.027,7.997,0,0,0
35.177,0,2.5,15.57,3.369,8.531,0,0,0
29.915,0,2.5,12.369,3.246,7.611,0,0,0
30.149,0,2.5,12.717,3.268,7.593,0,0,0
30.618,0,2.5,12.248,3.159,8.089,0,0,0
30.816,0,2.5,12.077,3.183,8.188,0,0,0
30.149,0,2.5,11.049,2.972,8.3,0,0,0
30.542,0,2.5,13.007,3.233,6.629,0,0,0
32.501,0,2.5,13.232,3.294,8.378,0,0,0
31.083,0,2.5,12.61,2.991,8.51,0,0,0
32.414,0,2.5,12.395,3.052,8.771,0,0,0
31.866,0,2.5,11.734,2.882,9.062,0,0,0
32.751,0,2.5,12.635,3.223,9.18,0,0,0
31.119,0,2.5,11.259,3.021,8.703,0,0,0
34.425,0,2.5,14.495,3.085,8.409,0,0,0
31.325,0,2.5,12.239,3.001,8.875,0,0,0
29.973,0,2.5,11.026,3.042,8.379,0,0,0
29.989,0,2.5,11.626,2.996,7.597,0,0,0
30.587,0,2.5,12.776,3.125,7.57,0,0,0
31.456,0,2.5,12.767,3.179,8.515,0,0,0
31.759,0,2.5,12.187,3.256,8.616,0,0,0
29.127,0,2.5,10.666,3.117,8.032,0,0,0
29.817,0,2.5,10.363,3.084,8.63,0,0,0
31.819,0,2.5,12.487,3.065,8.271,0,0,0
33.641,0,2.5,13.666,3.289,9.027,0,0,0
31.092,0,2.5,10.56,3.16,9.952,0,0,0
30.434,0,2.5,10.619,3.233,8.753,0,0,0
36.225,0,2.5,14.951,3.116,9.61,0,0,0
35.982,0,2.5,14.862,3.14,9.375,0,0,0
37.132,0,2.5,14.382,2.931,10.565,0,0,0
32.495,0,2.5,13.78,2.928,6.515,0,0,0
35.473,0,2.5,13.826,2.86,9.78,0,0,0
37.459,0,2.5,14.448,2.963,11.111,0,0,0
37.399,0,2.5,13.797,3.125,11.029,0,0,0
34.013,0,2.5,15.044,2.924,5.947,0,0,0
39.16,0,2.5,15.104,2.996,10.725,0,0,0
36.341,0,2.5,15.471,3.216,9.016,0,0,0
34.389,0,2.5,14.334,3.112,8.937,0,0,0
31.075,0,2.5,13.394,2.844,6.293,0,0,0
34.079,0,2.5,13.638,2.866,9.091,0,0,0
33.324,0,2.5,14.536,2.811,8.377,0,0,0
32.612,0,2.5,13.645,2.892,8.325,0,0,0
33.422,0,2.5,15.041,2.928,7.484,0,0,0
33.135,0,2.5,13.573,2.944,8.455,0,0,0
31.602,0,2.5,13.263,2.975,7.817,0,0,0
31.686,0,2.5,13.463,3.239,8.236,0,0,0
30.807,0,2.5,12.367,2.845,7.957,0,0,0
33.102,0,2.5,13.319,2.837,9.252,0,0,0
32.695,0,2.5,13.028,2.909,8.432,0,0,0
35.004,0,2.5,15.11,3.253,8.819,0,0,0
33.989,0,2.5,13.879,3.189,9.194,0,0,0
32.443,0,2.5,12.556,3.142,8.922,0,0,0
33.528,0,2.5,13.677,2.934,9.043,0,0,0
34.467,0,2.5,13.043,2.788,9.814,0,0,0
29.25,0,2.5,12.777,3.026,5.281,0,0,0
34.7,0,2.5,13.666,3.113,9.249,0,0,0
34.243,0,2.5,14.163,2.885,9.232,0,0,0
37.315,0,2.5,15.66,3.018,9.794,0,0,0
36.282,0,2.5,14.653,2.926,9.356,0,0,0
34.907,0,2.5,14.683,3.279,7.256,0,0,0
38.127,0,2.5,14.349,3.357,10.557,0,0,0
30.109,0,2.5,12.744,3.059,6.126,0,0,0
31.916,0,2.5,11.496,3.199,8.967,0,0,0
31.105,0,2.5,12.649,3.143,7.143,0,0,0
35.396,0,2.5,15.742,2.898,8.789,0,0,0
35.325,0,2.5,15.668,2.917,9.006,0,0,0
33.512,0,2.5,16.106,2.869,6.038,0,0,0
34.005,0,2.5,15.373,2.801,7.586,0,0,0
36.399,0,2.5,15.244,2.987,9.689,0,0,0
37.566,0,2.5,15.659,3.308,9.425,0,0,0
40.015,0,2.5,15.029,3.165,9.955,0,0,0
32.876,0,2.5,13.088,2.866,8.915,0,0,0
33.871,0,2.5,12.879,2.796,9.206,0,0,0
32.246,0,2.5,11.94,3.067,8.712,0,0,0
33.691,0,2.5,12.785,2.993,9.474,0,0,0
33.781,0,2.5,15.349,3.037,7.107,0,0,0
32.262,0,2.5,15.093,3.013,5.858,0,0,0
34.355,0,2.5,14.959,3.043,8.792,0,0,0
32.057,0,2.5,15.433,2.832,6.17,0,0,0
31.28,0,2.5,12.687,2.929,8.258,0,0,0
33.693,0,2.5,12.537,2.935,9.767,0,0,0
35.153,0,2.5,14.137,3.197,9.692,0,0,0
31.415,0,2.5,13.116,3.339,6.969,0,0,0
33.817,0,2.5,13.559,3.289,8.809,0,0,0
33.841,0,2.5,14.369,3.053,8.38,0,0,0
33.119,0,2.5,14.446,3.093,8.332,0,0,0
32.875,0,2.5,14.026,2.839,8.441,0,0,0
32.124,0,2.5,14.561,2.897,7.482,0,0,0
33.362,0,2.5,15.629,3.217,7.623,0,0,0
29.831,0,2.5,12.516,3.245,7.429,0,0,0
33.109,0,2.5,12.362,3.64,10.357,0,0,0
31.551,0,2.5,13.323,3.209,7.858,0,0,0
31.973,0,2.5,13.172,3.055,8.165,0,0,0
31.102,0,2.5,12.43,2.945,8.306,0,0,0
30.809,0,2.5,12.681,2.92,7.832,0,0,0
30.856,0,2.5,13.471,2.863,7.62,0,0,0
30.545,0,2.5,14.949,2.904,6.36,0,0,0
29.099,0,2.5,12.511,3.091,7.179,0,0,0
28.674,0,2.5,12.533,3.128,6.728,0,0,0
29.093,0,2.5,12.096,2.907,7.311,0,0,0
28.649,0,2.5,12.141,2.959,6.942,0,0,0
28.722,0,2.5,12.451,2.904,6.888,0,0,0
28.935,0,2.5,12.579,2.897,6.862,0,0,0
28.47,0,2.5,11.805,2.875,7.703,0,0,0
29.721,0,2.5,13.227,2.942,7.27,0,0,0
28.351,0,2.5,11.024,3.153,7.533,0,0,0
28.676,0,2.5,11.11,3.022,7.541,0,0,0
28.891,0,2.5,11.315,3.041,7.552,0,0,0
28.397,0,2.5,10.804,3.03,7.699,0,0,0
28.655,0,2.5,11.099,3.119,7.244,0,0,0
30.278,0,2.5,11.809,3.265,8.29,0,0,0
31.439,0,2.5,13.653,2.868,7.269,0,0,0
30.756,0,2.5,12.331,2.941,8.015,0,0,0
28.048,0,2.5,10.317,2.891,7.398,0,0,0
28.782,0,2.5,10.736,2.909,7.665,0,0,0
31.974,0,2.5,12.57,3.193,8.805,0,0,0
31.684,0,2.5,12.315,2.938,8.262,0,0,0
30.07,0,2.5,12.395,2.986,7.773,0,0,0
31.161,0,2.5,12.667,3.017,8.438,0,0,0
29.996,0,2.5,11.514,2.99,8.162,0,0,0
30.939,0,2.5,11.898,3.177,8.459,0,0,0
31.24,0,2.5,12.096,3.042,8.594,0,0,0
31.488,0,2.5,13.062,3.197,7.417,0,0,0
33.584,0,2.5,13.535,3.053,8.627,0,0,0
30.133,0,2.5,11.827,3.246,7.971,0,0,0
30.203,0,2.5,12.261,3.289,7.641,0,0,0
31.17,0,2.5,12.053,3.215,8.402,0,0,0
30.667,0,2.5,11.931,3.292,7.99,0,0,0
28.689,0,2.5,11.62,2.965,7.264,0,0,0
29.465,0,2.5,11.689,2.951,7.704,0,0,0
28.792,0,2.5,11.609,2.997,7.646,0,0,0
29.926,0,2.5,12.581,2.97,7.878,0,0,0
27.465,0,2.5,11.413,2.99,6.435,0,0,0
29.233,0,2.5,11.638,3.239,7.268,0,0,0
27.95,0,2.5,10.406,3.614,7.532,0,0,0
27.648,0,2.5,10.675,3.26,7.044,0,0,0
27.679,0,2.5,10.635,2.977,7.614,0,0,0
27.582,0,2.5,10.337,2.97,7.206,0,0,0
29.45,0,2.5,12.106,2.966,7.551,0,0,0
27.786,0,2.5,10.85,2.991,7.123,0,0,0
28.808,0,2.5,11.025,2.871,7.6,0,0,0
27.815,0,2.5,10.803,2.872,7.194,0,0,0
27.203,0,2.5,9.977,2.89,7.37,0,0,0
28.822,0,2.5,11.375,2.948,7.193,0,0,0
30.158,0,2.5,12.469,3.203,7.423,0,0,0
28.13,0,2.5,11.917,3.484,6.619,0,0,0
26.607,0,2.5,11.134,2.823,6.717,0,0,0
27.131,0,2.5,11.099,3.05,7.178,0,0,0
26.224,0,2.5,10.494,3.151,7.112,0,0,0
26.998,0,2.5,10.952,2.825,6.985,0,0,0
26.173,0,2.5,10.11,2.936,6.893,0,0,0
27.572,0,2.5,11.41,2.86,7.018,0,0,0
25.963,0,2.5,10.926,2.839,5.822,0,0,0
27.543,0,2.5,12.44,2.89,6.439,0,0,0
27.638,0,2.5,11.871,2.959,6.951,0,0,0
27.66,0,2.5,11.785,3.074,6.905,0,0,0
28.717,0,2.5,11.276,2.998,7.915,0,0,0
30.446,0,2.5,12.031,3.087,7.894,0,0,0
29.465,0,2.5,11.293,2.964,7.419,0,0,0
30.48,0,2.5,13.022,2.961,7.02,0,0,0
29.81,0,2.5,14.255,2.9,6.213,0,0,0
27.632,0,2.5,11.775,3.247,6.802,0,0,0
29.722,0,2.5,13.532,3.174,6.94,0,0,0
26.097,0,2.5,10.698,3.1,6.313,0,0,0
27.045,0,2.5,10.612,3.136,7.091,0,0,0
26.973,0,2.5,10.789,3.123,7.028,0,0,0
26.605,0,2.5,11.038,3.047,6.777,0,0,0
27.479,0,2.5,10.84,3.017,7.838,0,0,0
27.75,0,2.5,12.413,2.879,6.924,0,0,0
28.201,0,2.5,12.528,3.189,7.077,0,0,0
24.905,0,2.5,10.463,3.213,5.819,0,0,0
24.825,0,2.5,10.359,3.185,6.496,0,0,0
23.971,0,2.5,9.483,3.202,5.712,0,0,0
26.37,0,2.5,10.013,2.864,7.869,0,0,0
25.53,0,2.5,10.065,2.828,6.89,0,0,0
24.848,0,2.5,10.76,2.921,5.748,0,0,0
25.351,0,2.5,10.56,3.256,6.043,0,0,0
25.027,0,2.5,10.453,3.167,6.024,0,0,0
24.391,0,2.5,10.495,3.184,5.642,0,0,0
24.678,0,2.5,10.474,3.082,6.116,0,0,0
25.468,0,2.5,11.332,2.97,5.714,0,0,0
26.592,0,2.5,12.684,3.189,5.791,0,0,0
24.356,0,2.5,11.408,2.932,5.06,0,0,0
24.518,0,2.5,11.262,3.263,5.473,0,0,0
22.928,0,2.5,9.534,3.062,5.593,0,0,0
24.236,0,2.5,9.249,3.407,6.425,0,0,0
22.953,0,2.5,9.933,2.809,5.134,0,0,0
22.409,0,2.5,9.853,2.817,4.84,0,0,0
23.726,0,2.5,10.721,3.371,4.985,0,0,0
21.82,0,2.5,9.628,3.114,4.81,0,0,0
22.981,0,2.5,9.847,3.061,5.695,0,0,0
22.729,0,2.5,9.262,2.865,5.323,0,0,0
26.005,0,2.5,10.022,2.819,8.517,0,0,0
23.476,0,2.5,10.444,3.164,5.259,0,0,0
23.151,0,2.5,10.376,2.871,5.335,0,0,0
22.281,0,2.5,10.074,3.26,4.621,0,0,0
22.211,0,2.5,9.438,3.034,5.264,0,0,0
23.931,0,2.5,10.734,2.95,5.398,0,0,0
23.425,0,2.5,10.404,2.861,5.108,0,0,0
23.228,0,2.5,10.453,2.891,5.079,0,0,0
22.584,0,2.5,9.981,3.18,4.994,0,0,0
