Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
26.768,0,2.5,10.404,2.754,7.171,0,0,0
29.778,0,2.5,12.732,2.876,7.67,0,0,0
33.482,0,2.5,14.345,2.768,8.792,0,0,0
35.373,0,2.5,13.671,3.002,10.181,0,0,0
36.078,0,2.5,14.722,3.44,9.719,0,0,0
44.127,0,2.5,23.372,2.729,9.787,0,0,0
36.074,0,2.5,17.007,3.282,8.448,0,0,0
32.835,0,2.5,13.218,3.047,8.74,0,0,0
33.497,0,2.5,13.626,3.041,9.708,0,0,0
33.91,0,2.5,14.535,3.124,8.899,0,0,0
33.936,0,2.5,14.272,2.847,9.234,0,0,0
35.255,0,2.5,14.363,2.767,8.949,0,0,0
34.782,0,2.5,14.908,2.72,9.257,0,0,0
35.664,0,2.5,14.36,2.944,9.449,0,0,0
34.038,0,2.5,14.05,2.959,8.674,0,0,0
34.247,0,2.5,14.704,3.033,8.423,0,0,0
34.237,0,2.5,14.874,2.958,8.917,0,0,0
31.712,0,2.5,15.533,2.801,5.171,0,0,0
35.07,0,2.5,14.629,2.804,9.287,0,0,0
33.987,0,2.5,14.288,2.801,8.312,0,0,0
34.163,0,2.5,14.131,2.957,9.338,0,0,0
33.981,0,2.5,14.341,3.108,8.764,0,0,0
33.742,0,2.5,14.111,2.994,8.627,0,0,0
35.315,0,2.5,14.388,2.776,8.969,0,0,0
35.302,0,2.5,14.443,2.718,9.325,0,0,0
35.094,0,2.5,14.783,2.952,8.856,0,0,0
33.696,0,2.5,14.033,2.958,8.482,0,0,0
33.478,0,2.5,15.314,3.05,8.052,0,0,0
34.2,0,2.5,14.921,2.978,8.709,0,0,0
35.392,0,2.5,15.477,2.808,9.42,0,0,0
34.314,0,2.5,14.036,2.759,9.647,0,0,0
35.055,0,2.5,14.592,2.813,8.548,0,0,0
34.444,0,2.5,13.883,2.889,8.553,0,0,0
33.499,0,2.5,15.106,2.813,7.988,0,0,0
32.495,0,2.5,14.469,2.783,8.234,0,0,0
36.226,0,2.5,15.595,2.778,9.403,0,0,0
35.207,0,2.5,13.833,2.729,9.69,0,0,0
35.677,0,2.5,14.621,2.923,9.332,0,0,0
36.544,0,2.5,15.156,3.19,10.016,0,0,0
33.283,0,2.5,15.512,3.396,6.48,0,0,0
35.151,0,2.5,15.145,3.058,9.175,0,0,0
34.055,0,2.5,15.025,2.72,8.588,0,0,0
34.153,0,2.5,14.602,2.816,8.966,0,0,0
35.26,0,2.5,14.886,2.735,9.22,0,0,0
34.506,0,2.5,14.479,2.873,8.819,0,0,0
33.976,0,2.5,14.21,3.094,8.941,0,0,0
34.462,0,2.5,15.769,2.764,8.632,0,0,0
34.54,0,2.5,15.582,2.776,8.326,0,0,0
34.545,0,2.5,15.077,2.774,8.324,0,0,0
34.206,0,2.5,15.456,2.813,8.679,0,0,0
32.945,0,2.5,15.453,2.803,6.745,0,0,0
34.63,0,2.5,14.607,3.343,8.861,0,0,0
33.727,0,2.5,16.154,2.784,7.29,0,0,0
33.079,0,2.5,14.339,2.806,8.209,0,0,0
30.019,0,2.5,10.984,2.847,8.526,0,0,0
31.221,0,2.5,11.577,2.765,9.259,0,0,0
31.655,0,2.5,12.374,2.732,8.83,0,0,0
28.126,0,2.5,11.729,2.866,5.831,0,0,0
32.372,0,2.5,11.858,2.89,9.044,0,0,0
34.631,0,2.5,13.623,3.255,9.59,0,0,0
33.833,0,2.5,15.358,3.364,6.714,0,0,0
35.727,0,2.5,17.766,2.867,7.639,0,0,0
33.135,0,2.5,14.29,3,8.742,0,0,0
