Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
26.878,0,2.5,10.433,2.775,7.451,0,0,0
28.453,0,2.5,11.208,3.322,7.582,0,0,0
34.815,0,2.5,14.758,2.717,9.602,0,0,0
33.235,0,2.5,13.273,2.797,9.191,0,0,0
32.909,0,2.5,13.618,2.834,8.26,0,0,0
41.98,0,2.5,21.241,2.824,9.184,0,0,0
36.791,0,2.5,16.683,2.818,8.891,0,0,0
34.311,0,2.5,13.972,2.728,8.925,0,0,0
35.028,0,2.5,13.723,3.256,9.436,0,0,0
31.362,0,2.5,13.849,2.874,6.377,0,0,0
35.503,0,2.5,15.055,3.386,8.627,0,0,0
33.881,0,2.5,14.852,2.749,8.459,0,0,0
33.168,0,2.5,14.869,2.79,7.414,0,0,0
32.717,0,2.5,13.981,3.268,8.336,0,0,0
34.432,0,2.5,14.163,3.082,8.731,0,0,0
32.119,0,2.5,13.652,2.988,7.975,0,0,0
32.942,0,2.5,13.987,3.165,8.796,0,0,0
33.793,0,2.5,14.34,3.028,9.283,0,0,0
35.673,0,2.5,16.436,2.739,8.896,0,0,0
32.932,0,2.5,14.548,2.712,7.435,0,0,0
36.605,0,2.5,15.262,2.972,9.669,0,0,0
35.238,0,2.5,15.116,3.383,8.441,0,0,0
35.04,0,2.5,15.809,2.981,8.592,0,0,0
32.963,0,2.5,14.031,2.939,8.537,0,0,0
33.483,0,2.5,14.079,3,8.217,0,0,0
33.212,0,2.5,14,2.919,8.427,0,0,0
33.62,0,2.5,14.649,2.782,8.269,0,0,0
33.219,0,2.5,14.29,2.907,8.46,0,0,0
34.504,0,2.5,13.949,2.856,8.637,0,0,0
34.394,0,2.5,14.753,2.999,8.653,0,0,0
35.53,0,2.5,15.996,2.781,8.814,0,0,0
32.84,0,2.5,14.019,2.787,8.07,0,0,0
34.465,0,2.5,17.788,2.915,6.2,0,0,0
35.328,0,2.5,15.411,2.942,9.055,0,0,0
32.085,0,2.5,15.456,3.099,5.916,0,0,0
33.404,0,2.5,14.282,2.95,8.417,0,0,0
34.521,0,2.5,13.667,2.982,10.051,0,0,0
33.813,0,2.5,13.54,2.778,9.041,0,0,0
35.082,0,2.5,13.902,2.795,9.578,0,0,0
35.112,0,2.5,15.046,3.227,8.782,0,0,0
33.711,0,2.5,13.16,3.074,9.369,0,0,0
31.995,0,2.5,11.712,3.033,9.13,0,0,0
33.858,0,2.5,13.289,2.768,9.276,0,0,0
35.153,0,2.5,17.589,2.816,6.021,0,0,0
32.838,0,2.5,13.196,3.151,8.398,0,0,0
32.378,0,2.5,13.408,2.883,8.273,0,0,0
33.304,0,2.5,14.622,3.036,8.292,0,0,0
26.996,0,2.5,12.001,3.077,5.386,0,0,0
29.221,0,2.5,11.736,3.013,7.707,0,0,0
28.948,0,2.5,11.098,3.105,8.276,0,0,0
29.156,0,2.5,13.642,2.836,6.139,0,0,0
31.228,0,2.5,14.511,2.807,7.582,0,0,0
29.168,0,2.5,13.961,2.968,6.102,0,0,0
32.91,0,2.5,16.547,2.787,7.314,0,0,0
29.154,0,2.5,11.584,2.79,8.058,0,0,0
34.451,0,2.5,15.034,2.764,9.703,0,0,0
34.111,0,2.5,17.131,2.805,6.625,0,0,0
35.287,0,2.5,14.56,2.992,9.607,0,0,0
34.958,0,2.5,14.029,2.964,9.152,0,0,0
34.67,0,2.5,12.541,3.067,9.72,0,0,0
34.554,0,2.5,12.602,3.223,10.04,0,0,0
34.637,0,2.5,12.856,2.848,9.579,0,0,0
36.33,0,2.5,14.572,2.94,10.002,0,0,0
32.909,0,2.5,14.5,2.986,6.486,0,0,0
31.314,0,2.5,12.238,2.987,7.631,0,0,0
33.175,0,2.5,12.793,3.104,8.734,0,0,0
31.038,0,2.5,13.662,3.396,6.21,0,0,0
31.402,0,2.5,12.525,2.979,8.295,0,0,0
