Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
26.595,0,2.5,10.426,2.732,7.254,0,0,0
23.596,0,2.5,8.429,2.819,6.455,0,0,0
29.726,0,2.5,12.529,2.766,7.013,0,0,0
32.861,0,2.5,15.583,2.766,7.369,0,0,0
32.256,0,2.5,13.605,2.769,8.839,0,0,0
34.363,0,2.5,14.324,3.031,8.899,0,0,0
33.006,0,2.5,15.137,2.878,7.949,0,0,0
33.314,0,2.5,14.218,2.855,8.931,0,0,0
32.381,0,2.5,14.666,2.798,7.823,0,0,0
29.014,0,2.5,11.921,3.368,7.474,0,0,0
31.582,0,2.5,13.512,3.058,8.318,0,0,0
33.727,0,2.5,14.459,3.111,8.679,0,0,0
32.321,0,2.5,12.773,2.776,8.976,0,0,0
31.899,0,2.5,14.131,2.76,6.287,0,0,0
38.578,0,2.5,16.339,2.805,10.205,0,0,0
34.587,0,2.5,14.701,2.954,8.998,0,0,0
32.854,0,2.5,14.509,3.124,8.02,0,0,0
33.513,0,2.5,14.509,3.071,8.385,0,0,0
33.624,0,2.5,13.937,3.046,8.937,0,0,0
33.526,0,2.5,12.723,2.822,9.521,0,0,0
33.912,0,2.5,12.992,3.378,9.255,0,0,0
34.215,0,2.5,13.713,3.229,9.4,0,0,0
32.773,0,2.5,13.409,3.386,9.048,0,0,0
34.166,0,2.5,14.215,2.788,9.086,0,0,0
32.446,0,2.5,15.107,2.908,5.963,0,0,0
35.354,0,2.5,14.14,2.779,9.422,0,0,0
34.052,0,2.5,13.804,2.726,8.602,0,0,0
32.664,0,2.5,12.503,3.059,9.246,0,0,0
33.21,0,2.5,13.201,3.108,9.384,0,0,0
31.636,0,2.5,12.461,2.872,8.861,0,0,0
33.554,0,2.5,15.223,2.805,8.354,0,0,0
32.113,0,2.5,14.956,2.749,7.524,0,0,0
31.932,0,2.5,13.507,2.768,7.992,0,0,0
30.113,0,2.5,13.033,2.753,7.569,0,0,0
29.117,0,2.5,13.051,2.765,6.906,0,0,0
30.133,0,2.5,13.98,2.755,7.191,0,0,0
30.528,0,2.5,13.946,2.756,7.577,0,0,0
28.812,0,2.5,12.818,2.867,6.991,0,0,0
26.853,0,2.5,11.493,2.89,6.555,0,0,0
27.801,0,2.5,12.539,2.835,6.352,0,0,0
27.473,0,2.5,11.866,2.873,6.11,0,0,0
27.788,0,2.5,11.946,2.824,6.302,0,0,0
26.161,0,2.5,11.633,2.883,4.926,0,0,0
28.466,0,2.5,12.165,2.876,6.664,0,0,0
27.812,0,2.5,11.094,2.96,6.776,0,0,0
29.561,0,2.5,12.139,2.858,7.778,0,0,0
28.287,0,2.5,11.521,2.925,6.725,0,0,0
29.502,0,2.5,11.539,2.875,8.421,0,0,0
29.476,0,2.5,13.244,2.855,6.736,0,0,0
29.584,0,2.5,13.881,2.848,6.503,0,0,0
27.665,0,2.5,11.857,2.826,7.041,0,0,0
27.189,0,2.5,11.34,2.811,6.625,0,0,0
26.666,0,2.5,10.829,2.837,6.645,0,0,0
29.026,0,2.5,12.497,2.858,7.04,0,0,0
28.307,0,2.5,11.854,2.832,6.904,0,0,0
27.857,0,2.5,11.652,2.855,6.533,0,0,0
30.138,0,2.5,11.749,3.093,8.235,0,0,0
30.135,0,2.5,11.525,2.904,8.03,0,0,0
30.178,0,2.5,11.781,2.969,7.918,0,0,0
30.253,0,2.5,13.554,2.926,6.816,0,0,0
29.1,0,2.5,11.663,2.915,7.348,0,0,0
30.68,0,2.5,13.861,2.925,7.101,0,0,0
27.227,0,2.5,10.279,3.221,7.16,0,0,0
29.597,0,2.5,13.029,2.951,6.933,0,0,0
28.589,0,2.5,12.19,2.948,6.799,0,0,0
30.72,0,2.5,13.308,2.92,7.332,0,0,0
28.062,0,2.5,11.344,2.907,6.954,0,0,0
28.628,0,2.5,10.778,3.025,8.094,0,0,0
28.255,0,2.5,10.75,2.884,7.41,0,0,0
28.247,0,2.5,11.164,2.911,7.279,0,0,0
28.24,0,2.5,10.396,2.88,8.208,0,0,0
26.664,0,2.5,10.12,2.903,7.065,0,0,0
62.213,0,2.5,12.46,2.759,7.073,0,0,0
27.364,0,2.5,11.606,2.94,6.666,0,0,0
26.18,0,2.5,10.782,2.97,6.564,0,0,0
27.855,0,2.5,11.546,3.088,7.097,0,0,0
27.566,0,2.5,11.32,2.734,6.515,0,0,0
27.111,0,2.5,11.33,2.756,6.563,0,0,0
24.686,0,2.5,10.668,2.792,5.582,0,0,0
25.921,0,2.5,11.409,2.986,6.083,0,0,0
26.585,0,2.5,11.975,3.269,6.066,0,0,0
24.896,0,2.5,10.436,3.186,5.977,0,0,0
24.298,0,2.5,10.149,2.925,6.231,0,0,0
26.028,0,2.5,10.691,2.853,6.684,0,0,0
26.189,0,2.5,11.277,2.752,5.914,0,0,0
27.944,0,2.5,13.319,2.834,6.151,0,0,0
25.657,0,2.5,10.59,2.835,6.667,0,0,0
24.435,0,2.5,9.362,3.222,6.949,0,0,0
25.364,0,2.5,10.392,2.851,6.427,0,0,0
23.665,0,2.5,9.659,3.324,6.25,0,0,0
25.206,0,2.5,10.538,3.091,6.459,0,0,0
25.182,0,2.5,10.057,3.312,5.576,0,0,0
25.159,0,2.5,10.015,2.862,6.139,0,0,0
24.146,0,2.5,10.408,2.935,5.26,0,0,0
24.731,0,2.5,11.766,3.058,5.143,0,0,0
25.291,0,2.5,10.812,3.02,6.839,0,0,0
23.692,0,2.5,10.617,3.003,5.144,0,0,0
22.772,0,2.5,10.217,2.915,4.909,0,0,0
23.729,0,2.5,10.22,2.84,5.893,0,0,0
23.826,0,2.5,9.811,3.362,5.462,0,0,0
25.906,0,2.5,11.392,2.885,6.086,0,0,0
25.184,0,2.5,10.704,3.427,5.952,0,0,0
25.679,0,2.5,10.473,3.3,6.336,0,0,0
25.076,0,2.5,9.914,2.989,6.25,0,0,0
25.046,0,2.5,9.766,2.879,6.193,0,0,0
24.826,0,2.5,10.161,2.871,6.093,0,0,0
24.024,0,2.5,10.14,3.049,5.692,0,0,0
24.746,0,2.5,10.741,3.343,5.53,0,0,0
24.582,0,2.5,10.294,3.195,6.166,0,0,0
22.92,0,2.5,9.124,2.971,5.882,0,0,0
24.098,0,2.5,9.524,2.963,6.083,0,0,0
23.483,0,2.5,9.164,3.316,5.23,0,0,0
24.796,0,2.5,11.107,2.906,5.39,0,0,0
