Iteration,Cost,Cost reduction,time (ms)
0,45.2997,0,11.47
1,45.2997,0,17.265
2,45.2997,0,22.509
3,45.2997,0,28.239
4,45.2997,0,33.821
5,45.2997,0,39.851
6,45.2997,0,45.907
