Iteration,Cost,Cost reduction,time (ms)
0,3.27356,0.0474928,2100.92
1,3.11079,0.0948546,4166.23
2,3.11079,0.0948546,6236.42
3,3.01572,0.122517,6372.52
4,2.90117,0.155846,8470.18
5,2.90117,0.155846,10560.7
6,2.80972,0.182457,10696.9
7,2.79545,0.186609,12776.4
