Iteration,Cost,Cost reduction,time (ms)
0,30.6434,0.269976,104.143
1,28.9436,0.310471,176.023
2,11.3778,0.728945,249.956
3,8.18423,0.805026,330.658
4,6.18988,0.852537,414.713
5,4.52528,0.892194,499.076
