Iteration,Cost,Cost reduction,time (ms)
0,2.05654,0.112875,112.392
1,2.05273,0.114518,187.56
2,1.81326,0.217815,267.129
3,1.75742,0.241906,356.512
4,1.67434,0.277741,448.252
5,1.6338,0.295231,537.033
6,1.6338,0.295231,625.689
