-0.000178523,-0.181985,-5.53344e-05,-3.09482,-0.000686855,1.33523,-0.000542472,0.740147,0.109736,-0.0105795,0.0617179,-0.00447237,0.369136,-0.0127166,-0.224907,-0.029209,-0.000152274,2.53214e-05,
-0.000363347,-0.182026,0.00018073,-3.09328,-5.2716e-05,1.33359,-0.00152412,0.430998,0.0895498,-0.0462061,-0.0101222,0.059016,0.385457,0.158535,-0.411242,-0.245412,-0.000139392,5.67936e-05,
-0.000549547,-0.182228,0.000435061,-3.09174,0.000778827,1.33178,-0.00254977,0.430998,0.0895501,-0.0465499,-0.0506714,0.0635829,0.385492,0.207886,-0.451315,-0.256412,-0.000118073,9.1825e-05,
-0.000736048,-0.182529,0.00068587,-3.09022,0.00167533,1.33,-0.00356404,0.430997,0.0895504,-0.0466253,-0.0751846,0.0627021,0.379636,0.224125,-0.446097,-0.253568,-9.03698e-05,0.000128739,
-0.000923319,-0.182893,0.000930903,-3.08874,0.00260004,1.3283,-0.00456689,0.430997,0.0895509,-0.0468179,-0.0909727,0.0612582,0.369333,0.231179,-0.425216,-0.250711,-5.80967e-05,0.000166109,
-0.00111084,-0.1833,0.00117064,-3.08732,0.00354135,1.3267,-0.00556003,0.430997,0.0895516,-0.0468795,-0.101712,0.0599342,0.355299,0.235327,-0.40007,-0.248286,-2.28432e-05,0.000202739,
-0.00129798,-0.183737,0.00140585,-3.08597,0.00449386,1.32519,-0.00654454,0.430997,0.0895524,-0.0467864,-0.109307,0.0588033,0.338338,0.238126,-0.375411,-0.246127,1.40102e-05,0.000237641,
-0.00148425,-0.184196,0.00163721,-3.08469,0.00545373,1.32378,-0.00752101,0.430997,0.0895534,-0.0465664,-0.114783,0.0578393,0.319289,0.239967,-0.353133,-0.244118,5.12773e-05,0.00027002,
-0.00166923,-0.184671,0.00186524,-3.08349,0.00641764,1.32245,-0.00848987,0.430997,0.0895544,-0.0462465,-0.11873,0.0570077,0.298929,0.240978,-0.333823,-0.242214,8.79516e-05,0.00029925,
-0.00185262,-0.185157,0.00209036,-3.08238,0.00738261,1.32118,-0.00945143,0.430997,0.0895556,-0.045846,-0.121516,0.0562809,0.277925,0.241242,-0.317467,-0.240389,0.000123192,0.000324864,
-0.00203413,-0.185651,0.00231292,-3.08136,0.00834602,1.31996,-0.0104059,0.430998,0.0895569,-0.0453784,-0.123391,0.0556385,0.256825,0.240853,-0.303789,-0.238615,0.000156311,0.00034653,
-0.00221355,-0.186149,0.00253318,-3.08041,0.0093057,1.31879,-0.0113533,0.430998,0.0895583,-0.0448544,-0.124539,0.0550651,0.236053,0.239919,-0.292417,-0.236858,0.000186758,0.000364042,
-0.00239069,-0.186649,0.00275137,-3.07955,0.0102598,1.31766,-0.0122938,0.430999,0.0895598,-0.044284,-0.125107,0.0545475,0.215932,0.238532,-0.282968,-0.235111,0.00021411,0.000377302,
-0.00256539,-0.18715,0.00296767,-3.07876,0.0112069,1.31656,-0.0132272,0.431,0.0895613,-0.0436758,-0.125213,0.0540748,0.196693,0.23678,-0.275084,-0.23336,0.000238058,0.000386306,
-0.00273754,-0.18765,0.00318222,-3.07805,0.0121459,1.31549,-0.0141536,0.431001,0.0895628,-0.043038,-0.124957,0.0536384,0.178493,0.234747,-0.268446,-0.231592,0.000258397,0.000391134,
-0.00290705,-0.188148,0.00339515,-3.0774,0.0130759,1.31443,-0.0150728,0.431002,0.0895644,-0.0423784,-0.124422,0.053231,0.16143,0.232504,-0.26278,-0.229802,0.000275013,0.000391934,
-0.00307387,-0.188642,0.00360653,-3.07682,0.0139964,1.3134,-0.0159847,0.431003,0.089566,-0.0417037,-0.123678,0.0528466,0.145553,0.230117,-0.257859,-0.227982,0.000287873,0.000388913,
-0.00323795,-0.189134,0.00381645,-3.0763,0.014907,1.31239,-0.0168892,0.431004,0.0895675,-0.0410202,-0.122783,0.0524807,0.130875,0.22764,-0.253495,-0.226128,0.000297014,0.000382325,
-0.00339928,-0.189621,0.00402497,-3.07583,0.0158075,1.31139,-0.0177861,0.431006,0.0895691,-0.0403334,-0.121785,0.0521293,0.117384,0.225121,-0.249539,-0.224233,0.000302537,0.000372463,
-0.00355788,-0.190104,0.00423213,-3.07541,0.0166979,1.31041,-0.0186754,0.431007,0.0895705,-0.0396482,-0.120723,0.0517891,0.105043,0.222598,-0.24587,-0.2223,0.000304594,0.000359648,
-0.00371375,-0.190582,0.00443795,-3.07503,0.0175782,1.30944,-0.0195568,0.431008,0.089572,-0.0389691,-0.119629,0.0514565,0.0938046,0.220084,-0.242399,-0.220354,0.000303379,0.000344222,
-0.00386695,-0.191056,0.00464247,-3.0747,0.0184486,1.30848,-0.0204303,0.431009,0.0895734,-0.0382987,-0.118527,0.0511298,0.0836095,0.217601,-0.239052,-0.218387,0.000299125,0.000326539,
-0.0040175,-0.191526,0.0048457,-3.0744,0.0193092,1.30754,-0.0212959,0.43101,0.0895747,-0.0376395,-0.117437,0.0508076,0.0743929,0.215165,-0.235775,-0.216407,0.000292089,0.000306958,
-0.00416548,-0.191991,0.00504766,-3.07413,0.0201604,1.30661,-0.0221535,0.431012,0.0895759,-0.0369933,-0.116373,0.0504897,0.0660867,0.212798,-0.232529,-0.214402,0.000282551,0.00028584,
-0.00431093,-0.192453,0.00524836,-3.0739,0.0210025,1.30569,-0.0230031,0.431013,0.089577,-0.036362,-0.115347,0.0501754,0.0586223,0.210513,-0.229286,-0.212376,0.000270805,0.000263536,
-0.00445391,-0.19291,0.00544782,-3.07369,0.0218357,1.30479,-0.0238444,0.431014,0.0895781,-0.0357469,-0.114366,0.0498637,0.0519314,0.208313,-0.22603,-0.210336,0.000257154,0.000240388,
-0.00459451,-0.193364,0.00564604,-3.07351,0.0226606,1.3039,-0.0246775,0.431015,0.0895791,-0.0351489,-0.113435,0.049554,0.0459478,0.206203,-0.222752,-0.208285,0.000241901,0.00021672,
-0.00473278,-0.193814,0.00584302,-3.07335,0.0234773,1.30302,-0.0255024,0.431016,0.0895799,-0.0345685,-0.112558,0.0492458,0.0406081,0.20418,-0.219447,-0.206228,0.000225346,0.00019284,
-0.00486881,-0.194261,0.00603877,-3.0732,0.0242862,1.30215,-0.0263191,0.431017,0.0895807,-0.0340059,-0.111734,0.0489387,0.035852,0.202242,-0.216116,-0.204168,0.00020778,0.000169035,
-0.00500265,-0.194705,0.0062333,-3.07308,0.0250877,1.3013,-0.0271276,0.431017,0.0895814,-0.0334611,-0.110965,0.0486319,0.0316239,0.200373,-0.21276,-0.202129,0.000189488,0.000145572,
-0.00513439,-0.195146,0.0064266,-3.07296,0.025882,1.30047,-0.0279281,0.431018,0.089582,-0.0329335,-0.110249,0.0483256,0.0278711,0.198571,-0.209383,-0.200106,0.000170742,0.000122691,
