Iteration,Cost,Cost reduction,time (ms)
0,33.7149,0.180966,273.113
1,25.9027,0.370748,507.706
2,22.8946,0.443824,736.005
3,13.6653,0.668029,958.42
4,13.6653,0.668029,1184.53
5,12.3659,0.699596,1351.99
