Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.396,1.594,1.322,1.733,3.33333,0.310628,17.0684,32.3418
5.949,1.221,1.301,1.673,3.33333,0.237203,27.1624,41.5812
5.932,1.273,1.309,1.647,3.33333,0.614216,59.2567,7.93847
5.65,1.086,1.31,1.561,3.33333,0.647967,6.77048,2.63782
9.937,1.126,1.364,5.91,3.33333,0.358413,0.785861,2.49433
11.305,0.871,1.321,7.579,3.33333,0,0.210152,2.7935
8.529,1.276,1.322,4.354,3.33333,0.914322,1.5536,2.04517
11.179,0.946,1.343,7.373,3.33333,1.24107,0.171598,1.85374
11.574,1.217,1.325,7.585,3.33333,0,0.191179,2.20063
11.505,1.373,1.334,7.314,3.33333,0,0.137582,2.05145
11.771,1.586,1.324,7.393,3.33333,0,0.111536,2.22507
11.423,1.385,1.346,7.19,3.33333,3.29502,0.0384909,1.67704
5.709,1.344,1.385,1.491,3.33333,0.0776299,2.29856,2.39954
11.646,1.171,1.313,7.64,3.33333,0,0.137488,2.04777
5.562,1.171,1.32,1.534,3.33333,0.252572,2.30231,1.94741
8.797,1.137,1.311,4.737,3.33333,0.00105226,0.967459,2.29447
12.028,1.262,1.436,7.714,3.33333,1.64144,0.193319,2.13162
11.704,1.319,1.369,7.402,3.33333,0.699522,0.186945,2.09645
11.352,0.978,1.369,7.489,3.33333,0,0.272044,3.10961
11.542,1.073,1.361,7.565,3.33333,0,0.261219,3.18876
9.941,0.942,1.335,6.056,3.33333,0.774955,0.998214,3.53725
11.839,0.921,1.41,7.987,3.33333,0,0.408275,4.90246
7.07,0.994,1.396,3.065,3.33333,0.200255,3.90317,3.8618
11.644,1.239,1.397,7.466,3.33333,0,0.36562,4.38302
12.166,1.269,1.334,7.948,3.33333,0.678857,0.755489,8.61331
11.498,1.001,1.32,7.566,3.33333,0.290018,1.10873,11.5788
11.224,0.852,1.313,7.463,3.33333,0.325999,1.37369,14.007
11.593,1.439,1.327,7.296,3.33333,0,1.42813,15.7356
11.133,1.102,1.34,7.172,3.33333,0,1.88294,19.8726
5.509,1.086,1.347,1.489,3.33333,0.118496,27.0183,18.2837
11.999,1.298,1.312,7.905,3.33333,0,1.83293,19.297
6.905,0.965,1.318,3.023,3.33333,0.0440435,26.0151,24.5201
5.56,1.16,1.327,1.516,3.33333,0.0254343,45.8952,32.5825
11.483,1.083,1.322,7.583,3.33333,0,3.03191,32.6783
11.29,1.05,1.346,7.361,3.33333,0,3.23057,34.2271
5.438,1.015,1.338,1.486,3.33333,0.717908,40.3898,5.98098
10.268,1.259,1.318,6.152,3.33333,1.14404,1.77688,4.56606
11.373,1.051,1.37,7.38,3.33333,0,0.370392,4.5009
11.479,1.347,1.327,7.269,3.33333,0,0.351444,4.6566
5.471,1.035,1.393,1.501,3.33333,0.143677,4.93423,4.42059
11.702,1.187,1.317,7.622,3.33333,0.00370947,0.493048,5.90125
11.296,0.92,1.336,7.428,3.33333,1.30131,0.813795,7.76053
11.17,0.987,1.376,7.301,3.33333,0,10.0791,8.1181
10.477,1.452,1.367,6.057,3.33333,0.353999,2.51463,8.53428
11.707,1.13,1.322,7.698,3.33333,0,0.8567,9.42571
11.813,0.936,1.337,7.924,3.33333,0.265034,0.823302,9.05282
11.709,1.129,1.318,7.675,3.33333,0,1.16989,12.5966
8.806,1.115,1.33,4.742,3.33333,1.04967,8.6805,7.08662
11.835,1.206,1.319,7.729,3.33333,0,0.973728,10.8157
12.127,1.102,1.345,7.974,3.33333,0.642568,1.02424,12.2281
12.096,1.224,1.334,7.928,3.33333,0,1.18358,12.8382
11.835,1.074,1.327,7.823,3.33333,0,1.10308,13.5799
5.621,0.978,1.34,1.623,3.33333,0.362223,14.9407,7.75657
7.355,1.306,1.386,3.034,3.33333,0.307117,7.28197,6.86161
11.865,1.197,1.335,7.839,3.33333,0,0.663639,7.82389
11.682,1.072,1.333,7.732,3.33333,0,0.773326,10.6535
6.946,0.941,1.338,3.092,3.33333,0.207905,6.585,7.8796
11.586,1.102,1.325,7.554,3.33333,0.788626,0.649359,8.87245
11.71,1.25,1.348,7.494,3.33333,1.09903,0.900884,9.90946
11.665,1.01,1.348,7.758,3.33333,0,0.935463,11.0504
11.706,1.131,1.317,7.733,3.33333,0,0.947025,11.9868
11.859,1.332,1.333,7.649,3.33333,0,1.04412,13.4244
11.746,1.136,1.356,7.655,3.33333,0.689313,1.09322,14.4598
11.569,0.991,1.409,7.584,3.33333,0.296361,1.3153,15.9627
5.519,1.024,1.381,1.522,3.33333,0.132991,26.2319,16.8632
11.861,1.452,1.31,7.593,3.33333,0,1.66397,17.8992
5.64,1.247,1.331,1.538,3.33333,0.124547,26.355,17.4416
9.77,0.982,1.328,5.885,3.33333,0.0331021,5.60694,18.7275
8.277,0.939,1.358,4.499,3.33333,0.234012,14.1512,24.6779
11.655,1.397,1.301,7.354,3.33333,1.38008,2.57908,30.875
11.411,1.234,1.332,7.385,3.33333,0,2.82251,32.4688
9.991,1.06,1.425,5.953,3.33333,0.0899421,12.7464,38.9933
8.511,1.135,1.323,4.491,3.33333,0.362031,24.0674,34.2017
11.326,0.981,1.32,7.526,3.33333,0,3.14955,34.9658
11.544,1.203,1.324,7.501,3.33333,0,2.6562,36.1426
8.431,1.02,1.313,4.537,3.33333,0.17286,9.50453,35.8162
5.489,1.085,1.319,1.504,3.33333,0.0516118,48.6733,34.8943
11.541,1.116,1.34,7.634,3.33333,0,3.98508,43.4879
11.487,1.267,1.321,7.434,3.33333,0,3.32585,35.6393
11.385,1.067,1.328,7.464,3.33333,0.909253,3.55726,36.578
11.607,1.211,1.325,7.653,3.33333,0,4.37183,45.2703
11.375,1.027,1.328,7.535,3.33333,0.139403,3.99234,40.8582
11.408,1.193,1.308,7.487,3.33333,0,4.27565,45.2145
11.307,1.141,1.368,7.392,3.33333,0,4.25908,48.8166
11.087,0.978,1.335,7.361,3.33333,0,3.72484,54.2135
5.645,1.241,1.359,1.48,3.33333,0.251007,25.3809,60.2889
6.606,0.974,1.408,2.791,3.33333,0.315313,34.6074,46.5852
5.315,1.063,1.329,1.459,3.33333,0.271671,61.3812,37.2882
5.488,1.195,1.362,1.458,3.33333,0.155408,49.7212,30.3929
11.448,0.988,1.324,7.707,3.33333,0,2.9293,31.0811
11.344,1.19,1.327,7.379,3.33333,0,2.9673,31.0927
11.128,0.897,1.379,7.344,3.33333,0.339051,2.8113,29.8838
11.236,1.153,1.42,7.142,3.33333,0.555018,0.779444,30.1545
11.595,1.812,1.362,6.974,3.33333,0,2.15868,30.1237
